CaseID;Prefix length;Ground truth;Predicted 
18428;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18429;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18430;3;b'!';b'Clear Invoice'
18432;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18433;3;b'Change Delivery Indicator';b'Clear Invoice'
18434;3;b'Clear Invoice';b'Clear Invoice'
18435;3;b'Clear Invoice';b'Clear Invoice'
18436;3;b'!';b'Clear Invoice'
18437;3;b'!';b'!'
18438;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18439;3;b'Clear Invoice';b'Clear Invoice'
18440;3;b'Change Delivery Indicator';b'Remove Payment Block'
18443;3;b'Clear Invoice';b'Clear Invoice'
18444;3;b'Clear Invoice';b'Clear Invoice'
18445;3;b'Clear Invoice';b'Clear Invoice'
18446;3;b'Clear Invoice';b'Clear Invoice'
18447;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18449;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18450;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18451;3;b'Clear Invoice';b'Clear Invoice'
18452;3;b'Clear Invoice';b'Clear Invoice'
18453;3;b'Clear Invoice';b'Clear Invoice'
18454;3;b'!';b'Record Invoice Receipt'
18455;3;b'Change Quantity';b'Record Goods Receipt'
18456;3;b'Clear Invoice';b'Clear Invoice'
18457;3;b'Clear Invoice';b'Clear Invoice'
18458;3;b'Clear Invoice';b'Clear Invoice'
18459;3;b'Clear Invoice';b'Clear Invoice'
18461;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18462;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18463;3;b'Cancel Invoice Receipt';b'Clear Invoice'
18464;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18466;3;b'Change Delivery Indicator';b'Clear Invoice'
18467;3;b'Cancel Invoice Receipt';b'Clear Invoice'
18468;3;b'Clear Invoice';b'Record Invoice Receipt'
18469;3;b'Clear Invoice';b'Clear Invoice'
18470;3;b'Remove Payment Block';b'Remove Payment Block'
18471;3;b'Clear Invoice';b'Clear Invoice'
18472;3;b'Clear Invoice';b'Clear Invoice'
18473;3;b'Clear Invoice';b'Clear Invoice'
18474;3;b'!';b'Clear Invoice'
18475;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18476;3;b'Clear Invoice';b'Clear Invoice'
18477;3;b'Clear Invoice';b'Remove Payment Block'
18478;3;b'!';b'!'
18479;3;b'Record Goods Receipt';b'Record Goods Receipt'
18480;3;b'Record Goods Receipt';b'Record Goods Receipt'
18482;3;b'Clear Invoice';b'Clear Invoice'
18483;3;b'Clear Invoice';b'Clear Invoice'
18484;3;b'!';b'Clear Invoice'
18485;3;b'Cancel Invoice Receipt';b'Clear Invoice'
18487;3;b'Clear Invoice';b'Clear Invoice'
18488;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18489;3;b'Clear Invoice';b'Clear Invoice'
18491;3;b'Record Goods Receipt';b'Record Goods Receipt'
18492;3;b'Clear Invoice';b'Clear Invoice'
18493;3;b'Clear Invoice';b'Clear Invoice'
18495;3;b'!';b'!'
18496;3;b'Remove Payment Block';b'Clear Invoice'
18497;3;b'!';b'!'
18498;3;b'Clear Invoice';b'Clear Invoice'
18500;3;b'!';b'Clear Invoice'
18501;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18502;3;b'Remove Payment Block';b'Remove Payment Block'
18503;3;b'Clear Invoice';b'Clear Invoice'
18504;3;b'Remove Payment Block';b'Clear Invoice'
18505;3;b'Clear Invoice';b'Remove Payment Block'
18506;3;b'Change Quantity';b'Record Goods Receipt'
18507;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18508;3;b'!';b'Clear Invoice'
18509;3;b'Clear Invoice';b'Clear Invoice'
18510;3;b'Clear Invoice';b'Clear Invoice'
18512;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18513;3;b'Record Goods Receipt';b'Record Goods Receipt'
18514;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18515;3;b'Remove Payment Block';b'Remove Payment Block'
18516;3;b'Clear Invoice';b'Clear Invoice'
18517;3;b'!';b'Clear Invoice'
18518;3;b'!';b'!'
18520;3;b'Record Goods Receipt';b'Clear Invoice'
18521;3;b'Clear Invoice';b'Clear Invoice'
18522;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18523;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18524;3;b'Clear Invoice';b'Clear Invoice'
18526;3;b'Record Goods Receipt';b'Record Goods Receipt'
18527;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18528;3;b'Clear Invoice';b'Clear Invoice'
18529;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18530;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18531;3;b'!';b'!'
18532;3;b'Clear Invoice';b'Clear Invoice'
18533;3;b'!';b'Clear Invoice'
18534;3;b'Remove Payment Block';b'Remove Payment Block'
18535;3;b'Record Goods Receipt';b'Record Goods Receipt'
18536;3;b'!';b'!'
18537;3;b'Clear Invoice';b'Clear Invoice'
18538;3;b'Cancel Invoice Receipt';b'Clear Invoice'
18539;3;b'!';b'!'
18540;3;b'!';b'!'
18541;3;b'Clear Invoice';b'Clear Invoice'
18542;3;b'!';b'Clear Invoice'
18543;3;b'Clear Invoice';b'Clear Invoice'
18544;3;b'Clear Invoice';b'Clear Invoice'
18545;3;b'Clear Invoice';b'Clear Invoice'
18546;3;b'Clear Invoice';b'Clear Invoice'
18547;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18548;3;b'!';b'!'
18549;3;b'Clear Invoice';b'Remove Payment Block'
18550;3;b'Record Invoice Receipt';b'Clear Invoice'
18552;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18553;3;b'!';b'Clear Invoice'
18554;3;b'!';b'!'
18555;3;b'Record Goods Receipt';b'Record Goods Receipt'
18557;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18558;3;b'!';b'!'
18559;3;b'Clear Invoice';b'Clear Invoice'
18560;3;b'!';b'!'
18561;3;b'Clear Invoice';b'Clear Invoice'
18562;3;b'Clear Invoice';b'Record Goods Receipt'
18563;3;b'Record Goods Receipt';b'Record Goods Receipt'
18564;3;b'Clear Invoice';b'Record Invoice Receipt'
18565;3;b'Clear Invoice';b'Remove Payment Block'
18566;3;b'Remove Payment Block';b'Clear Invoice'
18567;3;b'!';b'!'
18568;3;b'Record Goods Receipt';b'Clear Invoice'
18570;3;b'Clear Invoice';b'Clear Invoice'
18572;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18573;3;b'Clear Invoice';b'Clear Invoice'
18574;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18575;3;b'Clear Invoice';b'Clear Invoice'
18576;3;b'Record Goods Receipt';b'Record Goods Receipt'
18577;3;b'Remove Payment Block';b'Clear Invoice'
18578;3;b'Clear Invoice';b'Clear Invoice'
18579;3;b'Clear Invoice';b'Remove Payment Block'
18580;3;b'Clear Invoice';b'Clear Invoice'
18581;3;b'Clear Invoice';b'Clear Invoice'
18582;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18583;3;b'Remove Payment Block';b'Clear Invoice'
18584;3;b'Record Goods Receipt';b'Record Goods Receipt'
18585;3;b'Clear Invoice';b'Clear Invoice'
18586;3;b'Clear Invoice';b'Clear Invoice'
18587;3;b'Clear Invoice';b'Clear Invoice'
18588;3;b'Clear Invoice';b'Clear Invoice'
18589;3;b'!';b'Clear Invoice'
18591;3;b'Clear Invoice';b'Clear Invoice'
18592;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18593;3;b'Clear Invoice';b'Clear Invoice'
18594;3;b'Record Goods Receipt';b'Record Goods Receipt'
18595;3;b'Remove Payment Block';b'Clear Invoice'
18596;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18597;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18598;3;b'!';b'!'
18599;3;b'!';b'Record Invoice Receipt'
18600;3;b'!';b'Clear Invoice'
18601;3;b'Remove Payment Block';b'Clear Invoice'
18602;3;b'Clear Invoice';b'Clear Invoice'
18603;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18604;3;b'!';b'!'
18605;3;b'Clear Invoice';b'Clear Invoice'
18607;3;b'Clear Invoice';b'Clear Invoice'
18608;3;b'Cancel Invoice Receipt';b'Clear Invoice'
18609;3;b'Record Goods Receipt';b'Record Goods Receipt'
18611;3;b'Clear Invoice';b'Clear Invoice'
18612;3;b'Clear Invoice';b'Clear Invoice'
18613;3;b'!';b'!'
18614;3;b'Clear Invoice';b'Clear Invoice'
18615;3;b'Clear Invoice';b'Clear Invoice'
18616;3;b'Clear Invoice';b'Clear Invoice'
18617;3;b'Clear Invoice';b'Clear Invoice'
18618;3;b'!';b'!'
18619;3;b'Clear Invoice';b'Clear Invoice'
18620;3;b'Clear Invoice';b'Clear Invoice'
18621;3;b'Clear Invoice';b'Remove Payment Block'
18622;3;b'Clear Invoice';b'Clear Invoice'
18623;3;b'Clear Invoice';b'Clear Invoice'
18624;3;b'Clear Invoice';b'Clear Invoice'
18625;3;b'Clear Invoice';b'Clear Invoice'
18626;3;b'Remove Payment Block';b'Clear Invoice'
18627;3;b'Record Goods Receipt';b'Record Goods Receipt'
18628;3;b'Clear Invoice';b'Clear Invoice'
18629;3;b'Record Goods Receipt';b'Record Goods Receipt'
18630;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18632;3;b'Delete Purchase Order Item';b'Record Goods Receipt'
18633;3;b'!';b'!'
18634;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18635;3;b'!';b'Clear Invoice'
18636;3;b'Clear Invoice';b'Clear Invoice'
18637;3;b'!';b'!'
18638;3;b'Clear Invoice';b'Clear Invoice'
18639;3;b'!';b'!'
18640;3;b'Clear Invoice';b'Clear Invoice'
18641;3;b'Clear Invoice';b'Clear Invoice'
18642;3;b'Record Goods Receipt';b'Record Goods Receipt'
18643;3;b'Clear Invoice';b'Remove Payment Block'
18644;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18645;3;b'Clear Invoice';b'Clear Invoice'
18647;3;b'Clear Invoice';b'Clear Invoice'
18649;3;b'!';b'!'
18650;3;b'Clear Invoice';b'Remove Payment Block'
18651;3;b'Clear Invoice';b'Clear Invoice'
18652;3;b'!';b'!'
18653;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18654;3;b'Clear Invoice';b'Clear Invoice'
18655;3;b'Clear Invoice';b'Clear Invoice'
18656;3;b'Record Goods Receipt';b'Record Goods Receipt'
18657;3;b'Clear Invoice';b'Clear Invoice'
18658;3;b'Clear Invoice';b'Remove Payment Block'
18659;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18660;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18661;3;b'Clear Invoice';b'Clear Invoice'
18662;3;b'!';b'!'
18663;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18664;3;b'!';b'!'
18665;3;b'Change Price';b'Record Goods Receipt'
18666;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18667;3;b'!';b'Change Price'
18669;3;b'Remove Payment Block';b'Record Goods Receipt'
18670;3;b'Remove Payment Block';b'Clear Invoice'
18671;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18672;3;b'!';b'Clear Invoice'
18673;3;b'!';b'!'
18674;3;b'Clear Invoice';b'Clear Invoice'
18675;3;b'Remove Payment Block';b'Clear Invoice'
18676;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18677;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18678;3;b'Clear Invoice';b'Clear Invoice'
18679;3;b'Clear Invoice';b'Clear Invoice'
18680;3;b'Clear Invoice';b'Clear Invoice'
18681;3;b'Clear Invoice';b'Clear Invoice'
18682;3;b'Clear Invoice';b'Clear Invoice'
18684;3;b'Clear Invoice';b'Clear Invoice'
18685;3;b'Record Goods Receipt';b'Record Goods Receipt'
18686;3;b'Clear Invoice';b'Clear Invoice'
18687;3;b'Remove Payment Block';b'Clear Invoice'
18688;3;b'Clear Invoice';b'Clear Invoice'
18689;3;b'!';b'!'
18690;3;b'Clear Invoice';b'Clear Invoice'
18691;3;b'Clear Invoice';b'Record Goods Receipt'
18692;3;b'Clear Invoice';b'Clear Invoice'
18693;3;b'!';b'Clear Invoice'
18694;3;b'Clear Invoice';b'Clear Invoice'
18695;3;b'Clear Invoice';b'Clear Invoice'
18696;3;b'Clear Invoice';b'Remove Payment Block'
18697;3;b'Change Price';b'Clear Invoice'
18699;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18700;3;b'!';b'!'
18701;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18702;3;b'Clear Invoice';b'Clear Invoice'
18703;3;b'Clear Invoice';b'Clear Invoice'
18704;3;b'Clear Invoice';b'Clear Invoice'
18705;3;b'Clear Invoice';b'Clear Invoice'
18706;3;b'Clear Invoice';b'Remove Payment Block'
18707;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18708;3;b'Clear Invoice';b'Clear Invoice'
18709;3;b'Clear Invoice';b'Clear Invoice'
18710;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18711;3;b'Clear Invoice';b'Clear Invoice'
18712;3;b'Clear Invoice';b'Clear Invoice'
18713;3;b'!';b'!'
18714;3;b'!';b'Clear Invoice'
18715;3;b'!';b'!'
18716;3;b'Remove Payment Block';b'Clear Invoice'
18717;3;b'Clear Invoice';b'Record Invoice Receipt'
18718;3;b'Record Goods Receipt';b'Record Goods Receipt'
18719;3;b'Clear Invoice';b'Clear Invoice'
18720;3;b'Remove Payment Block';b'Clear Invoice'
18721;3;b'Remove Payment Block';b'Clear Invoice'
18724;3;b'Clear Invoice';b'Clear Invoice'
18725;3;b'Record Subsequent Invoice';b'Clear Invoice'
18726;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18727;3;b'!';b'Clear Invoice'
18728;3;b'Clear Invoice';b'Clear Invoice'
18729;3;b'!';b'!'
18730;3;b'!';b'Remove Payment Block'
18731;3;b'Remove Payment Block';b'Clear Invoice'
18732;3;b'Record Goods Receipt';b'Record Goods Receipt'
18733;3;b'Clear Invoice';b'Clear Invoice'
18735;3;b'Remove Payment Block';b'Clear Invoice'
18736;3;b'Remove Payment Block';b'Remove Payment Block'
18737;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18738;3;b'Clear Invoice';b'Clear Invoice'
18739;3;b'Cancel Invoice Receipt';b'Clear Invoice'
18740;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18741;3;b'Clear Invoice';b'Clear Invoice'
18742;3;b'Clear Invoice';b'Clear Invoice'
18743;3;b'!';b'Record Invoice Receipt'
18744;3;b'!';b'Record Invoice Receipt'
18745;3;b'!';b'Record Invoice Receipt'
18746;3;b'Record Goods Receipt';b'Record Goods Receipt'
18747;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18748;3;b'Clear Invoice';b'Clear Invoice'
18751;3;b'Record Goods Receipt';b'Remove Payment Block'
18753;3;b'Clear Invoice';b'Clear Invoice'
18754;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18755;3;b'!';b'!'
18756;3;b'Clear Invoice';b'Clear Invoice'
18757;3;b'Remove Payment Block';b'Clear Invoice'
18758;3;b'!';b'!'
18759;3;b'Clear Invoice';b'Clear Invoice'
18760;3;b'Clear Invoice';b'Clear Invoice'
18761;3;b'Clear Invoice';b'Clear Invoice'
18762;3;b'Update Order Confirmation';b'Record Goods Receipt'
18763;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18764;3;b'Clear Invoice';b'Clear Invoice'
18765;3;b'Clear Invoice';b'Clear Invoice'
18766;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18767;3;b'Clear Invoice';b'Remove Payment Block'
18768;3;b'!';b'!'
18770;3;b'Record Goods Receipt';b'Record Goods Receipt'
18771;3;b'Remove Payment Block';b'Clear Invoice'
18772;3;b'!';b'Clear Invoice'
18773;3;b'!';b'Clear Invoice'
18774;3;b'Clear Invoice';b'Clear Invoice'
18775;3;b'Clear Invoice';b'Clear Invoice'
18776;3;b'!';b'!'
18778;3;b'Clear Invoice';b'Clear Invoice'
18779;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18780;3;b'!';b'!'
18781;3;b'Clear Invoice';b'Clear Invoice'
18783;3;b'Clear Invoice';b'Clear Invoice'
18784;3;b'Clear Invoice';b'Clear Invoice'
18785;3;b'Clear Invoice';b'Clear Invoice'
18786;3;b'Clear Invoice';b'Clear Invoice'
18787;3;b'Clear Invoice';b'Clear Invoice'
18789;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18790;3;b'Clear Invoice';b'Clear Invoice'
18791;3;b'Remove Payment Block';b'Clear Invoice'
18792;3;b'Clear Invoice';b'Clear Invoice'
18793;3;b'Record Goods Receipt';b'Record Goods Receipt'
18794;3;b'Remove Payment Block';b'Clear Invoice'
18795;3;b'Clear Invoice';b'Clear Invoice'
18796;3;b'Clear Invoice';b'Clear Invoice'
18797;3;b'Record Goods Receipt';b'Record Goods Receipt'
18798;3;b'Clear Invoice';b'Clear Invoice'
18799;3;b'Clear Invoice';b'Clear Invoice'
18800;3;b'Clear Invoice';b'Clear Invoice'
18801;3;b'Clear Invoice';b'Remove Payment Block'
18802;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18803;3;b'Remove Payment Block';b'Clear Invoice'
18804;3;b'Clear Invoice';b'Clear Invoice'
18805;3;b'Clear Invoice';b'Clear Invoice'
18806;3;b'Clear Invoice';b'Clear Invoice'
18807;3;b'!';b'Clear Invoice'
18808;3;b'Record Goods Receipt';b'Record Goods Receipt'
18809;3;b'Clear Invoice';b'Clear Invoice'
18810;3;b'Clear Invoice';b'Clear Invoice'
18811;3;b'Clear Invoice';b'Clear Invoice'
18812;3;b'Remove Payment Block';b'Remove Payment Block'
18813;3;b'Record Goods Receipt';b'Record Goods Receipt'
18814;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18815;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18817;3;b'!';b'!'
18818;3;b'Remove Payment Block';b'Clear Invoice'
18819;3;b'Cancel Invoice Receipt';b'Clear Invoice'
18820;3;b'!';b'!'
18821;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18822;3;b'!';b'Record Invoice Receipt'
18823;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18824;3;b'Clear Invoice';b'Clear Invoice'
18825;3;b'!';b'!'
18826;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18827;3;b'Clear Invoice';b'Clear Invoice'
18829;3;b'Clear Invoice';b'Clear Invoice'
18830;3;b'!';b'Record Invoice Receipt'
18831;3;b'Record Goods Receipt';b'Record Goods Receipt'
18832;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18833;3;b'!';b'!'
18834;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18835;3;b'Clear Invoice';b'Clear Invoice'
18837;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18838;3;b'Clear Invoice';b'Clear Invoice'
18839;3;b'Record Goods Receipt';b'Record Goods Receipt'
18840;3;b'!';b'Clear Invoice'
18841;3;b'Cancel Invoice Receipt';b'Clear Invoice'
18842;3;b'!';b'!'
18843;3;b'!';b'!'
18844;3;b'Clear Invoice';b'Remove Payment Block'
18845;3;b'Clear Invoice';b'Clear Invoice'
18846;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18847;3;b'Clear Invoice';b'Clear Invoice'
18848;3;b'Clear Invoice';b'Clear Invoice'
18849;3;b'!';b'!'
18850;3;b'Clear Invoice';b'Clear Invoice'
18851;3;b'Clear Invoice';b'Clear Invoice'
18852;3;b'Clear Invoice';b'Clear Invoice'
18853;3;b'Clear Invoice';b'Clear Invoice'
18854;3;b'Remove Payment Block';b'Remove Payment Block'
18855;3;b'Remove Payment Block';b'Remove Payment Block'
18856;3;b'!';b'Record Invoice Receipt'
18857;3;b'!';b'!'
18858;3;b'Record Goods Receipt';b'Record Goods Receipt'
18859;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18860;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18861;3;b'Record Goods Receipt';b'Record Goods Receipt'
18862;3;b'Remove Payment Block';b'Clear Invoice'
18863;3;b'Change Quantity';b'Record Goods Receipt'
18864;3;b'Clear Invoice';b'Remove Payment Block'
18865;3;b'Clear Invoice';b'Clear Invoice'
18867;3;b'Clear Invoice';b'Clear Invoice'
18868;3;b'!';b'Clear Invoice'
18870;3;b'Remove Payment Block';b'Clear Invoice'
18871;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18873;3;b'Clear Invoice';b'Clear Invoice'
18875;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18876;3;b'!';b'!'
18877;3;b'Clear Invoice';b'Clear Invoice'
18878;3;b'!';b'Clear Invoice'
18879;3;b'Record Goods Receipt';b'Record Goods Receipt'
18880;3;b'!';b'!'
18881;3;b'Record Goods Receipt';b'Record Goods Receipt'
18882;3;b'Record Goods Receipt';b'Record Goods Receipt'
18883;3;b'Clear Invoice';b'Clear Invoice'
18884;3;b'Clear Invoice';b'Clear Invoice'
18885;3;b'Clear Invoice';b'Clear Invoice'
18886;3;b'!';b'!'
18887;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18888;3;b'Clear Invoice';b'Clear Invoice'
18889;3;b'Cancel Invoice Receipt';b'Clear Invoice'
18890;3;b'Clear Invoice';b'Clear Invoice'
18891;3;b'Clear Invoice';b'Clear Invoice'
18892;3;b'Change Quantity';b'Record Invoice Receipt'
18893;3;b'Record Goods Receipt';b'Record Goods Receipt'
18894;3;b'Remove Payment Block';b'Clear Invoice'
18895;3;b'Cancel Invoice Receipt';b'Clear Invoice'
18896;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18898;3;b'Clear Invoice';b'Clear Invoice'
18899;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18900;3;b'Clear Invoice';b'Clear Invoice'
18901;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18904;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18906;3;b'Clear Invoice';b'Clear Invoice'
18907;3;b'Clear Invoice';b'Clear Invoice'
18908;3;b'Remove Payment Block';b'Clear Invoice'
18909;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18910;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
18911;3;b'Clear Invoice';b'Remove Payment Block'
18912;3;b'Clear Invoice';b'Clear Invoice'
18914;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18915;3;b'Clear Invoice';b'Clear Invoice'
18916;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18917;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18918;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18919;3;b'Clear Invoice';b'Record Invoice Receipt'
18920;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18921;3;b'Clear Invoice';b'Record Invoice Receipt'
18922;3;b'!';b'Clear Invoice'
18924;3;b'!';b'!'
18925;3;b'Clear Invoice';b'Clear Invoice'
18926;3;b'Clear Invoice';b'Clear Invoice'
18927;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18928;3;b'Clear Invoice';b'Clear Invoice'
18929;3;b'Clear Invoice';b'Clear Invoice'
18930;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18931;3;b'!';b'Clear Invoice'
18932;3;b'Remove Payment Block';b'Clear Invoice'
18933;3;b'Clear Invoice';b'Clear Invoice'
18934;3;b'Record Goods Receipt';b'Clear Invoice'
18935;3;b'!';b'!'
18936;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18937;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18939;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18940;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18941;3;b'Clear Invoice';b'Clear Invoice'
18942;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18943;3;b'Clear Invoice';b'Clear Invoice'
18944;3;b'Clear Invoice';b'Clear Invoice'
18945;3;b'Clear Invoice';b'Remove Payment Block'
18946;3;b'!';b'!'
18947;3;b'Clear Invoice';b'Clear Invoice'
18948;3;b'Clear Invoice';b'Record Goods Receipt'
18949;3;b'Clear Invoice';b'Clear Invoice'
18950;3;b'Clear Invoice';b'Clear Invoice'
18951;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18952;3;b'Clear Invoice';b'Clear Invoice'
18953;3;b'!';b'!'
18954;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18955;3;b'Clear Invoice';b'Clear Invoice'
18956;3;b'Record Goods Receipt';b'Record Invoice Receipt'
18957;3;b'Clear Invoice';b'Clear Invoice'
18958;3;b'Record Goods Receipt';b'Record Goods Receipt'
18960;3;b'Record Goods Receipt';b'Clear Invoice'
18961;3;b'Clear Invoice';b'Clear Invoice'
18962;3;b'!';b'!'
18963;3;b'Remove Payment Block';b'Clear Invoice'
18964;3;b'Change Price';b'Clear Invoice'
18966;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18967;3;b'Change Price';b'Clear Invoice'
18968;3;b'Clear Invoice';b'Clear Invoice'
18969;3;b'Remove Payment Block';b'Clear Invoice'
18970;3;b'Clear Invoice';b'Clear Invoice'
18971;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18972;3;b'!';b'!'
18973;3;b'Remove Payment Block';b'Remove Payment Block'
18974;3;b'!';b'!'
18975;3;b'Remove Payment Block';b'Clear Invoice'
18976;3;b'Clear Invoice';b'Clear Invoice'
18977;3;b'Record Goods Receipt';b'Record Goods Receipt'
18979;3;b'Clear Invoice';b'Record Invoice Receipt'
18980;3;b'Clear Invoice';b'Clear Invoice'
18981;3;b'Clear Invoice';b'Remove Payment Block'
18982;3;b'Clear Invoice';b'Clear Invoice'
18983;3;b'Clear Invoice';b'Clear Invoice'
18984;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18985;3;b'Clear Invoice';b'Clear Invoice'
18986;3;b'Remove Payment Block';b'Remove Payment Block'
18987;3;b'Record Goods Receipt';b'Record Goods Receipt'
18988;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18989;3;b'Change Quantity';b'Record Invoice Receipt'
18990;3;b'Clear Invoice';b'Clear Invoice'
18991;3;b'Clear Invoice';b'Clear Invoice'
18992;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18993;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
18995;3;b'Clear Invoice';b'Clear Invoice'
18996;3;b'Remove Payment Block';b'Clear Invoice'
18997;3;b'Clear Invoice';b'Clear Invoice'
18998;3;b'Clear Invoice';b'Clear Invoice'
18999;3;b'Clear Invoice';b'Clear Invoice'
19000;3;b'Clear Invoice';b'Clear Invoice'
19001;3;b'!';b'Record Goods Receipt'
19002;3;b'Clear Invoice';b'Clear Invoice'
19003;3;b'Clear Invoice';b'Clear Invoice'
19004;3;b'Clear Invoice';b'Clear Invoice'
19005;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19006;3;b'Clear Invoice';b'Clear Invoice'
19007;3;b'Clear Invoice';b'Clear Invoice'
19008;3;b'Clear Invoice';b'Clear Invoice'
19009;3;b'Change Approval for Purchase Order';b'!'
19010;3;b'Clear Invoice';b'Clear Invoice'
19011;3;b'Clear Invoice';b'Clear Invoice'
19012;3;b'!';b'Record Goods Receipt'
19013;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19014;3;b'Record Goods Receipt';b'Record Invoice Receipt'
19018;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19019;3;b'Clear Invoice';b'Clear Invoice'
