CaseID;Prefix length;Ground truth;Predicted
1804;4;b'!';b'!'
1805;4;b'Resolve ticket';b'Resolve ticket'
1806;4;b'!';b'!'
1807;4;b'!';b'!'
1808;4;b'!';b'!'
1809;4;b'Closed';b'Closed'
1810;4;b'!';b'!'
1811;4;b'!';b'!'
1812;4;b'Closed';b'Closed'
1813;4;b'Closed';b'Closed'
1814;4;b'!';b'!'
1815;4;b'Take in charge ticket';b'Resolve ticket'
1816;4;b'!';b'!'
1817;4;b'!';b'!'
1818;4;b'!';b'!'
1819;4;b'Take in charge ticket';b'Resolve ticket'
1820;4;b'Resolve ticket';b'Resolve ticket'
1821;4;b'!';b'!'
1822;4;b'Closed';b'Closed'
1823;4;b'!';b'!'
1824;4;b'Closed';b'Closed'
1825;4;b'Closed';b'Closed'
1826;4;b'!';b'!'
1827;4;b'!';b'!'
1828;4;b'!';b'!'
1829;4;b'Resolve ticket';b'Closed'
1830;4;b'Closed';b'Closed'
1831;4;b'Resolve ticket';b'Resolve ticket'
1375;5;b'Closed';b'Closed'
1376;5;b'Closed';b'Closed'
1379;5;b'!';b'!'
1380;5;b'Resolve ticket';b'Resolve ticket'
1384;5;b'!';b'!'
1385;5;b'!';b'!'
1386;5;b'!';b'!'
1387;5;b'Closed';b'Closed'
1389;5;b'Closed';b'Closed'
1390;5;b'Resolve ticket';b'Resolve ticket'
1392;5;b'Closed';b'Closed'
1394;5;b'!';b'!'
1396;5;b'!';b'!'
1397;5;b'!';b'!'
1400;5;b'!';b'!'
1401;5;b'!';b'!'
1402;5;b'Resolve ticket';b'Resolve ticket'
1406;5;b'Resolve ticket';b'Resolve ticket'
1407;5;b'!';b'!'
1410;5;b'Take in charge ticket';b'Resolve ticket'
1412;5;b'!';b'!'
1413;5;b'Closed';b'Closed'
1418;5;b'!';b'!'
1419;5;b'!';b'!'
1421;5;b'!';b'!'
1422;5;b'!';b'!'
1425;5;b'Closed';b'Closed'
1427;5;b'Resolve ticket';b'Resolve ticket'
1428;5;b'!';b'!'
1430;5;b'!';b'!'
1432;5;b'!';b'!'
1435;5;b'Take in charge ticket';b'Resolve ticket'
1441;5;b'Closed';b'Closed'
1445;5;b'Take in charge ticket';b'Closed'
1447;5;b'!';b'!'
1448;5;b'Closed';b'Closed'
1449;5;b'!';b'!'
1450;5;b'Closed';b'!'
1452;5;b'!';b'!'
1455;5;b'Closed';b'Closed'
1456;5;b'!';b'!'
1459;5;b'Resolve ticket';b'Resolve ticket'
1461;5;b'!';b'!'
1462;5;b'!';b'!'
1463;5;b'!';b'!'
1464;5;b'!';b'!'
1467;5;b'!';b'!'
1470;5;b'!';b'!'
1471;5;b'Take in charge ticket';b'Resolve ticket'
1474;5;b'Closed';b'Closed'
1475;5;b'Closed';b'Closed'
1477;5;b'Wait';b'Resolve ticket'
1483;5;b'!';b'!'
1490;5;b'Closed';b'Closed'
1491;5;b'Take in charge ticket';b'Resolve ticket'
1493;5;b'!';b'!'
1494;5;b'Closed';b'Closed'
1495;5;b'Resolve ticket';b'Closed'
1498;5;b'Take in charge ticket';b'Resolve ticket'
1501;5;b'Take in charge ticket';b'Resolve ticket'
1505;5;b'Resolve ticket';b'Closed'
1506;5;b'!';b'!'
1508;5;b'!';b'!'
1509;5;b'!';b'!'
1512;5;b'!';b'!'
1515;5;b'Resolve ticket';b'Resolve ticket'
1517;5;b'Resolve ticket';b'Resolve ticket'
1521;5;b'!';b'!'
1523;5;b'!';b'!'
1525;5;b'!';b'!'
1526;5;b'!';b'!'
1527;5;b'Take in charge ticket';b'Closed'
1529;5;b'!';b'!'
1532;5;b'Resolve ticket';b'Closed'
1533;5;b'!';b'!'
1534;5;b'!';b'!'
1536;5;b'!';b'!'
1538;5;b'Closed';b'Closed'
1539;5;b'Resolve ticket';b'Resolve ticket'
1540;5;b'!';b'!'
1542;5;b'!';b'!'
1545;5;b'Take in charge ticket';b'Closed'
1556;5;b'Resolve ticket';b'Resolve ticket'
1558;5;b'!';b'!'
1561;5;b'!';b'!'
1566;5;b'Closed';b'Closed'
1570;5;b'Wait';b'Resolve ticket'
1571;5;b'!';b'!'
1574;5;b'Take in charge ticket';b'Closed'
1576;5;b'Closed';b'Closed'
1579;5;b'!';b'!'
1581;5;b'!';b'!'
1586;5;b'!';b'!'
1591;5;b'!';b'!'
1593;5;b'Resolve ticket';b'Closed'
1594;5;b'Take in charge ticket';b'Resolve ticket'
1597;5;b'!';b'!'
1603;5;b'!';b'!'
1604;5;b'Closed';b'Closed'
1605;5;b'Wait';b'Closed'
1608;5;b'!';b'!'
1610;5;b'!';b'!'
1614;5;b'!';b'!'
1616;5;b'!';b'!'
1619;5;b'Resolve ticket';b'Resolve ticket'
1621;5;b'Take in charge ticket';b'Resolve ticket'
1628;5;b'Closed';b'Closed'
1632;5;b'!';b'!'
1640;5;b'Take in charge ticket';b'Resolve ticket'
1641;5;b'!';b'!'
1649;5;b'Require upgrade';b'Closed'
1650;5;b'!';b'!'
1651;5;b'!';b'!'
1657;5;b'!';b'!'
1658;5;b'!';b'!'
1661;5;b'!';b'!'
1665;5;b'!';b'!'
1669;5;b'Closed';b'Closed'
1671;5;b'Closed';b'Closed'
1673;5;b'!';b'!'
1675;5;b'!';b'!'
1678;5;b'!';b'!'
1679;5;b'!';b'!'
1680;5;b'!';b'!'
1683;5;b'Wait';b'Resolve ticket'
1684;5;b'Closed';b'Closed'
1687;5;b'Take in charge ticket';b'Resolve ticket'
1688;5;b'!';b'!'
1689;5;b'!';b'!'
1690;5;b'Closed';b'Closed'
1691;5;b'Closed';b'Closed'
1692;5;b'Resolve ticket';b'Resolve ticket'
1696;5;b'!';b'!'
1700;5;b'!';b'!'
1701;5;b'!';b'!'
1705;5;b'!';b'!'
1706;5;b'!';b'!'
1708;5;b'!';b'!'
1710;5;b'!';b'!'
1713;5;b'Wait';b'Closed'
1715;5;b'Resolve ticket';b'Resolve ticket'
1717;5;b'!';b'!'
1718;5;b'!';b'!'
1719;5;b'Closed';b'Closed'
1722;5;b'!';b'!'
1723;5;b'Resolve ticket';b'Resolve ticket'
1725;5;b'!';b'!'
1727;5;b'Resolve ticket';b'Closed'
1728;5;b'Closed';b'Closed'
1729;5;b'!';b'!'
1733;5;b'Closed';b'Closed'
1734;5;b'!';b'!'
1736;5;b'!';b'!'
1739;5;b'!';b'!'
1743;5;b'Closed';b'Closed'
1745;5;b'!';b'!'
1749;5;b'!';b'!'
1751;5;b'Resolve ticket';b'Resolve ticket'
1753;5;b'!';b'!'
1754;5;b'Take in charge ticket';b'Closed'
1756;5;b'Resolve ticket';b'Closed'
1757;5;b'Resolve ticket';b'Closed'
1758;5;b'!';b'!'
1759;5;b'Take in charge ticket';b'Closed'
1763;5;b'!';b'!'
1769;5;b'Closed';b'Closed'
1771;5;b'!';b'!'
1773;5;b'Closed';b'Closed'
1774;5;b'!';b'!'
1778;5;b'!';b'!'
1779;5;b'!';b'!'
1780;5;b'!';b'!'
1783;5;b'!';b'!'
1786;5;b'Resolve ticket';b'Closed'
1787;5;b'!';b'!'
1788;5;b'Closed';b'!'
1794;5;b'!';b'!'
1795;5;b'Closed';b'Closed'
1797;5;b'!';b'!'
1798;5;b'!';b'!'
1802;5;b'Closed';b'Closed'
1805;5;b'Closed';b'Closed'
1809;5;b'!';b'!'
1812;5;b'!';b'!'
1813;5;b'!';b'!'
1815;5;b'Resolve ticket';b'Resolve ticket'
1819;5;b'Resolve ticket';b'Resolve ticket'
1820;5;b'Closed';b'Closed'
1822;5;b'!';b'!'
1824;5;b'!';b'!'
1825;5;b'!';b'!'
1829;5;b'Closed';b'Closed'
1830;5;b'!';b'!'
1831;5;b'Closed';b'Closed'
1375;6;b'!';b'!'
1376;6;b'!';b'!'
1380;6;b'Closed';b'Closed'
1387;6;b'!';b'!'
1389;6;b'!';b'!'
1390;6;b'Closed';b'Closed'
1392;6;b'!';b'!'
1402;6;b'Closed';b'Closed'
1406;6;b'Closed';b'Closed'
1410;6;b'Resolve ticket';b'Resolve ticket'
1413;6;b'!';b'!'
1425;6;b'!';b'!'
1427;6;b'Resolve ticket';b'Closed'
1435;6;b'Wait';b'Resolve ticket'
1441;6;b'!';b'!'
1445;6;b'Wait';b'Closed'
1448;6;b'!';b'!'
1450;6;b'!';b'!'
1455;6;b'!';b'!'
1459;6;b'Closed';b'Closed'
1471;6;b'Resolve ticket';b'Resolve ticket'
1474;6;b'!';b'!'
1475;6;b'!';b'!'
1477;6;b'Resolve ticket';b'Resolve ticket'
1490;6;b'!';b'!'
1491;6;b'Resolve ticket';b'Resolve ticket'
1494;6;b'!';b'!'
1495;6;b'Closed';b'Closed'
1498;6;b'Wait';b'Resolve ticket'
1501;6;b'Resolve ticket';b'Resolve ticket'
1505;6;b'Closed';b'Closed'
1515;6;b'Closed';b'Closed'
1517;6;b'Closed';b'Closed'
1527;6;b'Create SW anomaly';b'Closed'
1532;6;b'Closed';b'Closed'
1538;6;b'!';b'!'
1539;6;b'Closed';b'Closed'
1545;6;b'Resolve ticket';b'Closed'
1556;6;b'Take in charge ticket';b'Closed'
1566;6;b'!';b'!'
1570;6;b'Wait';b'Resolve ticket'
1574;6;b'Resolve ticket';b'Closed'
1576;6;b'!';b'!'
1593;6;b'Take in charge ticket';b'Closed'
1594;6;b'Resolve ticket';b'Resolve ticket'
1604;6;b'!';b'!'
1605;6;b'Resolve ticket';b'Closed'
1619;6;b'Closed';b'Closed'
1621;6;b'Resolve ticket';b'Resolve ticket'
1628;6;b'!';b'!'
1640;6;b'Resolve ticket';b'Resolve ticket'
1649;6;b'Resolve ticket';b'Closed'
1669;6;b'!';b'!'
1671;6;b'!';b'!'
1683;6;b'Take in charge ticket';b'Resolve ticket'
1684;6;b'!';b'!'
1687;6;b'Resolve ticket';b'Resolve ticket'
1690;6;b'!';b'!'
1691;6;b'!';b'!'
1692;6;b'Closed';b'Closed'
1713;6;b'Take in charge ticket';b'Closed'
1715;6;b'Closed';b'Closed'
1719;6;b'!';b'!'
1723;6;b'Closed';b'Closed'
1727;6;b'Closed';b'Closed'
1728;6;b'!';b'!'
1733;6;b'!';b'!'
1743;6;b'!';b'!'
1751;6;b'Closed';b'Closed'
1754;6;b'Resolve ticket';b'Closed'
1756;6;b'Closed';b'Closed'
1757;6;b'Closed';b'Closed'
1759;6;b'Resolve ticket';b'Closed'
1769;6;b'!';b'!'
1773;6;b'!';b'!'
1786;6;b'Closed';b'Closed'
1788;6;b'!';b'!'
1795;6;b'!';b'!'
1802;6;b'!';b'!'
1805;6;b'!';b'!'
1815;6;b'Take in charge ticket';b'Closed'
1819;6;b'Take in charge ticket';b'Closed'
1820;6;b'!';b'!'
1829;6;b'!';b'!'
1831;6;b'!';b'!'
1380;7;b'!';b'!'
1390;7;b'!';b'!'
1402;7;b'!';b'!'
1406;7;b'!';b'!'
1410;7;b'Closed';b'Closed'
1427;7;b'Resolve ticket';b'Closed'
1435;7;b'Take in charge ticket';b'Resolve ticket'
1445;7;b'Take in charge ticket';b'Closed'
1459;7;b'!';b'!'
1471;7;b'Closed';b'Closed'
1477;7;b'Closed';b'Closed'
1491;7;b'Closed';b'Closed'
1495;7;b'!';b'!'
1498;7;b'Take in charge ticket';b'Resolve ticket'
1501;7;b'Take in charge ticket';b'Closed'
1505;7;b'!';b'!'
1515;7;b'!';b'!'
1517;7;b'!';b'!'
1527;7;b'Resolve ticket';b'Closed'
1532;7;b'!';b'!'
1539;7;b'!';b'!'
1545;7;b'Resolve ticket';b'Closed'
1556;7;b'Wait';b'Closed'
1570;7;b'!';b'Resolve ticket'
1574;7;b'Closed';b'Closed'
1593;7;b'Create SW anomaly';b'Closed'
1594;7;b'Closed';b'Closed'
1605;7;b'Closed';b'Closed'
1619;7;b'!';b'!'
1621;7;b'Closed';b'Closed'
1640;7;b'Closed';b'Closed'
1649;7;b'Closed';b'Closed'
1683;7;b'Resolve ticket';b'Resolve ticket'
1687;7;b'Closed';b'Closed'
1692;7;b'!';b'!'
1713;7;b'Resolve ticket';b'Closed'
1715;7;b'!';b'!'
1723;7;b'!';b'!'
1727;7;b'!';b'!'
1751;7;b'!';b'!'
1754;7;b'Closed';b'Closed'
1756;7;b'!';b'!'
1757;7;b'!';b'!'
1759;7;b'Closed';b'Closed'
1786;7;b'!';b'!'
1815;7;b'Take in charge ticket';b'Closed'
1819;7;b'Wait';b'Closed'
1410;8;b'!';b'!'
1427;8;b'Closed';b'Closed'
1435;8;b'Resolve ticket';b'Resolve ticket'
1445;8;b'Resolve ticket';b'Resolve ticket'
1471;8;b'!';b'!'
1477;8;b'!';b'!'
1491;8;b'!';b'!'
1498;8;b'Resolve ticket';b'Resolve ticket'
1501;8;b'Resolve ticket';b'Closed'
1527;8;b'Take in charge ticket';b'Closed'
1545;8;b'Closed';b'Closed'
1556;8;b'Take in charge ticket';b'Closed'
1574;8;b'!';b'!'
1593;8;b'Resolve ticket';b'Closed'
1594;8;b'!';b'!'
1605;8;b'!';b'!'
1621;8;b'!';b'!'
1640;8;b'!';b'!'
1649;8;b'!';b'!'
1683;8;b'Closed';b'Closed'
1687;8;b'!';b'!'
1713;8;b'Closed';b'Closed'
1754;8;b'!';b'!'
1759;8;b'!';b'!'
1815;8;b'Take in charge ticket';b'Closed'
1819;8;b'Take in charge ticket';b'Closed'
1427;9;b'!';b'!'
1435;9;b'Closed';b'Closed'
1445;9;b'Closed';b'Closed'
1498;9;b'Take in charge ticket';b'Closed'
1501;9;b'Closed';b'Closed'
1527;9;b'Create SW anomaly';b'Closed'
1545;9;b'!';b'!'
1556;9;b'Resolve ticket';b'Resolve ticket'
1593;9;b'Closed';b'Closed'
1683;9;b'!';b'!'
1713;9;b'!';b'!'
1815;9;b'Resolve ticket';b'Resolve ticket'
1819;9;b'Resolve ticket';b'Closed'
1435;10;b'!';b'!'
1445;10;b'!';b'!'
1498;10;b'Wait';b'Resolve ticket'
1501;10;b'!';b'!'
1527;10;b'Resolve ticket';b'Closed'
1556;10;b'Closed';b'Closed'
1593;10;b'!';b'!'
1815;10;b'Closed';b'Closed'
1819;10;b'Take in charge ticket';b'Closed'
1498;11;b'Take in charge ticket';b'Resolve ticket'
1527;11;b'Closed';b'Closed'
1556;11;b'!';b'!'
1815;11;b'!';b'!'
1819;11;b'Wait';b'Closed'
1498;12;b'Resolve ticket';b'Resolve ticket'
1527;12;b'!';b'!'
1819;12;b'Take in charge ticket';b'Closed'
1498;13;b'Closed';b'Closed'
1819;13;b'Resolve ticket';b'Closed'
1498;14;b'!';b'!'
1819;14;b'Closed';b'Closed'
1819;15;b'!';b'!'
