CaseID;Prefix length;Ground truth;Predicted 
15931;3;b'Record Goods Receipt';b'Clear Invoice'
15932;3;b'Record Goods Receipt';b'Record Goods Receipt'
15933;3;b'Remove Payment Block';b'Clear Invoice'
15934;3;b'Record Goods Receipt';b'Record Goods Receipt'
15935;3;b'Clear Invoice';b'Clear Invoice'
15936;3;b'Clear Invoice';b'Clear Invoice'
15939;3;b'Clear Invoice';b'Clear Invoice'
15940;3;b'Remove Payment Block';b'Clear Invoice'
15941;3;b'Clear Invoice';b'Clear Invoice'
15942;3;b'Change Price';b'Record Invoice Receipt'
15943;3;b'Clear Invoice';b'Clear Invoice'
15945;3;b'Clear Invoice';b'Clear Invoice'
15946;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
15947;3;b'!';b'!'
15949;3;b'Change Quantity';b'Clear Invoice'
15950;3;b'Remove Payment Block';b'Remove Payment Block'
15951;3;b'Remove Payment Block';b'Clear Invoice'
15952;3;b'Remove Payment Block';b'Clear Invoice'
15953;3;b'!';b'!'
15954;3;b'Clear Invoice';b'Clear Invoice'
15955;3;b'Clear Invoice';b'Clear Invoice'
15956;3;b'!';b'!'
15958;3;b'!';b'!'
15959;3;b'!';b'!'
15960;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
15962;3;b'Remove Payment Block';b'Clear Invoice'
15963;3;b'Record Goods Receipt';b'Record Goods Receipt'
15964;3;b'Clear Invoice';b'Clear Invoice'
15965;3;b'Remove Payment Block';b'Clear Invoice'
15967;3;b'Clear Invoice';b'Clear Invoice'
15968;3;b'SRM: Awaiting Approval';b'Record Goods Receipt'
15969;3;b'!';b'!'
15970;3;b'!';b'!'
15971;3;b'Remove Payment Block';b'Clear Invoice'
15972;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
15973;3;b'Record Goods Receipt';b'Record Goods Receipt'
15974;3;b'Clear Invoice';b'Clear Invoice'
15975;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
15977;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
15978;3;b'Clear Invoice';b'Clear Invoice'
15979;3;b'Clear Invoice';b'Clear Invoice'
15980;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
15981;3;b'!';b'Record Goods Receipt'
15982;3;b'Clear Invoice';b'Clear Invoice'
15984;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
15985;3;b'Change Approval for Purchase Order';b'!'
15986;3;b'Clear Invoice';b'Clear Invoice'
15987;3;b'Clear Invoice';b'Clear Invoice'
15988;3;b'Cancel Invoice Receipt';b'Clear Invoice'
15989;3;b'Clear Invoice';b'Clear Invoice'
15990;3;b'Clear Invoice';b'Clear Invoice'
15991;3;b'Record Goods Receipt';b'Record Goods Receipt'
15992;3;b'Clear Invoice';b'Clear Invoice'
15993;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
15994;3;b'!';b'Clear Invoice'
15995;3;b'Clear Invoice';b'Clear Invoice'
15996;3;b'!';b'Record Goods Receipt'
15997;3;b'Remove Payment Block';b'Clear Invoice'
15998;3;b'Remove Payment Block';b'Clear Invoice'
15999;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16000;3;b'!';b'!'
16001;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16002;3;b'Remove Payment Block';b'Clear Invoice'
16003;3;b'!';b'Clear Invoice'
16004;3;b'Clear Invoice';b'Clear Invoice'
16005;3;b'Clear Invoice';b'Clear Invoice'
16006;3;b'Clear Invoice';b'Clear Invoice'
16007;3;b'Clear Invoice';b'Clear Invoice'
16009;3;b'Clear Invoice';b'Clear Invoice'
16010;3;b'Clear Invoice';b'Clear Invoice'
16011;3;b'Clear Invoice';b'Clear Invoice'
16013;3;b'!';b'Clear Invoice'
16014;3;b'Clear Invoice';b'Clear Invoice'
16015;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16016;3;b'!';b'!'
16017;3;b'!';b'!'
16018;3;b'Record Goods Receipt';b'Record Goods Receipt'
16019;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16020;3;b'!';b'!'
16021;3;b'!';b'Change Quantity'
16022;3;b'Clear Invoice';b'Clear Invoice'
16023;3;b'!';b'!'
16024;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16025;3;b'Remove Payment Block';b'Clear Invoice'
16026;3;b'Clear Invoice';b'Clear Invoice'
16027;3;b'Remove Payment Block';b'Clear Invoice'
16028;3;b'Delete Purchase Order Item';b'Record Goods Receipt'
16029;3;b'!';b'Record Invoice Receipt'
16030;3;b'Clear Invoice';b'Clear Invoice'
16031;3;b'Clear Invoice';b'Clear Invoice'
16032;3;b'Clear Invoice';b'Clear Invoice'
16033;3;b'!';b'!'
16034;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16035;3;b'Clear Invoice';b'Clear Invoice'
16036;3;b'Record Goods Receipt';b'Receive Order Confirmation'
16037;3;b'Clear Invoice';b'Clear Invoice'
16038;3;b'Clear Invoice';b'Clear Invoice'
16039;3;b'Remove Payment Block';b'Clear Invoice'
16040;3;b'Clear Invoice';b'Clear Invoice'
16041;3;b'Record Goods Receipt';b'Record Goods Receipt'
16042;3;b'Change Price';b'Change Approval for Purchase Order'
16043;3;b'!';b'!'
16044;3;b'Clear Invoice';b'Clear Invoice'
16045;3;b'Clear Invoice';b'Clear Invoice'
16046;3;b'Record Goods Receipt';b'Record Goods Receipt'
16047;3;b'Record Goods Receipt';b'Record Invoice Receipt'
16048;3;b'!';b'!'
16049;3;b'Clear Invoice';b'Clear Invoice'
16050;3;b'Record Goods Receipt';b'Record Goods Receipt'
16053;3;b'!';b'Clear Invoice'
16054;3;b'Clear Invoice';b'Clear Invoice'
16055;3;b'Remove Payment Block';b'Clear Invoice'
16056;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16057;3;b'Clear Invoice';b'Clear Invoice'
16058;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16059;3;b'Clear Invoice';b'Clear Invoice'
16061;3;b'Change Price';b'!'
16062;3;b'Clear Invoice';b'Clear Invoice'
16064;3;b'Clear Invoice';b'Clear Invoice'
16065;3;b'Clear Invoice';b'Clear Invoice'
16066;3;b'!';b'!'
16067;3;b'Remove Payment Block';b'Clear Invoice'
16068;3;b'Remove Payment Block';b'Clear Invoice'
16069;3;b'Clear Invoice';b'Clear Invoice'
16070;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16074;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16075;3;b'Clear Invoice';b'Clear Invoice'
16076;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16077;3;b'!';b'!'
16078;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16079;3;b'Clear Invoice';b'Clear Invoice'
16080;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16082;3;b'!';b'Record Goods Receipt'
16083;3;b'!';b'!'
16084;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16085;3;b'Clear Invoice';b'Clear Invoice'
16086;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16087;3;b'Clear Invoice';b'Clear Invoice'
16088;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16089;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16090;3;b'Clear Invoice';b'Clear Invoice'
16091;3;b'Change Price';b'Clear Invoice'
16092;3;b'!';b'!'
16093;3;b'Clear Invoice';b'Clear Invoice'
16094;3;b'Change Price';b'Record Goods Receipt'
16096;3;b'Clear Invoice';b'Clear Invoice'
16097;3;b'Change Quantity';b'Record Invoice Receipt'
16098;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16099;3;b'Clear Invoice';b'Clear Invoice'
16100;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16101;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16102;3;b'Clear Invoice';b'Clear Invoice'
16103;3;b'Clear Invoice';b'Clear Invoice'
16105;3;b'Remove Payment Block';b'Clear Invoice'
16107;3;b'Clear Invoice';b'Clear Invoice'
16108;3;b'Change Quantity';b'Record Goods Receipt'
16111;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16112;3;b'Clear Invoice';b'Clear Invoice'
16113;3;b'Remove Payment Block';b'Clear Invoice'
16114;3;b'!';b'Clear Invoice'
16115;3;b'Clear Invoice';b'Clear Invoice'
16116;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16117;3;b'Change Quantity';b'Record Goods Receipt'
16118;3;b'Clear Invoice';b'Clear Invoice'
16119;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16120;3;b'Record Goods Receipt';b'Record Goods Receipt'
16121;3;b'Clear Invoice';b'Clear Invoice'
16123;3;b'Record Goods Receipt';b'Record Goods Receipt'
16124;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16126;3;b'Clear Invoice';b'Clear Invoice'
16127;3;b'!';b'!'
16128;3;b'!';b'!'
16129;3;b'!';b'Clear Invoice'
16130;3;b'Cancel Invoice Receipt';b'Clear Invoice'
16131;3;b'!';b'!'
16133;3;b'!';b'Clear Invoice'
16134;3;b'Change Quantity';b'Clear Invoice'
16135;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16136;3;b'Change Price';b'Cancel Invoice Receipt'
16137;3;b'Clear Invoice';b'Clear Invoice'
16138;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16139;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16141;3;b'Remove Payment Block';b'Clear Invoice'
16142;3;b'Record Goods Receipt';b'Record Goods Receipt'
16143;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16144;3;b'Remove Payment Block';b'Clear Invoice'
16145;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16146;3;b'Clear Invoice';b'Clear Invoice'
16148;3;b'!';b'!'
16149;3;b'Remove Payment Block';b'Clear Invoice'
16150;3;b'Clear Invoice';b'Clear Invoice'
16151;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16152;3;b'Release Purchase Order';b'!'
16153;3;b'Clear Invoice';b'Clear Invoice'
16154;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16155;3;b'Clear Invoice';b'Clear Invoice'
16156;3;b'Clear Invoice';b'Clear Invoice'
16157;3;b'Clear Invoice';b'Clear Invoice'
16159;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16160;3;b'Clear Invoice';b'Clear Invoice'
16161;3;b'Clear Invoice';b'Clear Invoice'
16162;3;b'Clear Invoice';b'Clear Invoice'
16163;3;b'Clear Invoice';b'Clear Invoice'
16164;3;b'Clear Invoice';b'Clear Invoice'
16165;3;b'Clear Invoice';b'Clear Invoice'
16166;3;b'Clear Invoice';b'Clear Invoice'
16168;3;b'!';b'!'
16169;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16170;3;b'Record Goods Receipt';b'Record Goods Receipt'
16171;3;b'Clear Invoice';b'Clear Invoice'
16172;3;b'Clear Invoice';b'Clear Invoice'
16173;3;b'Clear Invoice';b'Clear Invoice'
16174;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16175;3;b'!';b'!'
16177;3;b'Remove Payment Block';b'Clear Invoice'
16178;3;b'Clear Invoice';b'Clear Invoice'
16179;3;b'Clear Invoice';b'Clear Invoice'
16180;3;b'Clear Invoice';b'Clear Invoice'
16181;3;b'Clear Invoice';b'Clear Invoice'
16183;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16184;3;b'Change Price';b'Clear Invoice'
16185;3;b'Clear Invoice';b'Clear Invoice'
16186;3;b'Clear Invoice';b'Clear Invoice'
16187;3;b'!';b'Clear Invoice'
16189;3;b'Remove Payment Block';b'Clear Invoice'
16190;3;b'Clear Invoice';b'Clear Invoice'
16191;3;b'Clear Invoice';b'Clear Invoice'
16192;3;b'Remove Payment Block';b'Clear Invoice'
16193;3;b'Clear Invoice';b'Clear Invoice'
16197;3;b'Clear Invoice';b'Clear Invoice'
16198;3;b'Cancel Invoice Receipt';b'Clear Invoice'
16199;3;b'Clear Invoice';b'Clear Invoice'
16200;3;b'Remove Payment Block';b'Clear Invoice'
16201;3;b'!';b'!'
16202;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16203;3;b'Clear Invoice';b'Clear Invoice'
16205;3;b'Clear Invoice';b'Clear Invoice'
16206;3;b'Clear Invoice';b'Clear Invoice'
16207;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16209;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16211;3;b'Clear Invoice';b'Clear Invoice'
16213;3;b'Clear Invoice';b'Record Invoice Receipt'
16214;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16215;3;b'Clear Invoice';b'Clear Invoice'
16216;3;b'Record Goods Receipt';b'Record Goods Receipt'
16219;3;b'Remove Payment Block';b'Clear Invoice'
16221;3;b'Remove Payment Block';b'Clear Invoice'
16222;3;b'Remove Payment Block';b'Clear Invoice'
16223;3;b'Clear Invoice';b'Clear Invoice'
16224;3;b'Cancel Invoice Receipt';b'Clear Invoice'
16226;3;b'!';b'!'
16227;3;b'Clear Invoice';b'Clear Invoice'
16228;3;b'Clear Invoice';b'Clear Invoice'
16229;3;b'Clear Invoice';b'Clear Invoice'
16230;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16231;3;b'Clear Invoice';b'Clear Invoice'
16232;3;b'Clear Invoice';b'Clear Invoice'
16233;3;b'!';b'!'
16234;3;b'Record Goods Receipt';b'Record Invoice Receipt'
16235;3;b'Clear Invoice';b'Clear Invoice'
16236;3;b'Record Goods Receipt';b'Record Goods Receipt'
16237;3;b'!';b'Record Invoice Receipt'
16238;3;b'Clear Invoice';b'Clear Invoice'
16239;3;b'Clear Invoice';b'Clear Invoice'
16240;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16241;3;b'!';b'!'
16242;3;b'Clear Invoice';b'Record Invoice Receipt'
16243;3;b'Clear Invoice';b'Clear Invoice'
16244;3;b'Clear Invoice';b'Clear Invoice'
16245;3;b'Clear Invoice';b'Clear Invoice'
16246;3;b'Record Goods Receipt';b'Record Goods Receipt'
16247;3;b'Release Purchase Order';b'!'
16248;3;b'Clear Invoice';b'Clear Invoice'
16250;3;b'Clear Invoice';b'Clear Invoice'
16251;3;b'Clear Invoice';b'Clear Invoice'
16252;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16253;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16254;3;b'!';b'Clear Invoice'
16255;3;b'!';b'!'
16256;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16257;3;b'Clear Invoice';b'Clear Invoice'
16259;3;b'!';b'!'
16260;3;b'Clear Invoice';b'Clear Invoice'
16261;3;b'Clear Invoice';b'Clear Invoice'
16263;3;b'Clear Invoice';b'Clear Invoice'
16264;3;b'Cancel Goods Receipt';b'Clear Invoice'
16265;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16266;3;b'Record Goods Receipt';b'Clear Invoice'
16267;3;b'Remove Payment Block';b'Clear Invoice'
16268;3;b'Clear Invoice';b'Clear Invoice'
16269;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16270;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16272;3;b'Cancel Invoice Receipt';b'Clear Invoice'
16273;3;b'!';b'!'
16274;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16275;3;b'Clear Invoice';b'Clear Invoice'
16276;3;b'Clear Invoice';b'Clear Invoice'
16277;3;b'Clear Invoice';b'Clear Invoice'
16278;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16279;3;b'!';b'!'
16280;3;b'Clear Invoice';b'Clear Invoice'
16281;3;b'!';b'!'
16282;3;b'Clear Invoice';b'Clear Invoice'
16283;3;b'Clear Invoice';b'Clear Invoice'
16284;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16285;3;b'Clear Invoice';b'Clear Invoice'
16286;3;b'Clear Invoice';b'Clear Invoice'
16287;3;b'Change Price';b'Record Goods Receipt'
16288;3;b'Remove Payment Block';b'Clear Invoice'
16289;3;b'Clear Invoice';b'Clear Invoice'
16290;3;b'!';b'!'
16291;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16292;3;b'!';b'!'
16293;3;b'Clear Invoice';b'Clear Invoice'
16294;3;b'Clear Invoice';b'Clear Invoice'
16295;3;b'Clear Invoice';b'Clear Invoice'
16296;3;b'Clear Invoice';b'Clear Invoice'
16297;3;b'Clear Invoice';b'Clear Invoice'
16298;3;b'Remove Payment Block';b'Clear Invoice'
16299;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16301;3;b'!';b'Clear Invoice'
16302;3;b'Remove Payment Block';b'Clear Invoice'
16303;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16304;3;b'!';b'!'
16305;3;b'Record Goods Receipt';b'Record Goods Receipt'
16306;3;b'Change Price';b'Clear Invoice'
16307;3;b'!';b'Clear Invoice'
16308;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16309;3;b'Clear Invoice';b'Clear Invoice'
16310;3;b'Clear Invoice';b'Clear Invoice'
16311;3;b'Clear Invoice';b'Clear Invoice'
16312;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16313;3;b'Clear Invoice';b'Clear Invoice'
16314;3;b'Clear Invoice';b'Clear Invoice'
16315;3;b'Clear Invoice';b'Clear Invoice'
16316;3;b'Record Goods Receipt';b'Record Goods Receipt'
16317;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16318;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16319;3;b'Clear Invoice';b'Clear Invoice'
16320;3;b'Clear Invoice';b'Clear Invoice'
16321;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16322;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16323;3;b'!';b'!'
16324;3;b'Clear Invoice';b'Clear Invoice'
16325;3;b'Clear Invoice';b'Clear Invoice'
16327;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16328;3;b'!';b'!'
16329;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16330;3;b'!';b'Clear Invoice'
16331;3;b'!';b'!'
16332;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16333;3;b'!';b'Record Invoice Receipt'
16335;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16337;3;b'Cancel Invoice Receipt';b'Clear Invoice'
16338;3;b'Clear Invoice';b'Clear Invoice'
16339;3;b'Clear Invoice';b'Clear Invoice'
16340;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16341;3;b'Clear Invoice';b'Clear Invoice'
16342;3;b'!';b'Clear Invoice'
16343;3;b'Clear Invoice';b'Record Invoice Receipt'
16344;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16345;3;b'Remove Payment Block';b'Clear Invoice'
16346;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16347;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
16349;3;b'Clear Invoice';b'Clear Invoice'
16350;3;b'Clear Invoice';b'Clear Invoice'
16351;3;b'Record Goods Receipt';b'Record Goods Receipt'
16352;3;b'Clear Invoice';b'Clear Invoice'
16353;3;b'!';b'!'
16354;3;b'Clear Invoice';b'Clear Invoice'
16356;3;b'!';b'Clear Invoice'
16357;3;b'Clear Invoice';b'Clear Invoice'
16358;3;b'Remove Payment Block';b'Clear Invoice'
16359;3;b'Clear Invoice';b'Clear Invoice'
16360;3;b'!';b'Record Invoice Receipt'
16361;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16362;3;b'Clear Invoice';b'Clear Invoice'
16363;3;b'Clear Invoice';b'Clear Invoice'
16364;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16365;3;b'!';b'!'
16366;3;b'Change Quantity';b'Change Quantity'
16368;3;b'Clear Invoice';b'Clear Invoice'
16369;3;b'!';b'!'
16370;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16371;3;b'Record Goods Receipt';b'Record Goods Receipt'
16372;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16373;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16374;3;b'Delete Purchase Order Item';b'Record Invoice Receipt'
16375;3;b'!';b'Clear Invoice'
16376;3;b'!';b'!'
16377;3;b'Clear Invoice';b'Clear Invoice'
16378;3;b'Change Quantity';b'!'
16379;3;b'Clear Invoice';b'Clear Invoice'
16380;3;b'Clear Invoice';b'Clear Invoice'
16381;3;b'Clear Invoice';b'Clear Invoice'
16382;3;b'Remove Payment Block';b'Clear Invoice'
16383;3;b'!';b'Record Invoice Receipt'
16384;3;b'Clear Invoice';b'Clear Invoice'
16385;3;b'!';b'!'
16386;3;b'Clear Invoice';b'Clear Invoice'
16387;3;b'!';b'!'
16388;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16389;3;b'Clear Invoice';b'Clear Invoice'
16390;3;b'!';b'!'
16392;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16393;3;b'Record Goods Receipt';b'Record Invoice Receipt'
16395;3;b'!';b'!'
16396;3;b'Clear Invoice';b'Clear Invoice'
16397;3;b'Clear Invoice';b'Clear Invoice'
16398;3;b'Clear Invoice';b'Clear Invoice'
16399;3;b'!';b'Clear Invoice'
16400;3;b'Clear Invoice';b'Clear Invoice'
16401;3;b'Clear Invoice';b'Clear Invoice'
16402;3;b'Change Quantity';b'Record Goods Receipt'
16403;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16404;3;b'Clear Invoice';b'Clear Invoice'
16405;3;b'Record Goods Receipt';b'Record Goods Receipt'
16406;3;b'Record Goods Receipt';b'Record Goods Receipt'
16407;3;b'Clear Invoice';b'Clear Invoice'
16408;3;b'Clear Invoice';b'Clear Invoice'
16409;3;b'!';b'Clear Invoice'
16410;3;b'Clear Invoice';b'Clear Invoice'
16412;3;b'!';b'Clear Invoice'
16413;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16414;3;b'Clear Invoice';b'Clear Invoice'
16416;3;b'Clear Invoice';b'Clear Invoice'
16417;3;b'Record Goods Receipt';b'Record Goods Receipt'
16418;3;b'Clear Invoice';b'Clear Invoice'
16419;3;b'Clear Invoice';b'Clear Invoice'
16420;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16422;3;b'Change Quantity';b'Clear Invoice'
16423;3;b'Clear Invoice';b'Clear Invoice'
16425;3;b'Clear Invoice';b'Clear Invoice'
16426;3;b'Remove Payment Block';b'Clear Invoice'
16427;3;b'Remove Payment Block';b'Clear Invoice'
16428;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16429;3;b'Clear Invoice';b'Clear Invoice'
16430;3;b'Clear Invoice';b'Clear Invoice'
16431;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16432;3;b'Clear Invoice';b'Clear Invoice'
16435;3;b'Change Price';b'Clear Invoice'
16436;3;b'Clear Invoice';b'Clear Invoice'
16437;3;b'Change Quantity';b'Record Goods Receipt'
16438;3;b'Record Goods Receipt';b'Clear Invoice'
16439;3;b'Clear Invoice';b'Clear Invoice'
16440;3;b'Clear Invoice';b'Clear Invoice'
16441;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16442;3;b'Clear Invoice';b'Clear Invoice'
16443;3;b'Clear Invoice';b'Clear Invoice'
16444;3;b'!';b'!'
16445;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16446;3;b'!';b'!'
16447;3;b'Clear Invoice';b'Clear Invoice'
16448;3;b'Clear Invoice';b'Clear Invoice'
16449;3;b'!';b'Clear Invoice'
16450;3;b'Cancel Invoice Receipt';b'Clear Invoice'
16451;3;b'!';b'!'
16453;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16454;3;b'Clear Invoice';b'Clear Invoice'
16455;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16457;3;b'Clear Invoice';b'Clear Invoice'
16458;3;b'Remove Payment Block';b'Clear Invoice'
16459;3;b'!';b'Clear Invoice'
16461;3;b'Clear Invoice';b'Clear Invoice'
16462;3;b'Remove Payment Block';b'Clear Invoice'
16463;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16464;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16465;3;b'Remove Payment Block';b'Clear Invoice'
16466;3;b'!';b'!'
16468;3;b'Clear Invoice';b'Clear Invoice'
16469;3;b'Clear Invoice';b'Clear Invoice'
16470;3;b'!';b'Clear Invoice'
16471;3;b'Record Goods Receipt';b'Record Goods Receipt'
16472;3;b'Clear Invoice';b'Clear Invoice'
16473;3;b'Clear Invoice';b'Clear Invoice'
16474;3;b'!';b'Clear Invoice'
16475;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16476;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16477;3;b'Remove Payment Block';b'Clear Invoice'
16478;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16479;3;b'Cancel Invoice Receipt';b'Clear Invoice'
16480;3;b'Record Goods Receipt';b'Record Goods Receipt'
16481;3;b'Clear Invoice';b'Clear Invoice'
16482;3;b'Clear Invoice';b'Clear Invoice'
16483;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16484;3;b'Remove Payment Block';b'Clear Invoice'
16485;3;b'Clear Invoice';b'Clear Invoice'
16486;3;b'!';b'!'
16487;3;b'Clear Invoice';b'Clear Invoice'
16488;3;b'Remove Payment Block';b'Clear Invoice'
16489;3;b'Clear Invoice';b'Clear Invoice'
16490;3;b'!';b'Clear Invoice'
16491;3;b'Record Goods Receipt';b'Record Goods Receipt'
16492;3;b'Clear Invoice';b'Clear Invoice'
16493;3;b'Clear Invoice';b'Clear Invoice'
16494;3;b'Remove Payment Block';b'Clear Invoice'
16495;3;b'Remove Payment Block';b'Clear Invoice'
16496;3;b'Remove Payment Block';b'Clear Invoice'
16497;3;b'Clear Invoice';b'Clear Invoice'
16498;3;b'Clear Invoice';b'Clear Invoice'
16499;3;b'!';b'Clear Invoice'
16500;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16501;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16502;3;b'!';b'!'
16504;3;b'Clear Invoice';b'Clear Invoice'
16505;3;b'Clear Invoice';b'Clear Invoice'
16506;3;b'!';b'!'
16507;3;b'Remove Payment Block';b'Clear Invoice'
16509;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16511;3;b'Clear Invoice';b'Clear Invoice'
16513;3;b'Clear Invoice';b'Clear Invoice'
16514;3;b'Remove Payment Block';b'Clear Invoice'
16515;3;b'Clear Invoice';b'Clear Invoice'
16516;3;b'Clear Invoice';b'Clear Invoice'
16517;3;b'Clear Invoice';b'Clear Invoice'
16518;3;b'!';b'!'
16521;3;b'!';b'Clear Invoice'
16522;3;b'Clear Invoice';b'Clear Invoice'
16523;3;b'Record Goods Receipt';b'Record Goods Receipt'
16524;3;b'Clear Invoice';b'Clear Invoice'
16525;3;b'Clear Invoice';b'Clear Invoice'
16526;3;b'Clear Invoice';b'Clear Invoice'
16527;3;b'Clear Invoice';b'Clear Invoice'
16528;3;b'Record Goods Receipt';b'Record Invoice Receipt'
16529;3;b'Clear Invoice';b'Clear Invoice'
16530;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16531;3;b'Clear Invoice';b'Clear Invoice'
16532;3;b'Remove Payment Block';b'Clear Invoice'
16534;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16536;3;b'Record Goods Receipt';b'Record Goods Receipt'
16537;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16538;3;b'Clear Invoice';b'Clear Invoice'
16539;3;b'Cancel Goods Receipt';b'Record Goods Receipt'
16540;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16541;3;b'Clear Invoice';b'Clear Invoice'
16542;3;b'!';b'Clear Invoice'
16543;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
