CaseID;Prefix length;Ground truth;Predicted 
3770;3;b'Clear Invoice';b'Clear Invoice'
3771;3;b'Clear Invoice';b'Clear Invoice'
3772;3;b'Cancel Invoice Receipt';b'Record Goods Receipt'
3773;3;b'!';b'!'
3774;3;b'Clear Invoice';b'Clear Invoice'
3775;3;b'Clear Invoice';b'Clear Invoice'
3776;3;b'Record Goods Receipt';b'Record Goods Receipt'
3777;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3778;3;b'!';b'!'
3779;3;b'Remove Payment Block';b'Clear Invoice'
3780;3;b'Clear Invoice';b'Clear Invoice'
3781;3;b'Clear Invoice';b'Clear Invoice'
3782;3;b'!';b'Clear Invoice'
3783;3;b'!';b'!'
3784;3;b'Clear Invoice';b'Clear Invoice'
3785;3;b'!';b'Clear Invoice'
3786;3;b'Remove Payment Block';b'Clear Invoice'
3787;3;b'!';b'!'
3788;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
3789;3;b'!';b'!'
3790;3;b'Remove Payment Block';b'Clear Invoice'
3791;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3792;3;b'Clear Invoice';b'Clear Invoice'
3793;3;b'Clear Invoice';b'Clear Invoice'
3794;3;b'Clear Invoice';b'Clear Invoice'
3795;3;b'Clear Invoice';b'Clear Invoice'
3796;3;b'Remove Payment Block';b'Clear Invoice'
3798;3;b'Clear Invoice';b'Clear Invoice'
3800;3;b'Change Price';b'Change Quantity'
3802;3;b'Clear Invoice';b'Clear Invoice'
3803;3;b'Clear Invoice';b'Clear Invoice'
3805;3;b'Remove Payment Block';b'Record Goods Receipt'
3808;3;b'!';b'Clear Invoice'
3809;3;b'Clear Invoice';b'Remove Payment Block'
3810;3;b'Record Invoice Receipt';b'Record Goods Receipt'
3811;3;b'Cancel Invoice Receipt';b'Clear Invoice'
3812;3;b'Record Goods Receipt';b'Record Goods Receipt'
3813;3;b'Clear Invoice';b'Clear Invoice'
3814;3;b'Clear Invoice';b'Clear Invoice'
3815;3;b'Remove Payment Block';b'Clear Invoice'
3816;3;b'Record Invoice Receipt';b'Clear Invoice'
3817;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3818;3;b'!';b'Clear Invoice'
3819;3;b'!';b'Clear Invoice'
3820;3;b'Clear Invoice';b'Clear Invoice'
3821;3;b'!';b'!'
3822;3;b'Clear Invoice';b'Clear Invoice'
3823;3;b'Clear Invoice';b'Clear Invoice'
3824;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3825;3;b'!';b'!'
3826;3;b'Clear Invoice';b'Clear Invoice'
3827;3;b'Clear Invoice';b'Clear Invoice'
3828;3;b'!';b'Record Invoice Receipt'
3829;3;b'Clear Invoice';b'Clear Invoice'
3830;3;b'Remove Payment Block';b'Remove Payment Block'
3831;3;b'Clear Invoice';b'Clear Invoice'
3832;3;b'Record Invoice Receipt';b'Clear Invoice'
3833;3;b'Remove Payment Block';b'Clear Invoice'
3834;3;b'Remove Payment Block';b'Clear Invoice'
3835;3;b'Clear Invoice';b'Clear Invoice'
3836;3;b'Remove Payment Block';b'Clear Invoice'
3837;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3838;3;b'Change Price';b'Clear Invoice'
3839;3;b'!';b'!'
3840;3;b'Clear Invoice';b'Clear Invoice'
3841;3;b'!';b'!'
3844;3;b'Clear Invoice';b'Clear Invoice'
3846;3;b'Clear Invoice';b'Clear Invoice'
3849;3;b'!';b'Clear Invoice'
3850;3;b'Clear Invoice';b'Clear Invoice'
3851;3;b'Clear Invoice';b'Clear Invoice'
3852;3;b'Clear Invoice';b'Clear Invoice'
3853;3;b'Clear Invoice';b'Clear Invoice'
3854;3;b'Clear Invoice';b'Remove Payment Block'
3855;3;b'!';b'!'
3856;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3858;3;b'Clear Invoice';b'Clear Invoice'
3860;3;b'!';b'Clear Invoice'
3861;3;b'!';b'!'
3862;3;b'Clear Invoice';b'Clear Invoice'
3863;3;b'Clear Invoice';b'Clear Invoice'
3864;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3865;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3866;3;b'Clear Invoice';b'Clear Invoice'
3868;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3870;3;b'!';b'!'
3871;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
3872;3;b'Clear Invoice';b'Clear Invoice'
3873;3;b'!';b'Clear Invoice'
3874;3;b'!';b'Clear Invoice'
3875;3;b'!';b'!'
3876;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3878;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3879;3;b'!';b'!'
3880;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3881;3;b'Remove Payment Block';b'Clear Invoice'
3883;3;b'Clear Invoice';b'Clear Invoice'
3884;3;b'!';b'!'
3887;3;b'Clear Invoice';b'Clear Invoice'
3888;3;b'Clear Invoice';b'Clear Invoice'
3889;3;b'Clear Invoice';b'Clear Invoice'
3890;3;b'!';b'Clear Invoice'
3891;3;b'Record Goods Receipt';b'Record Goods Receipt'
3893;3;b'Clear Invoice';b'Clear Invoice'
3894;3;b'Clear Invoice';b'Clear Invoice'
3895;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3896;3;b'!';b'!'
3897;3;b'Clear Invoice';b'Remove Payment Block'
3898;3;b'Clear Invoice';b'Clear Invoice'
3899;3;b'Clear Invoice';b'Clear Invoice'
3900;3;b'!';b'!'
3901;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3902;3;b'Clear Invoice';b'Clear Invoice'
3903;3;b'Remove Payment Block';b'Clear Invoice'
3904;3;b'!';b'Record Invoice Receipt'
3905;3;b'!';b'Clear Invoice'
3906;3;b'Clear Invoice';b'Clear Invoice'
3907;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3908;3;b'Clear Invoice';b'Clear Invoice'
3909;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3910;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3911;3;b'Clear Invoice';b'Clear Invoice'
3912;3;b'Clear Invoice';b'Clear Invoice'
3913;3;b'Clear Invoice';b'Clear Invoice'
3916;3;b'Remove Payment Block';b'Remove Payment Block'
3917;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3918;3;b'Remove Payment Block';b'Clear Invoice'
3919;3;b'Clear Invoice';b'Clear Invoice'
3920;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3922;3;b'!';b'!'
3923;3;b'Clear Invoice';b'Clear Invoice'
3924;3;b'!';b'Clear Invoice'
3925;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3926;3;b'Clear Invoice';b'Clear Invoice'
3927;3;b'!';b'Clear Invoice'
3929;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3930;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3931;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3932;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3933;3;b'Record Goods Receipt';b'Clear Invoice'
3934;3;b'Clear Invoice';b'Clear Invoice'
3935;3;b'Clear Invoice';b'Clear Invoice'
3936;3;b'!';b'!'
3937;3;b'Clear Invoice';b'Clear Invoice'
3938;3;b'Block Purchase Order Item';b'Record Goods Receipt'
3940;3;b'!';b'Record Invoice Receipt'
3941;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3942;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3943;3;b'Remove Payment Block';b'Clear Invoice'
3944;3;b'!';b'Clear Invoice'
3945;3;b'Clear Invoice';b'Clear Invoice'
3946;3;b'Remove Payment Block';b'Clear Invoice'
3947;3;b'!';b'Record Invoice Receipt'
3948;3;b'Remove Payment Block';b'Clear Invoice'
3949;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3950;3;b'Clear Invoice';b'Clear Invoice'
3951;3;b'Clear Invoice';b'Clear Invoice'
3953;3;b'Clear Invoice';b'Remove Payment Block'
3954;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3955;3;b'Clear Invoice';b'Clear Invoice'
3956;3;b'Clear Invoice';b'Clear Invoice'
3957;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3958;3;b'Remove Payment Block';b'Remove Payment Block'
3959;3;b'Clear Invoice';b'Clear Invoice'
3960;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3962;3;b'Clear Invoice';b'Clear Invoice'
3963;3;b'Clear Invoice';b'Clear Invoice'
3964;3;b'Clear Invoice';b'Clear Invoice'
3965;3;b'Record Goods Receipt';b'Clear Invoice'
3966;3;b'Clear Invoice';b'Clear Invoice'
3967;3;b'Clear Invoice';b'Clear Invoice'
3968;3;b'Clear Invoice';b'Clear Invoice'
3969;3;b'Clear Invoice';b'Clear Invoice'
3970;3;b'Clear Invoice';b'Remove Payment Block'
3972;3;b'Clear Invoice';b'Clear Invoice'
3973;3;b'Clear Invoice';b'Clear Invoice'
3974;3;b'Clear Invoice';b'Clear Invoice'
3975;3;b'Clear Invoice';b'Clear Invoice'
3976;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3977;3;b'Clear Invoice';b'Clear Invoice'
3978;3;b'Clear Invoice';b'Record Invoice Receipt'
3979;3;b'!';b'Record Goods Receipt'
3980;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3981;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3982;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3983;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3985;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
3986;3;b'Change Delivery Indicator';b'Record Goods Receipt'
3987;3;b'Clear Invoice';b'Clear Invoice'
3988;3;b'Clear Invoice';b'Clear Invoice'
3989;3;b'Clear Invoice';b'Clear Invoice'
3990;3;b'Clear Invoice';b'Remove Payment Block'
3991;3;b'Record Goods Receipt';b'Record Goods Receipt'
3992;3;b'Clear Invoice';b'Clear Invoice'
3993;3;b'Record Goods Receipt';b'Record Goods Receipt'
3994;3;b'Cancel Invoice Receipt';b'Clear Invoice'
3995;3;b'Clear Invoice';b'Clear Invoice'
3997;3;b'Clear Invoice';b'Clear Invoice'
3998;3;b'Remove Payment Block';b'Remove Payment Block'
3999;3;b'Record Invoice Receipt';b'Record Goods Receipt'
4000;3;b'!';b'Record Invoice Receipt'
4001;3;b'Clear Invoice';b'Clear Invoice'
4002;3;b'Clear Invoice';b'Clear Invoice'
4004;3;b'Clear Invoice';b'Clear Invoice'
4005;3;b'Clear Invoice';b'Clear Invoice'
4006;3;b'Clear Invoice';b'Clear Invoice'
4007;3;b'Delete Purchase Order Item';b'Record Goods Receipt'
4008;3;b'Record Goods Receipt';b'Record Goods Receipt'
4009;3;b'Clear Invoice';b'Clear Invoice'
4010;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4011;3;b'Clear Invoice';b'Clear Invoice'
4012;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4013;3;b'!';b'Record Invoice Receipt'
4014;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4016;3;b'Clear Invoice';b'Clear Invoice'
4018;3;b'Change Quantity';b'Record Invoice Receipt'
4019;3;b'Remove Payment Block';b'Clear Invoice'
4020;3;b'Clear Invoice';b'Clear Invoice'
4022;3;b'Record Goods Receipt';b'Record Goods Receipt'
4023;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4024;3;b'Clear Invoice';b'Clear Invoice'
4025;3;b'Clear Invoice';b'Clear Invoice'
4027;3;b'Clear Invoice';b'Clear Invoice'
4028;3;b'Change Quantity';b'Change Quantity'
4030;3;b'Clear Invoice';b'Clear Invoice'
4031;3;b'!';b'!'
4032;3;b'Clear Invoice';b'Clear Invoice'
4033;3;b'!';b'!'
4034;3;b'Record Goods Receipt';b'Clear Invoice'
4035;3;b'Clear Invoice';b'Clear Invoice'
4036;3;b'Clear Invoice';b'Clear Invoice'
4037;3;b'Clear Invoice';b'Clear Invoice'
4038;3;b'Remove Payment Block';b'Clear Invoice'
4039;3;b'!';b'!'
4040;3;b'Clear Invoice';b'Clear Invoice'
4041;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4042;3;b'Remove Payment Block';b'Clear Invoice'
4043;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4044;3;b'!';b'!'
4045;3;b'Remove Payment Block';b'Clear Invoice'
4046;3;b'Remove Payment Block';b'Clear Invoice'
4047;3;b'Clear Invoice';b'Clear Invoice'
4048;3;b'!';b'!'
4049;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
4050;3;b'Clear Invoice';b'Clear Invoice'
4051;3;b'Remove Payment Block';b'Clear Invoice'
4052;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4053;3;b'!';b'Record Goods Receipt'
4054;3;b'Clear Invoice';b'Clear Invoice'
4055;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4056;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4057;3;b'Clear Invoice';b'Record Goods Receipt'
4059;3;b'Clear Invoice';b'Remove Payment Block'
4060;3;b'Remove Payment Block';b'Clear Invoice'
4061;3;b'!';b'Clear Invoice'
4062;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4063;3;b'!';b'!'
4064;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
4065;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4066;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4067;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4068;3;b'Remove Payment Block';b'Remove Payment Block'
4070;3;b'Clear Invoice';b'Clear Invoice'
4071;3;b'Clear Invoice';b'Clear Invoice'
4072;3;b'!';b'!'
4073;3;b'Clear Invoice';b'Clear Invoice'
4075;3;b'Remove Payment Block';b'Clear Invoice'
4076;3;b'Clear Invoice';b'Remove Payment Block'
4077;3;b'!';b'!'
4078;3;b'Clear Invoice';b'Clear Invoice'
4079;3;b'Clear Invoice';b'Clear Invoice'
4080;3;b'!';b'Clear Invoice'
4081;3;b'Clear Invoice';b'Clear Invoice'
4082;3;b'Change Price';b'Clear Invoice'
4083;3;b'Clear Invoice';b'Clear Invoice'
4084;3;b'!';b'Record Invoice Receipt'
4085;3;b'Clear Invoice';b'Clear Invoice'
4086;3;b'Clear Invoice';b'Clear Invoice'
4087;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4088;3;b'Clear Invoice';b'Clear Invoice'
4089;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4090;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4091;3;b'Remove Payment Block';b'Clear Invoice'
4092;3;b'!';b'Clear Invoice'
4093;3;b'Clear Invoice';b'Clear Invoice'
4094;3;b'Clear Invoice';b'Clear Invoice'
4095;3;b'Clear Invoice';b'Clear Invoice'
4096;3;b'Clear Invoice';b'Clear Invoice'
4097;3;b'!';b'Record Invoice Receipt'
4098;3;b'Record Goods Receipt';b'Record Invoice Receipt'
4099;3;b'!';b'Clear Invoice'
4100;3;b'Clear Invoice';b'Clear Invoice'
4102;3;b'Change Price';b'Clear Invoice'
4103;3;b'!';b'Clear Invoice'
4104;3;b'Record Goods Receipt';b'Record Goods Receipt'
4105;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4106;3;b'Change Quantity';b'Record Goods Receipt'
4109;3;b'Remove Payment Block';b'Clear Invoice'
4111;3;b'!';b'!'
4113;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4114;3;b'Remove Payment Block';b'Clear Invoice'
4115;3;b'Change Quantity';b'Record Goods Receipt'
4116;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4117;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4119;3;b'!';b'!'
4120;3;b'Record Goods Receipt';b'Record Invoice Receipt'
4121;3;b'!';b'!'
4122;3;b'Clear Invoice';b'Clear Invoice'
4123;3;b'Clear Invoice';b'Clear Invoice'
4124;3;b'Clear Invoice';b'Clear Invoice'
4126;3;b'Clear Invoice';b'Clear Invoice'
4127;3;b'Record Goods Receipt';b'Record Goods Receipt'
4128;3;b'!';b'Clear Invoice'
4129;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4130;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4131;3;b'Clear Invoice';b'Clear Invoice'
4132;3;b'!';b'!'
4133;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4134;3;b'!';b'Remove Payment Block'
4135;3;b'!';b'!'
4136;3;b'Remove Payment Block';b'Clear Invoice'
4137;3;b'Create Purchase Order Item';b'Change Approval for Purchase Order'
4138;3;b'Clear Invoice';b'Remove Payment Block'
4139;3;b'!';b'Clear Invoice'
4140;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4141;3;b'!';b'Record Invoice Receipt'
4142;3;b'Clear Invoice';b'Clear Invoice'
4144;3;b'!';b'!'
4145;3;b'Record Goods Receipt';b'Record Invoice Receipt'
4146;3;b'!';b'Record Invoice Receipt'
4147;3;b'!';b'Clear Invoice'
4148;3;b'Clear Invoice';b'Remove Payment Block'
4149;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4150;3;b'Clear Invoice';b'Clear Invoice'
4153;3;b'!';b'Clear Invoice'
4154;3;b'Clear Invoice';b'Clear Invoice'
4155;3;b'!';b'Remove Payment Block'
4156;3;b'Record Goods Receipt';b'Record Goods Receipt'
4157;3;b'Change Quantity';b'!'
4158;3;b'Remove Payment Block';b'Clear Invoice'
4159;3;b'!';b'!'
4160;3;b'!';b'!'
4161;3;b'Clear Invoice';b'Clear Invoice'
4162;3;b'Clear Invoice';b'Clear Invoice'
4163;3;b'Record Goods Receipt';b'Record Goods Receipt'
4164;3;b'Clear Invoice';b'Remove Payment Block'
4165;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4166;3;b'Remove Payment Block';b'Clear Invoice'
4167;3;b'Clear Invoice';b'Clear Invoice'
4168;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4169;3;b'Clear Invoice';b'Clear Invoice'
4170;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4171;3;b'Remove Payment Block';b'Remove Payment Block'
4172;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4173;3;b'Clear Invoice';b'Clear Invoice'
4174;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4175;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4176;3;b'Clear Invoice';b'Clear Invoice'
4177;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4178;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4179;3;b'!';b'!'
4180;3;b'Clear Invoice';b'Clear Invoice'
4181;3;b'Clear Invoice';b'Clear Invoice'
4182;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4183;3;b'Clear Invoice';b'Clear Invoice'
4184;3;b'Clear Invoice';b'Clear Invoice'
4185;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4186;3;b'!';b'Clear Invoice'
4187;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
4188;3;b'!';b'Remove Payment Block'
4189;3;b'Clear Invoice';b'Clear Invoice'
4190;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4191;3;b'Clear Invoice';b'Clear Invoice'
4192;3;b'!';b'!'
4193;3;b'Clear Invoice';b'Clear Invoice'
4194;3;b'!';b'!'
4195;3;b'Clear Invoice';b'Clear Invoice'
4197;3;b'!';b'!'
4199;3;b'Clear Invoice';b'Clear Invoice'
4201;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4204;3;b'Clear Invoice';b'Record Goods Receipt'
4205;3;b'Create Purchase Order Item';b'Change Approval for Purchase Order'
4206;3;b'Record Invoice Receipt';b'Record Goods Receipt'
4208;3;b'Clear Invoice';b'Clear Invoice'
4210;3;b'!';b'Clear Invoice'
4211;3;b'Remove Payment Block';b'Clear Invoice'
4212;3;b'Clear Invoice';b'Clear Invoice'
4213;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4214;3;b'!';b'!'
4215;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4216;3;b'Clear Invoice';b'Clear Invoice'
4217;3;b'Remove Payment Block';b'Clear Invoice'
4218;3;b'!';b'!'
4219;3;b'Clear Invoice';b'Clear Invoice'
4222;3;b'Clear Invoice';b'Clear Invoice'
4223;3;b'Clear Invoice';b'Clear Invoice'
4224;3;b'!';b'Clear Invoice'
4225;3;b'!';b'Record Invoice Receipt'
4226;3;b'Clear Invoice';b'Clear Invoice'
4227;3;b'!';b'!'
4228;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4229;3;b'Record Goods Receipt';b'Record Goods Receipt'
4232;3;b'Clear Invoice';b'Clear Invoice'
4233;3;b'Clear Invoice';b'Clear Invoice'
4234;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
4235;3;b'Clear Invoice';b'Clear Invoice'
4236;3;b'Clear Invoice';b'Clear Invoice'
4237;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4238;3;b'Record Goods Receipt';b'Record Goods Receipt'
4239;3;b'Clear Invoice';b'Clear Invoice'
4240;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4241;3;b'Clear Invoice';b'Clear Invoice'
4242;3;b'Clear Invoice';b'Clear Invoice'
4244;3;b'Clear Invoice';b'Clear Invoice'
4245;3;b'Change Quantity';b'!'
4248;3;b'Clear Invoice';b'Clear Invoice'
4249;3;b'Record Goods Receipt';b'Record Goods Receipt'
4250;3;b'!';b'!'
4251;3;b'Change Price';b'Clear Invoice'
4252;3;b'Clear Invoice';b'Clear Invoice'
4253;3;b'Clear Invoice';b'Clear Invoice'
4254;3;b'Clear Invoice';b'Clear Invoice'
4256;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4257;3;b'Remove Payment Block';b'Clear Invoice'
4258;3;b'Clear Invoice';b'Clear Invoice'
4260;3;b'Clear Invoice';b'Clear Invoice'
4262;3;b'Clear Invoice';b'Clear Invoice'
4263;3;b'!';b'!'
4264;3;b'!';b'Clear Invoice'
4265;3;b'Clear Invoice';b'Record Invoice Receipt'
4266;3;b'Clear Invoice';b'Clear Invoice'
4267;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4268;3;b'Clear Invoice';b'Clear Invoice'
4269;3;b'Clear Invoice';b'Clear Invoice'
4270;3;b'Clear Invoice';b'Clear Invoice'
4271;3;b'Clear Invoice';b'Clear Invoice'
4272;3;b'Record Invoice Receipt';b'Record Goods Receipt'
4273;3;b'Clear Invoice';b'Clear Invoice'
4274;3;b'Clear Invoice';b'Clear Invoice'
4275;3;b'Record Goods Receipt';b'Record Goods Receipt'
4276;3;b'Clear Invoice';b'Clear Invoice'
4277;3;b'Clear Invoice';b'Clear Invoice'
4278;3;b'!';b'Clear Invoice'
4279;3;b'!';b'Record Invoice Receipt'
4281;3;b'Clear Invoice';b'Clear Invoice'
4282;3;b'Clear Invoice';b'Clear Invoice'
4283;3;b'Remove Payment Block';b'Clear Invoice'
4284;3;b'!';b'Record Invoice Receipt'
4285;3;b'!';b'Record Invoice Receipt'
4286;3;b'Clear Invoice';b'Remove Payment Block'
4287;3;b'Change Price';b'Clear Invoice'
4288;3;b'Record Invoice Receipt';b'Record Goods Receipt'
4289;3;b'Clear Invoice';b'Clear Invoice'
4290;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4291;3;b'Clear Invoice';b'Clear Invoice'
4292;3;b'Change Price';b'Record Goods Receipt'
4293;3;b'Clear Invoice';b'Clear Invoice'
4296;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4297;3;b'!';b'!'
4298;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4299;3;b'Remove Payment Block';b'Clear Invoice'
4300;3;b'Clear Invoice';b'Clear Invoice'
4301;3;b'Clear Invoice';b'Clear Invoice'
4302;3;b'!';b'Clear Invoice'
4303;3;b'Clear Invoice';b'Clear Invoice'
4304;3;b'!';b'!'
4305;3;b'Clear Invoice';b'Clear Invoice'
4306;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4307;3;b'Clear Invoice';b'Clear Invoice'
4308;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4309;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4310;3;b'Remove Payment Block';b'Remove Payment Block'
4311;3;b'!';b'Clear Invoice'
4312;3;b'!';b'Record Invoice Receipt'
4313;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4314;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4315;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4316;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4318;3;b'Clear Invoice';b'Clear Invoice'
4319;3;b'!';b'Record Invoice Receipt'
4320;3;b'Clear Invoice';b'Clear Invoice'
4321;3;b'Clear Invoice';b'Clear Invoice'
4322;3;b'Clear Invoice';b'Clear Invoice'
4323;3;b'Clear Invoice';b'Clear Invoice'
4324;3;b'Clear Invoice';b'Clear Invoice'
4325;3;b'Remove Payment Block';b'Remove Payment Block'
4326;3;b'Clear Invoice';b'Clear Invoice'
4327;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4328;3;b'!';b'!'
4329;3;b'Record Goods Receipt';b'Record Goods Receipt'
4330;3;b'Clear Invoice';b'Clear Invoice'
4331;3;b'Clear Invoice';b'Clear Invoice'
4332;3;b'Clear Invoice';b'Clear Invoice'
4334;3;b'Clear Invoice';b'Record Invoice Receipt'
4335;3;b'Clear Invoice';b'Clear Invoice'
4336;3;b'Clear Invoice';b'Clear Invoice'
4337;3;b'Clear Invoice';b'Clear Invoice'
4338;3;b'!';b'Clear Invoice'
4339;3;b'!';b'!'
4340;3;b'Clear Invoice';b'Clear Invoice'
4341;3;b'Clear Invoice';b'Clear Invoice'
4343;3;b'Clear Invoice';b'Clear Invoice'
4344;3;b'Clear Invoice';b'Clear Invoice'
4346;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4347;3;b'Remove Payment Block';b'Clear Invoice'
4348;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4349;3;b'Record Goods Receipt';b'Record Goods Receipt'
4350;3;b'Change Price';b'Clear Invoice'
4351;3;b'Clear Invoice';b'Clear Invoice'
4352;3;b'Remove Payment Block';b'Record Goods Receipt'
4354;3;b'Clear Invoice';b'Clear Invoice'
4356;3;b'!';b'!'
4357;3;b'!';b'!'
4358;3;b'Clear Invoice';b'Clear Invoice'
4359;3;b'Clear Invoice';b'Clear Invoice'
4360;3;b'Clear Invoice';b'Clear Invoice'
4361;3;b'!';b'Clear Invoice'
4362;3;b'!';b'!'
4363;3;b'Clear Invoice';b'Clear Invoice'
4364;3;b'Clear Invoice';b'Clear Invoice'
4365;3;b'Record Invoice Receipt';b'Record Goods Receipt'
4367;3;b'!';b'!'
4368;3;b'!';b'Record Invoice Receipt'
4369;3;b'Remove Payment Block';b'Clear Invoice'
4370;3;b'Clear Invoice';b'Clear Invoice'
4371;3;b'Clear Invoice';b'Clear Invoice'
4372;3;b'Clear Invoice';b'Clear Invoice'
4373;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4374;3;b'Clear Invoice';b'Clear Invoice'
4375;3;b'Record Invoice Receipt';b'Clear Invoice'
4376;3;b'Block Purchase Order Item';b'Release Purchase Order'
4377;3;b'!';b'Clear Invoice'
4378;3;b'Remove Payment Block';b'Remove Payment Block'
4379;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4380;3;b'Clear Invoice';b'Clear Invoice'
4381;3;b'!';b'!'
4383;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
4384;3;b'Record Goods Receipt';b'Record Goods Receipt'
4385;3;b'!';b'Record Goods Receipt'
