CaseID;Prefix length;Ground truth;Predicted 
21536;3;b'Clear Invoice';b'Clear Invoice'
21537;3;b'Clear Invoice';b'Clear Invoice'
21538;3;b'!';b'!'
21539;3;b'Clear Invoice';b'Clear Invoice'
21540;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21542;3;b'!';b'!'
21543;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21545;3;b'Remove Payment Block';b'Clear Invoice'
21546;3;b'Clear Invoice';b'Clear Invoice'
21548;3;b'Clear Invoice';b'Clear Invoice'
21549;3;b'Clear Invoice';b'Clear Invoice'
21550;3;b'Clear Invoice';b'Clear Invoice'
21551;3;b'!';b'!'
21552;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21553;3;b'Remove Payment Block';b'Clear Invoice'
21554;3;b'!';b'!'
21555;3;b'!';b'!'
21556;3;b'Clear Invoice';b'Clear Invoice'
21557;3;b'Remove Payment Block';b'Clear Invoice'
21558;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21559;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21560;3;b'Clear Invoice';b'Clear Invoice'
21561;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21562;3;b'Record Goods Receipt';b'Record Goods Receipt'
21563;3;b'Clear Invoice';b'Clear Invoice'
21564;3;b'!';b'Record Invoice Receipt'
21566;3;b'Clear Invoice';b'Record Invoice Receipt'
21567;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21568;3;b'Change Quantity';b'Record Goods Receipt'
21569;3;b'!';b'Clear Invoice'
21570;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21571;3;b'!';b'Clear Invoice'
21572;3;b'Clear Invoice';b'Clear Invoice'
21575;3;b'Clear Invoice';b'Clear Invoice'
21576;3;b'Clear Invoice';b'Clear Invoice'
21577;3;b'Clear Invoice';b'Clear Invoice'
21578;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21579;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21581;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21582;3;b'Cancel Invoice Receipt';b'Clear Invoice'
21583;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21584;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21585;3;b'Clear Invoice';b'Clear Invoice'
21586;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21587;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21588;3;b'Clear Invoice';b'Clear Invoice'
21590;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21591;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21592;3;b'Remove Payment Block';b'Clear Invoice'
21593;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21594;3;b'Clear Invoice';b'Clear Invoice'
21595;3;b'Clear Invoice';b'Clear Invoice'
21597;3;b'Remove Payment Block';b'Record Goods Receipt'
21598;3;b'Clear Invoice';b'Clear Invoice'
21599;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21600;3;b'Record Goods Receipt';b'Record Goods Receipt'
21601;3;b'Clear Invoice';b'Clear Invoice'
21603;3;b'Clear Invoice';b'Clear Invoice'
21604;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21605;3;b'Clear Invoice';b'Record Goods Receipt'
21606;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21607;3;b'Clear Invoice';b'Clear Invoice'
21610;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21611;3;b'Change Quantity';b'Record Goods Receipt'
21612;3;b'Clear Invoice';b'Clear Invoice'
21613;3;b'Clear Invoice';b'Record Invoice Receipt'
21614;3;b'!';b'Clear Invoice'
21615;3;b'Remove Payment Block';b'Clear Invoice'
21616;3;b'Record Goods Receipt';b'Record Goods Receipt'
21617;3;b'Clear Invoice';b'Clear Invoice'
21620;3;b'Record Goods Receipt';b'Record Goods Receipt'
21621;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21622;3;b'Record Goods Receipt';b'Record Invoice Receipt'
21623;3;b'Change Approval for Purchase Order';b'Record Invoice Receipt'
21625;3;b'Clear Invoice';b'Clear Invoice'
21626;3;b'Clear Invoice';b'Clear Invoice'
21627;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21628;3;b'Clear Invoice';b'Clear Invoice'
21630;3;b'!';b'Clear Invoice'
21632;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21633;3;b'!';b'!'
21634;3;b'Change Quantity';b'Record Goods Receipt'
21635;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21636;3;b'Remove Payment Block';b'Clear Invoice'
21637;3;b'!';b'!'
21638;3;b'Record Goods Receipt';b'Record Goods Receipt'
21639;3;b'!';b'Clear Invoice'
21640;3;b'!';b'!'
21641;3;b'Clear Invoice';b'Clear Invoice'
21642;3;b'Clear Invoice';b'Clear Invoice'
21643;3;b'Remove Payment Block';b'Clear Invoice'
21644;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21645;3;b'Clear Invoice';b'Clear Invoice'
21646;3;b'Clear Invoice';b'Clear Invoice'
21647;3;b'!';b'!'
21648;3;b'Remove Payment Block';b'Clear Invoice'
21649;3;b'Remove Payment Block';b'Clear Invoice'
21650;3;b'Clear Invoice';b'Clear Invoice'
21651;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21652;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21654;3;b'Record Goods Receipt';b'Receive Order Confirmation'
21655;3;b'Clear Invoice';b'Clear Invoice'
21656;3;b'Clear Invoice';b'Clear Invoice'
21658;3;b'!';b'Clear Invoice'
21659;3;b'Clear Invoice';b'Clear Invoice'
21660;3;b'Remove Payment Block';b'Clear Invoice'
21661;3;b'Clear Invoice';b'Clear Invoice'
21662;3;b'Clear Invoice';b'Clear Invoice'
21663;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21664;3;b'!';b'!'
21667;3;b'Clear Invoice';b'Clear Invoice'
21668;3;b'Clear Invoice';b'Clear Invoice'
21669;3;b'Clear Invoice';b'Clear Invoice'
21670;3;b'!';b'!'
21671;3;b'!';b'!'
21672;3;b'Clear Invoice';b'Clear Invoice'
21673;3;b'Record Goods Receipt';b'Record Goods Receipt'
21674;3;b'Clear Invoice';b'Clear Invoice'
21675;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21676;3;b'Clear Invoice';b'Clear Invoice'
21677;3;b'!';b'!'
21678;3;b'!';b'!'
21680;3;b'Clear Invoice';b'Clear Invoice'
21681;3;b'!';b'!'
21682;3;b'Clear Invoice';b'Clear Invoice'
21683;3;b'Record Goods Receipt';b'Record Goods Receipt'
21684;3;b'Clear Invoice';b'Clear Invoice'
21685;3;b'!';b'Record Goods Receipt'
21686;3;b'Clear Invoice';b'Clear Invoice'
21687;3;b'!';b'!'
21689;3;b'Clear Invoice';b'Clear Invoice'
21690;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21691;3;b'Remove Payment Block';b'Clear Invoice'
21692;3;b'Remove Payment Block';b'Clear Invoice'
21693;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21696;3;b'Record Goods Receipt';b'Record Goods Receipt'
21697;3;b'!';b'!'
21698;3;b'Clear Invoice';b'Clear Invoice'
21699;3;b'!';b'!'
21701;3;b'Clear Invoice';b'Clear Invoice'
21702;3;b'Clear Invoice';b'Clear Invoice'
21703;3;b'!';b'!'
21704;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21705;3;b'Clear Invoice';b'Clear Invoice'
21706;3;b'Clear Invoice';b'Clear Invoice'
21707;3;b'Clear Invoice';b'Clear Invoice'
21708;3;b'Record Invoice Receipt';b'Clear Invoice'
21709;3;b'Clear Invoice';b'Clear Invoice'
21710;3;b'Remove Payment Block';b'Clear Invoice'
21712;3;b'Clear Invoice';b'Clear Invoice'
21713;3;b'Clear Invoice';b'Clear Invoice'
21714;3;b'!';b'!'
21715;3;b'!';b'Clear Invoice'
21716;3;b'Clear Invoice';b'Clear Invoice'
21717;3;b'Clear Invoice';b'Clear Invoice'
21718;3;b'!';b'Record Goods Receipt'
21719;3;b'Clear Invoice';b'Clear Invoice'
21720;3;b'Clear Invoice';b'Clear Invoice'
21721;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21722;3;b'Clear Invoice';b'Record Invoice Receipt'
21723;3;b'Clear Invoice';b'Clear Invoice'
21724;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21725;3;b'Record Goods Receipt';b'Record Invoice Receipt'
21726;3;b'Clear Invoice';b'Clear Invoice'
21727;3;b'Remove Payment Block';b'Clear Invoice'
21728;3;b'Clear Invoice';b'Clear Invoice'
21729;3;b'Clear Invoice';b'Clear Invoice'
21730;3;b'!';b'!'
21731;3;b'Clear Invoice';b'Clear Invoice'
21732;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21733;3;b'Clear Invoice';b'Clear Invoice'
21734;3;b'Clear Invoice';b'Clear Invoice'
21735;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21736;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21737;3;b'Remove Payment Block';b'Record Invoice Receipt'
21738;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21740;3;b'!';b'Record Goods Receipt'
21741;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21743;3;b'Change Price';b'Clear Invoice'
21745;3;b'Change Quantity';b'Clear Invoice'
21746;3;b'Clear Invoice';b'Clear Invoice'
21747;3;b'Clear Invoice';b'Clear Invoice'
21749;3;b'Clear Invoice';b'Clear Invoice'
21750;3;b'Record Goods Receipt';b'Record Goods Receipt'
21752;3;b'Clear Invoice';b'Clear Invoice'
21754;3;b'Clear Invoice';b'Clear Invoice'
21755;3;b'Clear Invoice';b'Clear Invoice'
21756;3;b'Clear Invoice';b'Clear Invoice'
21758;3;b'!';b'!'
21759;3;b'Clear Invoice';b'Clear Invoice'
21760;3;b'Cancel Invoice Receipt';b'Clear Invoice'
21761;3;b'!';b'Clear Invoice'
21762;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21763;3;b'Clear Invoice';b'Clear Invoice'
21764;3;b'Clear Invoice';b'Clear Invoice'
21765;3;b'Clear Invoice';b'Clear Invoice'
21766;3;b'Change Price';b'Record Goods Receipt'
21769;3;b'Record Goods Receipt';b'Record Invoice Receipt'
21770;3;b'Remove Payment Block';b'Clear Invoice'
21771;3;b'Record Goods Receipt';b'Record Goods Receipt'
21772;3;b'Remove Payment Block';b'Clear Invoice'
21773;3;b'Clear Invoice';b'Clear Invoice'
21774;3;b'Clear Invoice';b'Clear Invoice'
21775;3;b'Remove Payment Block';b'Clear Invoice'
21776;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21777;3;b'Clear Invoice';b'Clear Invoice'
21778;3;b'!';b'!'
21780;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21781;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
21782;3;b'Remove Payment Block';b'Clear Invoice'
21783;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21784;3;b'!';b'Record Invoice Receipt'
21785;3;b'Clear Invoice';b'Clear Invoice'
21786;3;b'Record Goods Receipt';b'Record Goods Receipt'
21787;3;b'!';b'!'
21788;3;b'Remove Payment Block';b'Clear Invoice'
21789;3;b'!';b'!'
21790;3;b'Clear Invoice';b'Clear Invoice'
21792;3;b'Remove Payment Block';b'Clear Invoice'
21793;3;b'Clear Invoice';b'Clear Invoice'
21795;3;b'!';b'Clear Invoice'
21796;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21797;3;b'Clear Invoice';b'Clear Invoice'
21799;3;b'!';b'!'
21800;3;b'Clear Invoice';b'Clear Invoice'
21801;3;b'!';b'Clear Invoice'
21804;3;b'Remove Payment Block';b'Clear Invoice'
21805;3;b'Record Goods Receipt';b'Record Goods Receipt'
21806;3;b'Clear Invoice';b'Record Invoice Receipt'
21807;3;b'!';b'!'
21808;3;b'Cancel Invoice Receipt';b'Clear Invoice'
21809;3;b'Record Invoice Receipt';b'Record Goods Receipt'
21810;3;b'Remove Payment Block';b'Clear Invoice'
21811;3;b'Clear Invoice';b'Clear Invoice'
21812;3;b'Remove Payment Block';b'Clear Invoice'
21813;3;b'Clear Invoice';b'Clear Invoice'
21814;3;b'!';b'!'
21815;3;b'!';b'!'
21816;3;b'!';b'!'
21817;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21818;3;b'!';b'!'
21821;3;b'Record Goods Receipt';b'Record Goods Receipt'
21823;3;b'Clear Invoice';b'Clear Invoice'
21824;3;b'Clear Invoice';b'Clear Invoice'
21825;3;b'Clear Invoice';b'Clear Invoice'
21826;3;b'!';b'!'
21827;3;b'Remove Payment Block';b'Clear Invoice'
21828;3;b'!';b'Clear Invoice'
21829;3;b'Record Goods Receipt';b'Record Invoice Receipt'
21830;3;b'!';b'!'
21832;3;b'Cancel Invoice Receipt';b'Clear Invoice'
21833;3;b'Clear Invoice';b'Clear Invoice'
21834;3;b'Clear Invoice';b'Clear Invoice'
21835;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21836;3;b'!';b'Record Invoice Receipt'
21837;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21838;3;b'Clear Invoice';b'Clear Invoice'
21839;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21840;3;b'Record Invoice Receipt';b'Clear Invoice'
21841;3;b'Clear Invoice';b'Clear Invoice'
21842;3;b'Remove Payment Block';b'Clear Invoice'
21843;3;b'!';b'!'
21844;3;b'Clear Invoice';b'Clear Invoice'
21845;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
21846;3;b'!';b'!'
21847;3;b'Remove Payment Block';b'Clear Invoice'
21848;3;b'!';b'!'
21849;3;b'!';b'Record Goods Receipt'
21850;3;b'!';b'Record Invoice Receipt'
21851;3;b'Clear Invoice';b'Clear Invoice'
21853;3;b'!';b'Record Invoice Receipt'
21854;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21855;3;b'!';b'Record Goods Receipt'
21856;3;b'Change Quantity';b'Record Goods Receipt'
21857;3;b'!';b'Record Goods Receipt'
21858;3;b'Record Goods Receipt';b'Clear Invoice'
21859;3;b'!';b'!'
21860;3;b'Clear Invoice';b'Clear Invoice'
21862;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21863;3;b'Clear Invoice';b'Clear Invoice'
21864;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21865;3;b'Change Quantity';b'Record Goods Receipt'
21866;3;b'Clear Invoice';b'Clear Invoice'
21867;3;b'!';b'Record Goods Receipt'
21868;3;b'Clear Invoice';b'Clear Invoice'
21869;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21870;3;b'Clear Invoice';b'Clear Invoice'
21871;3;b'Clear Invoice';b'Clear Invoice'
21872;3;b'Clear Invoice';b'Clear Invoice'
21873;3;b'Clear Invoice';b'Clear Invoice'
21875;3;b'Change Quantity';b'!'
21876;3;b'Cancel Invoice Receipt';b'Clear Invoice'
21877;3;b'Remove Payment Block';b'Clear Invoice'
21879;3;b'Remove Payment Block';b'Clear Invoice'
21880;3;b'Remove Payment Block';b'Record Goods Receipt'
21881;3;b'!';b'!'
21883;3;b'Remove Payment Block';b'Clear Invoice'
21884;3;b'Clear Invoice';b'Clear Invoice'
21885;3;b'Clear Invoice';b'Clear Invoice'
21886;3;b'Clear Invoice';b'Record Invoice Receipt'
21887;3;b'!';b'Clear Invoice'
21888;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21889;3;b'Record Goods Receipt';b'Clear Invoice'
21890;3;b'Remove Payment Block';b'Clear Invoice'
21891;3;b'!';b'!'
21892;3;b'Clear Invoice';b'Clear Invoice'
21893;3;b'!';b'!'
21894;3;b'!';b'!'
21895;3;b'Clear Invoice';b'Clear Invoice'
21896;3;b'Clear Invoice';b'Clear Invoice'
21897;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21898;3;b'!';b'!'
21899;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21900;3;b'Clear Invoice';b'Clear Invoice'
21901;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21902;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21903;3;b'Change Approval for Purchase Order';b'Record Goods Receipt'
21904;3;b'Clear Invoice';b'Clear Invoice'
21905;3;b'Clear Invoice';b'Clear Invoice'
21907;3;b'!';b'!'
21908;3;b'!';b'!'
21909;3;b'Clear Invoice';b'Clear Invoice'
21910;3;b'Record Invoice Receipt';b'Record Goods Receipt'
21912;3;b'!';b'!'
21913;3;b'Remove Payment Block';b'Clear Invoice'
21914;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21915;3;b'!';b'!'
21916;3;b'Clear Invoice';b'Clear Invoice'
21917;3;b'Clear Invoice';b'Clear Invoice'
21918;3;b'Clear Invoice';b'Clear Invoice'
21919;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21923;3;b'Clear Invoice';b'Clear Invoice'
21924;3;b'!';b'Clear Invoice'
21925;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21926;3;b'Clear Invoice';b'Clear Invoice'
21927;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21928;3;b'Clear Invoice';b'Clear Invoice'
21929;3;b'Clear Invoice';b'Clear Invoice'
21930;3;b'Clear Invoice';b'Clear Invoice'
21931;3;b'Remove Payment Block';b'Clear Invoice'
21932;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21933;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21934;3;b'Clear Invoice';b'Clear Invoice'
21935;3;b'!';b'Clear Invoice'
21936;3;b'!';b'!'
21937;3;b'Clear Invoice';b'Clear Invoice'
21938;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21939;3;b'Clear Invoice';b'Clear Invoice'
21941;3;b'!';b'Clear Invoice'
21942;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21943;3;b'Clear Invoice';b'Clear Invoice'
21944;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21945;3;b'Clear Invoice';b'Clear Invoice'
21946;3;b'Clear Invoice';b'Clear Invoice'
21947;3;b'Clear Invoice';b'Clear Invoice'
21949;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21950;3;b'!';b'Clear Invoice'
21951;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21952;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21953;3;b'Clear Invoice';b'Clear Invoice'
21954;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21955;3;b'Clear Invoice';b'Clear Invoice'
21956;3;b'Cancel Invoice Receipt';b'Clear Invoice'
21957;3;b'Cancel Goods Receipt';b'Record Goods Receipt'
21958;3;b'!';b'!'
21959;3;b'Remove Payment Block';b'Clear Invoice'
21960;3;b'Clear Invoice';b'Clear Invoice'
21961;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21962;3;b'Clear Invoice';b'Clear Invoice'
21963;3;b'Clear Invoice';b'Clear Invoice'
21964;3;b'Clear Invoice';b'Clear Invoice'
21965;3;b'Remove Payment Block';b'Clear Invoice'
21966;3;b'Cancel Invoice Receipt';b'Clear Invoice'
21967;3;b'!';b'!'
21968;3;b'Clear Invoice';b'Clear Invoice'
21969;3;b'!';b'Clear Invoice'
21970;3;b'!';b'!'
21971;3;b'!';b'!'
21972;3;b'Clear Invoice';b'Clear Invoice'
21973;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21975;3;b'!';b'Record Invoice Receipt'
21977;3;b'Clear Invoice';b'Clear Invoice'
21978;3;b'Clear Invoice';b'Clear Invoice'
21979;3;b'Remove Payment Block';b'Clear Invoice'
21980;3;b'Remove Payment Block';b'Clear Invoice'
21981;3;b'Clear Invoice';b'Clear Invoice'
21982;3;b'Remove Payment Block';b'Clear Invoice'
21983;3;b'Clear Invoice';b'Clear Invoice'
21984;3;b'Record Goods Receipt';b'Clear Invoice'
21985;3;b'Record Goods Receipt';b'Record Goods Receipt'
21986;3;b'Clear Invoice';b'Clear Invoice'
21987;3;b'Record Invoice Receipt';b'Record Goods Receipt'
21988;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21989;3;b'Clear Invoice';b'Clear Invoice'
21990;3;b'Clear Invoice';b'Clear Invoice'
21991;3;b'Clear Invoice';b'Clear Invoice'
21992;3;b'Remove Payment Block';b'Clear Invoice'
21993;3;b'!';b'!'
21994;3;b'Clear Invoice';b'Clear Invoice'
21995;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
21996;3;b'Change Quantity';b'Record Invoice Receipt'
21998;3;b'Remove Payment Block';b'Clear Invoice'
21999;3;b'!';b'!'
22000;3;b'Clear Invoice';b'Clear Invoice'
22001;3;b'!';b'Clear Invoice'
22003;3;b'Clear Invoice';b'Clear Invoice'
22004;3;b'!';b'!'
22005;3;b'Change Approval for Purchase Order';b'Record Invoice Receipt'
22006;3;b'Record Goods Receipt';b'Record Goods Receipt'
22007;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22008;3;b'Clear Invoice';b'Clear Invoice'
22010;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22011;3;b'Clear Invoice';b'Clear Invoice'
22012;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22013;3;b'Clear Invoice';b'Clear Invoice'
22014;3;b'Cancel Invoice Receipt';b'Clear Invoice'
22015;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22016;3;b'Record Goods Receipt';b'Record Invoice Receipt'
22017;3;b'Clear Invoice';b'Clear Invoice'
22018;3;b'!';b'!'
22019;3;b'!';b'!'
22020;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22021;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22022;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22023;3;b'Clear Invoice';b'Clear Invoice'
22024;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22026;3;b'!';b'Clear Invoice'
22027;3;b'Remove Payment Block';b'Clear Invoice'
22029;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22030;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22031;3;b'!';b'!'
22032;3;b'Clear Invoice';b'Clear Invoice'
22033;3;b'!';b'Clear Invoice'
22034;3;b'Clear Invoice';b'Clear Invoice'
22036;3;b'Change Quantity';b'Record Goods Receipt'
22037;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22039;3;b'!';b'!'
22040;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22041;3;b'Clear Invoice';b'Clear Invoice'
22042;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22043;3;b'!';b'!'
22044;3;b'Clear Invoice';b'Clear Invoice'
22046;3;b'Clear Invoice';b'Clear Invoice'
22047;3;b'Remove Payment Block';b'Clear Invoice'
22048;3;b'!';b'!'
22049;3;b'Change Quantity';b'Record Goods Receipt'
22051;3;b'Clear Invoice';b'Clear Invoice'
22052;3;b'Remove Payment Block';b'Clear Invoice'
22054;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22055;3;b'Clear Invoice';b'Clear Invoice'
22056;3;b'Clear Invoice';b'Clear Invoice'
22059;3;b'Remove Payment Block';b'Clear Invoice'
22060;3;b'Clear Invoice';b'Clear Invoice'
22061;3;b'Remove Payment Block';b'Clear Invoice'
22062;3;b'Clear Invoice';b'Clear Invoice'
22063;3;b'Record Invoice Receipt';b'Record Goods Receipt'
22064;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22065;3;b'Clear Invoice';b'Clear Invoice'
22066;3;b'Clear Invoice';b'Clear Invoice'
22067;3;b'Clear Invoice';b'Clear Invoice'
22070;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22071;3;b'Clear Invoice';b'Clear Invoice'
22072;3;b'!';b'Record Invoice Receipt'
22073;3;b'Record Invoice Receipt';b'Record Goods Receipt'
22074;3;b'!';b'Clear Invoice'
22076;3;b'!';b'!'
22077;3;b'Clear Invoice';b'Clear Invoice'
22078;3;b'!';b'Record Invoice Receipt'
22079;3;b'!';b'!'
22081;3;b'!';b'Clear Invoice'
22082;3;b'Remove Payment Block';b'Clear Invoice'
22083;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22084;3;b'Clear Invoice';b'Clear Invoice'
22085;3;b'!';b'!'
22086;3;b'Clear Invoice';b'Clear Invoice'
22087;3;b'Remove Payment Block';b'Clear Invoice'
22088;3;b'Clear Invoice';b'Clear Invoice'
22089;3;b'!';b'Record Invoice Receipt'
22090;3;b'!';b'!'
22091;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22092;3;b'Clear Invoice';b'Clear Invoice'
22093;3;b'Cancel Invoice Receipt';b'Cancel Invoice Receipt'
22094;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22095;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22097;3;b'Clear Invoice';b'Clear Invoice'
22098;3;b'Clear Invoice';b'Clear Invoice'
22099;3;b'!';b'!'
22100;3;b'Clear Invoice';b'Clear Invoice'
22102;3;b'Clear Invoice';b'Clear Invoice'
22103;3;b'!';b'!'
22104;3;b'Remove Payment Block';b'Clear Invoice'
22105;3;b'Clear Invoice';b'Clear Invoice'
22106;3;b'Record Goods Receipt';b'Record Goods Receipt'
22108;3;b'Receive Order Confirmation';b'Receive Order Confirmation'
22109;3;b'!';b'!'
22110;3;b'Clear Invoice';b'Clear Invoice'
22111;3;b'Clear Invoice';b'Clear Invoice'
22112;3;b'Remove Payment Block';b'Clear Invoice'
22113;3;b'Remove Payment Block';b'Clear Invoice'
22114;3;b'Record Goods Receipt';b'Record Invoice Receipt'
22115;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22116;3;b'Record Goods Receipt';b'Record Goods Receipt'
22117;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22118;3;b'Change Price';b'Record Goods Receipt'
22119;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22121;3;b'Record Goods Receipt';b'Record Goods Receipt'
22122;3;b'!';b'Record Goods Receipt'
22123;3;b'Clear Invoice';b'Clear Invoice'
22124;3;b'Record Goods Receipt';b'Receive Order Confirmation'
22125;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22126;3;b'Remove Payment Block';b'Clear Invoice'
22127;3;b'!';b'!'
22129;3;b'Clear Invoice';b'Clear Invoice'
22130;3;b'Clear Invoice';b'Record Goods Receipt'
22131;3;b'Remove Payment Block';b'Clear Invoice'
22132;3;b'Clear Invoice';b'Clear Invoice'
22134;3;b'Remove Payment Block';b'Clear Invoice'
22135;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22136;3;b'Change Price';b'Record Goods Receipt'
22137;3;b'Remove Payment Block';b'Clear Invoice'
22138;3;b'Clear Invoice';b'Clear Invoice'
22139;3;b'Clear Invoice';b'Clear Invoice'
22140;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22141;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22142;3;b'Clear Invoice';b'Clear Invoice'
22143;3;b'Record Goods Receipt';b'Clear Invoice'
22144;3;b'Record Goods Receipt';b'Record Goods Receipt'
22145;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22146;3;b'Clear Invoice';b'Clear Invoice'
22147;3;b'Receive Order Confirmation';b'Receive Order Confirmation'
22148;3;b'Record Goods Receipt';b'Record Goods Receipt'
22150;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22151;3;b'Record Goods Receipt';b'Record Goods Receipt'
22152;3;b'!';b'!'
22153;3;b'Clear Invoice';b'Clear Invoice'
22154;3;b'Clear Invoice';b'Clear Invoice'
22155;3;b'Record Goods Receipt';b'Record Goods Receipt'
22156;3;b'Remove Payment Block';b'Clear Invoice'
22158;3;b'Clear Invoice';b'Clear Invoice'
