CaseID;Prefix length;Ground truth;Predicted 
12867;3;b'!';b'!'
12868;3;b'Record Goods Receipt';b'Record Goods Receipt'
12870;3;b'Clear Invoice';b'Record Goods Receipt'
12872;3;b'Clear Invoice';b'Clear Invoice'
12873;3;b'!';b'!'
12874;3;b'Clear Invoice';b'Clear Invoice'
12875;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12876;3;b'Record Goods Receipt';b'Record Invoice Receipt'
12877;3;b'Clear Invoice';b'Clear Invoice'
12878;3;b'Clear Invoice';b'Clear Invoice'
12880;3;b'Clear Invoice';b'Clear Invoice'
12881;3;b'!';b'Clear Invoice'
12882;3;b'Clear Invoice';b'Clear Invoice'
12883;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12884;3;b'!';b'Clear Invoice'
12886;3;b'Clear Invoice';b'Clear Invoice'
12887;3;b'Record Invoice Receipt';b'Record Goods Receipt'
12888;3;b'Clear Invoice';b'Clear Invoice'
12889;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12890;3;b'Record Goods Receipt';b'Record Invoice Receipt'
12891;3;b'Clear Invoice';b'Clear Invoice'
12892;3;b'Cancel Invoice Receipt';b'Clear Invoice'
12893;3;b'Remove Payment Block';b'Clear Invoice'
12895;3;b'Clear Invoice';b'Clear Invoice'
12896;3;b'Clear Invoice';b'Clear Invoice'
12897;3;b'Change Price';b'Clear Invoice'
12898;3;b'Clear Invoice';b'Clear Invoice'
12899;3;b'Remove Payment Block';b'Clear Invoice'
12900;3;b'Clear Invoice';b'Clear Invoice'
12901;3;b'Clear Invoice';b'Clear Invoice'
12902;3;b'!';b'!'
12904;3;b'Clear Invoice';b'Clear Invoice'
12905;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12906;3;b'Remove Payment Block';b'Clear Invoice'
12907;3;b'Remove Payment Block';b'Clear Invoice'
12908;3;b'Clear Invoice';b'Clear Invoice'
12909;3;b'Remove Payment Block';b'Clear Invoice'
12910;3;b'Record Goods Receipt';b'Record Invoice Receipt'
12911;3;b'Clear Invoice';b'!'
12912;3;b'Clear Invoice';b'Record Invoice Receipt'
12913;3;b'Record Goods Receipt';b'Record Goods Receipt'
12914;3;b'Remove Payment Block';b'Clear Invoice'
12915;3;b'Clear Invoice';b'Clear Invoice'
12916;3;b'!';b'Clear Invoice'
12917;3;b'!';b'!'
12918;3;b'!';b'Clear Invoice'
12919;3;b'Cancel Invoice Receipt';b'Clear Invoice'
12921;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12922;3;b'Remove Payment Block';b'Clear Invoice'
12923;3;b'Clear Invoice';b'Clear Invoice'
12924;3;b'Clear Invoice';b'Clear Invoice'
12925;3;b'Remove Payment Block';b'Clear Invoice'
12926;3;b'!';b'Clear Invoice'
12927;3;b'Clear Invoice';b'Clear Invoice'
12928;3;b'Record Goods Receipt';b'Record Goods Receipt'
12929;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12930;3;b'Clear Invoice';b'Clear Invoice'
12931;3;b'!';b'!'
12932;3;b'!';b'!'
12933;3;b'Clear Invoice';b'Clear Invoice'
12934;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12935;3;b'Clear Invoice';b'Clear Invoice'
12936;3;b'Clear Invoice';b'Clear Invoice'
12937;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12938;3;b'Clear Invoice';b'Clear Invoice'
12939;3;b'Clear Invoice';b'Clear Invoice'
12940;3;b'Clear Invoice';b'Clear Invoice'
12941;3;b'!';b'Clear Invoice'
12942;3;b'Record Goods Receipt';b'Clear Invoice'
12943;3;b'Clear Invoice';b'Clear Invoice'
12944;3;b'!';b'!'
12946;3;b'Clear Invoice';b'Clear Invoice'
12947;3;b'Clear Invoice';b'Clear Invoice'
12948;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12949;3;b'Clear Invoice';b'Clear Invoice'
12950;3;b'Clear Invoice';b'Clear Invoice'
12951;3;b'Clear Invoice';b'Record Goods Receipt'
12952;3;b'Clear Invoice';b'Clear Invoice'
12953;3;b'Remove Payment Block';b'Clear Invoice'
12954;3;b'Change Quantity';b'Record Goods Receipt'
12955;3;b'!';b'!'
12956;3;b'Clear Invoice';b'Clear Invoice'
12957;3;b'Record Goods Receipt';b'Record Invoice Receipt'
12958;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12959;3;b'Clear Invoice';b'Clear Invoice'
12960;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12961;3;b'Clear Invoice';b'Clear Invoice'
12962;3;b'Release Purchase Order';b'Record Goods Receipt'
12964;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12965;3;b'Clear Invoice';b'Clear Invoice'
12966;3;b'Clear Invoice';b'Clear Invoice'
12967;3;b'Clear Invoice';b'Clear Invoice'
12968;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12969;3;b'Remove Payment Block';b'Clear Invoice'
12971;3;b'Clear Invoice';b'Clear Invoice'
12972;3;b'Clear Invoice';b'Clear Invoice'
12974;3;b'Change Delivery Indicator';b'Record Goods Receipt'
12975;3;b'Clear Invoice';b'Clear Invoice'
12976;3;b'Clear Invoice';b'Clear Invoice'
12977;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12978;3;b'!';b'Record Invoice Receipt'
12979;3;b'Clear Invoice';b'Clear Invoice'
12980;3;b'Clear Invoice';b'Clear Invoice'
12981;3;b'!';b'!'
12983;3;b'Clear Invoice';b'Clear Invoice'
12984;3;b'!';b'!'
12985;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12986;3;b'Clear Invoice';b'Clear Invoice'
12987;3;b'Remove Payment Block';b'Clear Invoice'
12988;3;b'Record Goods Receipt';b'Record Goods Receipt'
12989;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12990;3;b'Clear Invoice';b'Clear Invoice'
12991;3;b'Clear Invoice';b'Clear Invoice'
12993;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12994;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
12995;3;b'Clear Invoice';b'Clear Invoice'
12996;3;b'Clear Invoice';b'Clear Invoice'
12997;3;b'!';b'Clear Invoice'
12998;3;b'!';b'Clear Invoice'
12999;3;b'Clear Invoice';b'Clear Invoice'
13001;3;b'Clear Invoice';b'Clear Invoice'
13002;3;b'Clear Invoice';b'Clear Invoice'
13003;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13004;3;b'!';b'!'
13005;3;b'Clear Invoice';b'Clear Invoice'
13007;3;b'!';b'Clear Invoice'
13008;3;b'!';b'!'
13009;3;b'Clear Invoice';b'Clear Invoice'
13010;3;b'!';b'!'
13011;3;b'Clear Invoice';b'Clear Invoice'
13013;3;b'Change Quantity';b'Record Goods Receipt'
13014;3;b'Clear Invoice';b'Clear Invoice'
13015;3;b'Clear Invoice';b'Clear Invoice'
13016;3;b'!';b'!'
13017;3;b'Clear Invoice';b'Clear Invoice'
13018;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13022;3;b'!';b'!'
13024;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13026;3;b'Clear Invoice';b'Clear Invoice'
13028;3;b'Record Invoice Receipt';b'Clear Invoice'
13030;3;b'!';b'!'
13031;3;b'!';b'!'
13032;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13033;3;b'!';b'!'
13034;3;b'Clear Invoice';b'Clear Invoice'
13035;3;b'!';b'!'
13036;3;b'Clear Invoice';b'Clear Invoice'
13038;3;b'Clear Invoice';b'Clear Invoice'
13039;3;b'!';b'!'
13040;3;b'Clear Invoice';b'Clear Invoice'
13041;3;b'Change Quantity';b'Record Goods Receipt'
13042;3;b'Clear Invoice';b'Clear Invoice'
13043;3;b'Record Goods Receipt';b'Record Goods Receipt'
13044;3;b'Remove Payment Block';b'Clear Invoice'
13045;3;b'Clear Invoice';b'Clear Invoice'
13046;3;b'Clear Invoice';b'Clear Invoice'
13047;3;b'!';b'Record Goods Receipt'
13048;3;b'!';b'!'
13049;3;b'Clear Invoice';b'Clear Invoice'
13050;3;b'Clear Invoice';b'Clear Invoice'
13051;3;b'Clear Invoice';b'Clear Invoice'
13052;3;b'Record Goods Receipt';b'Record Goods Receipt'
13054;3;b'Remove Payment Block';b'Clear Invoice'
13055;3;b'Remove Payment Block';b'Clear Invoice'
13057;3;b'Clear Invoice';b'Clear Invoice'
13058;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13059;3;b'Clear Invoice';b'Clear Invoice'
13060;3;b'Clear Invoice';b'Clear Invoice'
13062;3;b'!';b'Record Invoice Receipt'
13064;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13066;3;b'Clear Invoice';b'Clear Invoice'
13067;3;b'Clear Invoice';b'Clear Invoice'
13068;3;b'Clear Invoice';b'Clear Invoice'
13069;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13070;3;b'Clear Invoice';b'Clear Invoice'
13071;3;b'Remove Payment Block';b'Clear Invoice'
13072;3;b'!';b'!'
13074;3;b'Clear Invoice';b'Clear Invoice'
13075;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13077;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13078;3;b'Record Goods Receipt';b'Clear Invoice'
13079;3;b'Clear Invoice';b'Clear Invoice'
13080;3;b'Clear Invoice';b'Clear Invoice'
13081;3;b'Clear Invoice';b'Clear Invoice'
13082;3;b'Record Goods Receipt';b'Record Goods Receipt'
13083;3;b'Remove Payment Block';b'Clear Invoice'
13084;3;b'Remove Payment Block';b'Clear Invoice'
13085;3;b'Change Price';b'Record Goods Receipt'
13088;3;b'!';b'!'
13089;3;b'Clear Invoice';b'Clear Invoice'
13090;3;b'Remove Payment Block';b'Clear Invoice'
13091;3;b'!';b'!'
13093;3;b'!';b'!'
13094;3;b'!';b'!'
13095;3;b'Clear Invoice';b'Clear Invoice'
13096;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13097;3;b'Clear Invoice';b'Clear Invoice'
13099;3;b'Clear Invoice';b'Clear Invoice'
13100;3;b'Remove Payment Block';b'Clear Invoice'
13101;3;b'!';b'!'
13102;3;b'Clear Invoice';b'Clear Invoice'
13103;3;b'Clear Invoice';b'Clear Invoice'
13105;3;b'Record Goods Receipt';b'Record Goods Receipt'
13106;3;b'Clear Invoice';b'Clear Invoice'
13107;3;b'Clear Invoice';b'Clear Invoice'
13109;3;b'Remove Payment Block';b'Clear Invoice'
13110;3;b'Clear Invoice';b'Record Goods Receipt'
13111;3;b'!';b'!'
13112;3;b'Clear Invoice';b'Clear Invoice'
13113;3;b'Record Invoice Receipt';b'Clear Invoice'
13114;3;b'Clear Invoice';b'Clear Invoice'
13115;3;b'!';b'!'
13116;3;b'Clear Invoice';b'Clear Invoice'
13117;3;b'Clear Invoice';b'Clear Invoice'
13118;3;b'Clear Invoice';b'Record Goods Receipt'
13119;3;b'Clear Invoice';b'Clear Invoice'
13120;3;b'Clear Invoice';b'Clear Invoice'
13121;3;b'Clear Invoice';b'Clear Invoice'
13122;3;b'Clear Invoice';b'Clear Invoice'
13123;3;b'!';b'!'
13124;3;b'Record Goods Receipt';b'Record Goods Receipt'
13125;3;b'Clear Invoice';b'Clear Invoice'
13126;3;b'Clear Invoice';b'Clear Invoice'
13127;3;b'Record Goods Receipt';b'Record Goods Receipt'
13128;3;b'Clear Invoice';b'Clear Invoice'
13129;3;b'Clear Invoice';b'Clear Invoice'
13130;3;b'Remove Payment Block';b'Clear Invoice'
13131;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13133;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13134;3;b'!';b'Clear Invoice'
13135;3;b'!';b'Record Invoice Receipt'
13136;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13138;3;b'Remove Payment Block';b'Clear Invoice'
13139;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13140;3;b'Record Goods Receipt';b'Record Goods Receipt'
13142;3;b'Clear Invoice';b'Clear Invoice'
13143;3;b'Cancel Invoice Receipt';b'Clear Invoice'
13145;3;b'Clear Invoice';b'Clear Invoice'
13148;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13149;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13151;3;b'Remove Payment Block';b'Clear Invoice'
13152;3;b'Clear Invoice';b'Clear Invoice'
13153;3;b'Record Goods Receipt';b'Record Invoice Receipt'
13154;3;b'Clear Invoice';b'Clear Invoice'
13155;3;b'Clear Invoice';b'Clear Invoice'
13156;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13157;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13158;3;b'Clear Invoice';b'Clear Invoice'
13159;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13160;3;b'!';b'!'
13161;3;b'Record Goods Receipt';b'Record Goods Receipt'
13162;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13163;3;b'Clear Invoice';b'Clear Invoice'
13164;3;b'!';b'!'
13165;3;b'!';b'!'
13166;3;b'Clear Invoice';b'Clear Invoice'
13167;3;b'Clear Invoice';b'Clear Invoice'
13168;3;b'Clear Invoice';b'Clear Invoice'
13169;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13170;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13171;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13172;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13173;3;b'Change Price';b'Record Goods Receipt'
13174;3;b'Clear Invoice';b'Clear Invoice'
13175;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13176;3;b'!';b'Record Invoice Receipt'
13177;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13178;3;b'Clear Invoice';b'Clear Invoice'
13179;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13180;3;b'!';b'!'
13181;3;b'Record Invoice Receipt';b'Clear Invoice'
13182;3;b'Clear Invoice';b'Clear Invoice'
13183;3;b'!';b'!'
13185;3;b'Update Order Confirmation';b'Record Goods Receipt'
13186;3;b'Clear Invoice';b'Clear Invoice'
13187;3;b'Clear Invoice';b'Clear Invoice'
13188;3;b'Clear Invoice';b'Clear Invoice'
13189;3;b'Cancel Invoice Receipt';b'!'
13190;3;b'Remove Payment Block';b'Clear Invoice'
13191;3;b'Record Goods Receipt';b'Record Goods Receipt'
13192;3;b'!';b'!'
13194;3;b'Clear Invoice';b'Clear Invoice'
13195;3;b'!';b'!'
13196;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13197;3;b'Clear Invoice';b'Clear Invoice'
13198;3;b'Remove Payment Block';b'Clear Invoice'
13199;3;b'Clear Invoice';b'Clear Invoice'
13200;3;b'Clear Invoice';b'Record Goods Receipt'
13201;3;b'Remove Payment Block';b'Clear Invoice'
13202;3;b'Record Goods Receipt';b'Record Goods Receipt'
13203;3;b'Clear Invoice';b'Clear Invoice'
13204;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13205;3;b'Clear Invoice';b'Clear Invoice'
13206;3;b'Remove Payment Block';b'Clear Invoice'
13207;3;b'Clear Invoice';b'Clear Invoice'
13208;3;b'Clear Invoice';b'Clear Invoice'
13209;3;b'Clear Invoice';b'Clear Invoice'
13210;3;b'Clear Invoice';b'Clear Invoice'
13211;3;b'Clear Invoice';b'Clear Invoice'
13214;3;b'!';b'!'
13215;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13216;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13219;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13220;3;b'Clear Invoice';b'Clear Invoice'
13221;3;b'Remove Payment Block';b'!'
13222;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13224;3;b'Clear Invoice';b'Record Invoice Receipt'
13226;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13227;3;b'Clear Invoice';b'Clear Invoice'
13228;3;b'Clear Invoice';b'Clear Invoice'
13229;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13230;3;b'Clear Invoice';b'Clear Invoice'
13231;3;b'!';b'!'
13232;3;b'Clear Invoice';b'Clear Invoice'
13233;3;b'Clear Invoice';b'Clear Invoice'
13234;3;b'!';b'!'
13235;3;b'!';b'Record Invoice Receipt'
13237;3;b'Clear Invoice';b'Clear Invoice'
13238;3;b'Clear Invoice';b'Clear Invoice'
13240;3;b'Clear Invoice';b'Clear Invoice'
13241;3;b'!';b'!'
13242;3;b'Record Goods Receipt';b'Record Goods Receipt'
13243;3;b'Clear Invoice';b'Clear Invoice'
13245;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13246;3;b'Clear Invoice';b'Clear Invoice'
13247;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13248;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13249;3;b'Clear Invoice';b'Clear Invoice'
13250;3;b'!';b'Clear Invoice'
13251;3;b'!';b'Record Invoice Receipt'
13252;3;b'!';b'!'
13253;3;b'Clear Invoice';b'Clear Invoice'
13254;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13255;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13256;3;b'!';b'!'
13257;3;b'Record Goods Receipt';b'Record Goods Receipt'
13260;3;b'!';b'Clear Invoice'
13261;3;b'!';b'Clear Invoice'
13262;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13263;3;b'Clear Invoice';b'Clear Invoice'
13264;3;b'Clear Invoice';b'Clear Invoice'
13265;3;b'Clear Invoice';b'Clear Invoice'
13266;3;b'Clear Invoice';b'Clear Invoice'
13267;3;b'Record Invoice Receipt';b'Record Goods Receipt'
13268;3;b'Clear Invoice';b'Clear Invoice'
13269;3;b'Clear Invoice';b'Clear Invoice'
13270;3;b'Clear Invoice';b'Clear Invoice'
13271;3;b'Record Invoice Receipt';b'Record Goods Receipt'
13273;3;b'Clear Invoice';b'Clear Invoice'
13274;3;b'Clear Invoice';b'Clear Invoice'
13275;3;b'!';b'Clear Invoice'
13276;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13277;3;b'Clear Invoice';b'Clear Invoice'
13278;3;b'Clear Invoice';b'Clear Invoice'
13279;3;b'!';b'!'
13280;3;b'Clear Invoice';b'Clear Invoice'
13281;3;b'Clear Invoice';b'Clear Invoice'
13282;3;b'Clear Invoice';b'Clear Invoice'
13283;3;b'Clear Invoice';b'Clear Invoice'
13284;3;b'Clear Invoice';b'Clear Invoice'
13285;3;b'Clear Invoice';b'Clear Invoice'
13286;3;b'!';b'!'
13287;3;b'Clear Invoice';b'Clear Invoice'
13288;3;b'!';b'!'
13289;3;b'Clear Invoice';b'Clear Invoice'
13290;3;b'Record Goods Receipt';b'Record Goods Receipt'
13291;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13292;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13293;3;b'Clear Invoice';b'Clear Invoice'
13294;3;b'Reactivate Purchase Order Item';b'!'
13295;3;b'Clear Invoice';b'Clear Invoice'
13296;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13297;3;b'Clear Invoice';b'Clear Invoice'
13298;3;b'Clear Invoice';b'Clear Invoice'
13299;3;b'Clear Invoice';b'Clear Invoice'
13300;3;b'Clear Invoice';b'Clear Invoice'
13301;3;b'Remove Payment Block';b'Clear Invoice'
13302;3;b'Record Goods Receipt';b'Record Invoice Receipt'
13303;3;b'Clear Invoice';b'Clear Invoice'
13305;3;b'!';b'Record Invoice Receipt'
13306;3;b'Clear Invoice';b'Clear Invoice'
13307;3;b'Clear Invoice';b'Clear Invoice'
13309;3;b'!';b'!'
13312;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13313;3;b'Clear Invoice';b'Clear Invoice'
13314;3;b'Clear Invoice';b'Clear Invoice'
13315;3;b'Record Goods Receipt';b'Record Goods Receipt'
13316;3;b'Clear Invoice';b'Clear Invoice'
13317;3;b'Remove Payment Block';b'Clear Invoice'
13318;3;b'Clear Invoice';b'Clear Invoice'
13319;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13320;3;b'Clear Invoice';b'Clear Invoice'
13321;3;b'Record Goods Receipt';b'Record Goods Receipt'
13322;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13323;3;b'Remove Payment Block';b'Clear Invoice'
13324;3;b'Clear Invoice';b'Clear Invoice'
13326;3;b'Remove Payment Block';b'Clear Invoice'
13327;3;b'Clear Invoice';b'Clear Invoice'
13328;3;b'Clear Invoice';b'Clear Invoice'
13329;3;b'!';b'!'
13330;3;b'Clear Invoice';b'Clear Invoice'
13331;3;b'Clear Invoice';b'Clear Invoice'
13332;3;b'Record Goods Receipt';b'Record Goods Receipt'
13333;3;b'Record Goods Receipt';b'Record Invoice Receipt'
13334;3;b'Clear Invoice';b'Clear Invoice'
13335;3;b'Clear Invoice';b'Clear Invoice'
13336;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13337;3;b'!';b'!'
13341;3;b'Remove Payment Block';b'Clear Invoice'
13342;3;b'Clear Invoice';b'Clear Invoice'
13344;3;b'Clear Invoice';b'Clear Invoice'
13345;3;b'Clear Invoice';b'Clear Invoice'
13346;3;b'Remove Payment Block';b'Clear Invoice'
13347;3;b'Record Goods Receipt';b'Record Goods Receipt'
13348;3;b'Remove Payment Block';b'Clear Invoice'
13349;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13350;3;b'Clear Invoice';b'Clear Invoice'
13351;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13352;3;b'Remove Payment Block';b'Clear Invoice'
13353;3;b'Clear Invoice';b'Clear Invoice'
13354;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13355;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13356;3;b'Clear Invoice';b'Clear Invoice'
13357;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13358;3;b'Record Goods Receipt';b'Record Goods Receipt'
13359;3;b'Clear Invoice';b'Clear Invoice'
13360;3;b'Receive Order Confirmation';b'Receive Order Confirmation'
13361;3;b'Change Quantity';b'Record Goods Receipt'
13362;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13363;3;b'Clear Invoice';b'Clear Invoice'
13364;3;b'Clear Invoice';b'Clear Invoice'
13365;3;b'Record Goods Receipt';b'Record Invoice Receipt'
13366;3;b'Clear Invoice';b'Clear Invoice'
13367;3;b'!';b'!'
13368;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13369;3;b'Remove Payment Block';b'Clear Invoice'
13370;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13371;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13372;3;b'!';b'!'
13373;3;b'Clear Invoice';b'Clear Invoice'
13374;3;b'Clear Invoice';b'Clear Invoice'
13375;3;b'Clear Invoice';b'Clear Invoice'
13376;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13377;3;b'Cancel Invoice Receipt';b'Clear Invoice'
13378;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13380;3;b'Remove Payment Block';b'Clear Invoice'
13381;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13382;3;b'!';b'!'
13384;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13385;3;b'Clear Invoice';b'Clear Invoice'
13387;3;b'Clear Invoice';b'Clear Invoice'
13388;3;b'Record Goods Receipt';b'Record Goods Receipt'
13389;3;b'Record Goods Receipt';b'Record Invoice Receipt'
13392;3;b'Clear Invoice';b'Clear Invoice'
13393;3;b'Clear Invoice';b'Clear Invoice'
13394;3;b'Clear Invoice';b'Clear Invoice'
13395;3;b'!';b'!'
13396;3;b'Record Goods Receipt';b'Record Goods Receipt'
13397;3;b'Clear Invoice';b'Clear Invoice'
13398;3;b'Clear Invoice';b'Clear Invoice'
13399;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13400;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13401;3;b'Clear Invoice';b'Clear Invoice'
13402;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13403;3;b'Clear Invoice';b'Clear Invoice'
13404;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13405;3;b'Remove Payment Block';b'Clear Invoice'
13406;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13407;3;b'Record Goods Receipt';b'Record Goods Receipt'
13408;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13409;3;b'Record Goods Receipt';b'Clear Invoice'
13410;3;b'Clear Invoice';b'Clear Invoice'
13411;3;b'Remove Payment Block';b'Clear Invoice'
13412;3;b'!';b'!'
13413;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13416;3;b'Remove Payment Block';b'Clear Invoice'
13418;3;b'Clear Invoice';b'Clear Invoice'
13419;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13421;3;b'!';b'Clear Invoice'
13422;3;b'Record Goods Receipt';b'Record Goods Receipt'
13424;3;b'Clear Invoice';b'Clear Invoice'
13425;3;b'!';b'!'
13426;3;b'Clear Invoice';b'Clear Invoice'
13427;3;b'!';b'!'
13428;3;b'Clear Invoice';b'Clear Invoice'
13429;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13430;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13431;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13432;3;b'Record Invoice Receipt';b'Record Goods Receipt'
13433;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13434;3;b'Clear Invoice';b'Clear Invoice'
13435;3;b'Clear Invoice';b'Clear Invoice'
13436;3;b'Clear Invoice';b'Record Invoice Receipt'
13437;3;b'Record Goods Receipt';b'Clear Invoice'
13438;3;b'Clear Invoice';b'Clear Invoice'
13439;3;b'Remove Payment Block';b'Clear Invoice'
13440;3;b'Clear Invoice';b'Clear Invoice'
13441;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13443;3;b'!';b'Clear Invoice'
13446;3;b'Record Goods Receipt';b'Record Goods Receipt'
13447;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13449;3;b'!';b'Record Invoice Receipt'
13450;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13452;3;b'Remove Payment Block';b'Clear Invoice'
13453;3;b'Remove Payment Block';b'Clear Invoice'
13454;3;b'Clear Invoice';b'Clear Invoice'
13455;3;b'Clear Invoice';b'Clear Invoice'
13456;3;b'Remove Payment Block';b'Clear Invoice'
13457;3;b'Release Purchase Order';b'Record Invoice Receipt'
13458;3;b'!';b'!'
13459;3;b'Remove Payment Block';b'Clear Invoice'
13460;3;b'!';b'!'
13461;3;b'Clear Invoice';b'Clear Invoice'
13462;3;b'!';b'!'
13463;3;b'Clear Invoice';b'Clear Invoice'
13465;3;b'Clear Invoice';b'Clear Invoice'
13466;3;b'Clear Invoice';b'Clear Invoice'
13467;3;b'Clear Invoice';b'Clear Invoice'
13468;3;b'Clear Invoice';b'Clear Invoice'
13469;3;b'!';b'Record Invoice Receipt'
13471;3;b'!';b'Clear Invoice'
13472;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13473;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13474;3;b'Clear Invoice';b'Clear Invoice'
13475;3;b'Record Invoice Receipt';b'Record Goods Receipt'
13476;3;b'Clear Invoice';b'Clear Invoice'
13478;3;b'Remove Payment Block';b'Clear Invoice'
13479;3;b'Clear Invoice';b'Clear Invoice'
13480;3;b'Change Quantity';b'Record Invoice Receipt'
13481;3;b'Remove Payment Block';b'Clear Invoice'
13482;3;b'!';b'!'
13483;3;b'Clear Invoice';b'Clear Invoice'
13484;3;b'Clear Invoice';b'Clear Invoice'
13485;3;b'Clear Invoice';b'Clear Invoice'
13486;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13487;3;b'Clear Invoice';b'Clear Invoice'
