CaseID;Prefix length;Ground truth;Predicted 
24192;3;b'Remove Payment Block';b'Clear Invoice'
24193;3;b'!';b'!'
24194;3;b'Cancel Subsequent Invoice';b'Clear Invoice'
24195;3;b'Clear Invoice';b'Clear Invoice'
24196;3;b'Clear Invoice';b'Record Invoice Receipt'
24197;3;b'Clear Invoice';b'Clear Invoice'
24198;3;b'Clear Invoice';b'Clear Invoice'
24201;3;b'Clear Invoice';b'Clear Invoice'
24202;3;b'Clear Invoice';b'Clear Invoice'
24203;3;b'Cancel Invoice Receipt';b'Clear Invoice'
24204;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24205;3;b'Remove Payment Block';b'Clear Invoice'
24206;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24207;3;b'Record Goods Receipt';b'Clear Invoice'
24208;3;b'!';b'Record Invoice Receipt'
24209;3;b'!';b'Clear Invoice'
24211;3;b'Remove Payment Block';b'Clear Invoice'
24212;3;b'Clear Invoice';b'Clear Invoice'
24213;3;b'Clear Invoice';b'Clear Invoice'
24215;3;b'!';b'!'
24216;3;b'Clear Invoice';b'Clear Invoice'
24217;3;b'Clear Invoice';b'Clear Invoice'
24218;3;b'Clear Invoice';b'Clear Invoice'
24219;3;b'!';b'Clear Invoice'
24221;3;b'!';b'Clear Invoice'
24222;3;b'!';b'!'
24225;3;b'Clear Invoice';b'Clear Invoice'
24227;3;b'Remove Payment Block';b'Clear Invoice'
24228;3;b'!';b'!'
24229;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24231;3;b'Record Goods Receipt';b'Record Goods Receipt'
24232;3;b'Clear Invoice';b'Clear Invoice'
24233;3;b'!';b'Record Invoice Receipt'
24234;3;b'Clear Invoice';b'Clear Invoice'
24236;3;b'Clear Invoice';b'Clear Invoice'
24237;3;b'Change Price';b'Clear Invoice'
24238;3;b'Remove Payment Block';b'Clear Invoice'
24239;3;b'Remove Payment Block';b'Clear Invoice'
24241;3;b'Clear Invoice';b'Clear Invoice'
24243;3;b'!';b'!'
24244;3;b'!';b'Record Invoice Receipt'
24245;3;b'Record Invoice Receipt';b'Clear Invoice'
24246;3;b'Remove Payment Block';b'Clear Invoice'
24247;3;b'Clear Invoice';b'Clear Invoice'
24248;3;b'Clear Invoice';b'Clear Invoice'
24249;3;b'Record Invoice Receipt';b'Record Goods Receipt'
24251;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24252;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24253;3;b'!';b'!'
24254;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24255;3;b'!';b'Clear Invoice'
24256;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24257;3;b'!';b'!'
24258;3;b'Clear Invoice';b'Clear Invoice'
24259;3;b'!';b'!'
24260;3;b'Clear Invoice';b'Clear Invoice'
24261;3;b'Remove Payment Block';b'Clear Invoice'
24262;3;b'Clear Invoice';b'Clear Invoice'
24263;3;b'Remove Payment Block';b'Clear Invoice'
24264;3;b'Remove Payment Block';b'Clear Invoice'
24265;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24266;3;b'Record Goods Receipt';b'Record Goods Receipt'
24267;3;b'Record Goods Receipt';b'Record Goods Receipt'
24268;3;b'!';b'Clear Invoice'
24269;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24270;3;b'!';b'!'
24271;3;b'Clear Invoice';b'Clear Invoice'
24272;3;b'Clear Invoice';b'Clear Invoice'
24274;3;b'Clear Invoice';b'Clear Invoice'
24275;3;b'Clear Invoice';b'Clear Invoice'
24276;3;b'Change Quantity';b'Record Goods Receipt'
24277;3;b'Clear Invoice';b'Clear Invoice'
24278;3;b'Cancel Invoice Receipt';b'Record Invoice Receipt'
24279;3;b'Clear Invoice';b'Clear Invoice'
24280;3;b'Remove Payment Block';b'Clear Invoice'
24281;3;b'Remove Payment Block';b'Clear Invoice'
24282;3;b'Clear Invoice';b'Clear Invoice'
24283;3;b'Record Invoice Receipt';b'Clear Invoice'
24284;3;b'Remove Payment Block';b'Clear Invoice'
24285;3;b'Clear Invoice';b'Clear Invoice'
24286;3;b'Clear Invoice';b'Clear Invoice'
24287;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24288;3;b'Clear Invoice';b'Clear Invoice'
24289;3;b'!';b'Record Invoice Receipt'
24290;3;b'Remove Payment Block';b'Clear Invoice'
24291;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24292;3;b'Clear Invoice';b'Clear Invoice'
24293;3;b'Clear Invoice';b'Clear Invoice'
24295;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24296;3;b'!';b'!'
24297;3;b'!';b'!'
24299;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24300;3;b'Clear Invoice';b'Clear Invoice'
24301;3;b'Record Goods Receipt';b'Clear Invoice'
24303;3;b'!';b'!'
24304;3;b'!';b'!'
24305;3;b'Clear Invoice';b'Clear Invoice'
24306;3;b'!';b'!'
24307;3;b'!';b'!'
24308;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24309;3;b'Record Invoice Receipt';b'Record Goods Receipt'
24310;3;b'Change Approval for Purchase Order';b'!'
24311;3;b'!';b'Clear Invoice'
24312;3;b'!';b'Clear Invoice'
24313;3;b'!';b'!'
24315;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24316;3;b'Clear Invoice';b'Clear Invoice'
24317;3;b'Remove Payment Block';b'Clear Invoice'
24318;3;b'Clear Invoice';b'Clear Invoice'
24319;3;b'!';b'!'
24320;3;b'!';b'Clear Invoice'
24322;3;b'Record Goods Receipt';b'Record Goods Receipt'
24323;3;b'Clear Invoice';b'Clear Invoice'
24324;3;b'Remove Payment Block';b'Clear Invoice'
24325;3;b'!';b'!'
24326;3;b'Clear Invoice';b'Clear Invoice'
24327;3;b'Remove Payment Block';b'Clear Invoice'
24328;3;b'!';b'Clear Invoice'
24330;3;b'!';b'Clear Invoice'
24331;3;b'Record Goods Receipt';b'Receive Order Confirmation'
24332;3;b'!';b'!'
24333;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24334;3;b'Clear Invoice';b'Clear Invoice'
24335;3;b'!';b'!'
24336;3;b'Clear Invoice';b'Clear Invoice'
24337;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24338;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24339;3;b'Record Goods Receipt';b'Record Goods Receipt'
24340;3;b'Remove Payment Block';b'Clear Invoice'
24341;3;b'Clear Invoice';b'Clear Invoice'
24342;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24343;3;b'!';b'!'
24344;3;b'!';b'!'
24345;3;b'Clear Invoice';b'Clear Invoice'
24346;3;b'Clear Invoice';b'Clear Invoice'
24347;3;b'Clear Invoice';b'Clear Invoice'
24348;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24349;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24350;3;b'Clear Invoice';b'Clear Invoice'
24351;3;b'Clear Invoice';b'Clear Invoice'
24352;3;b'Remove Payment Block';b'Clear Invoice'
24353;3;b'Clear Invoice';b'Clear Invoice'
24354;3;b'Clear Invoice';b'Clear Invoice'
24355;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24356;3;b'Remove Payment Block';b'Clear Invoice'
24357;3;b'!';b'!'
24358;3;b'Remove Payment Block';b'Clear Invoice'
24360;3;b'!';b'Record Invoice Receipt'
24361;3;b'Clear Invoice';b'Clear Invoice'
24362;3;b'Remove Payment Block';b'Clear Invoice'
24363;3;b'Remove Payment Block';b'Clear Invoice'
24364;3;b'Remove Payment Block';b'Clear Invoice'
24365;3;b'Cancel Invoice Receipt';b'Clear Invoice'
24366;3;b'Clear Invoice';b'Clear Invoice'
24367;3;b'Clear Invoice';b'Clear Invoice'
24368;3;b'!';b'!'
24369;3;b'!';b'Clear Invoice'
24370;3;b'Clear Invoice';b'Clear Invoice'
24371;3;b'Clear Invoice';b'Clear Invoice'
24373;3;b'Cancel Invoice Receipt';b'Clear Invoice'
24374;3;b'Clear Invoice';b'Clear Invoice'
24375;3;b'Remove Payment Block';b'Clear Invoice'
24376;3;b'Remove Payment Block';b'Clear Invoice'
24377;3;b'Remove Payment Block';b'Clear Invoice'
24378;3;b'Clear Invoice';b'Clear Invoice'
24379;3;b'Remove Payment Block';b'Clear Invoice'
24380;3;b'Clear Invoice';b'Clear Invoice'
24381;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24382;3;b'Clear Invoice';b'Clear Invoice'
24383;3;b'Clear Invoice';b'Clear Invoice'
24384;3;b'Clear Invoice';b'Clear Invoice'
24385;3;b'Clear Invoice';b'Clear Invoice'
24386;3;b'Clear Invoice';b'Clear Invoice'
24388;3;b'Clear Invoice';b'Clear Invoice'
24389;3;b'!';b'!'
24390;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24391;3;b'Clear Invoice';b'Clear Invoice'
24392;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24393;3;b'Clear Invoice';b'Clear Invoice'
24394;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24395;3;b'Record Goods Receipt';b'Record Invoice Receipt'
24396;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24397;3;b'Record Goods Receipt';b'Record Goods Receipt'
24398;3;b'Clear Invoice';b'Clear Invoice'
24400;3;b'Clear Invoice';b'Clear Invoice'
24401;3;b'Clear Invoice';b'Clear Invoice'
24402;3;b'Clear Invoice';b'Clear Invoice'
24403;3;b'Clear Invoice';b'Clear Invoice'
24404;3;b'Clear Invoice';b'Clear Invoice'
24405;3;b'!';b'Clear Invoice'
24406;3;b'!';b'Record Invoice Receipt'
24408;3;b'!';b'!'
24409;3;b'Clear Invoice';b'Clear Invoice'
24411;3;b'Clear Invoice';b'Clear Invoice'
24412;3;b'!';b'Clear Invoice'
24413;3;b'!';b'Record Goods Receipt'
24414;3;b'!';b'Clear Invoice'
24415;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24416;3;b'Clear Invoice';b'Clear Invoice'
24417;3;b'Clear Invoice';b'Clear Invoice'
24418;3;b'!';b'!'
24419;3;b'!';b'Clear Invoice'
24420;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24421;3;b'Clear Invoice';b'Clear Invoice'
24424;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24425;3;b'Record Goods Receipt';b'Record Goods Receipt'
24426;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24427;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24429;3;b'!';b'Clear Invoice'
24430;3;b'Clear Invoice';b'Clear Invoice'
24431;3;b'Clear Invoice';b'Clear Invoice'
24432;3;b'Clear Invoice';b'Clear Invoice'
24433;3;b'Clear Invoice';b'Clear Invoice'
24435;3;b'Clear Invoice';b'Clear Invoice'
24436;3;b'Record Goods Receipt';b'Record Goods Receipt'
24437;3;b'!';b'Clear Invoice'
24438;3;b'Clear Invoice';b'Clear Invoice'
24439;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24440;3;b'!';b'!'
24442;3;b'Clear Invoice';b'Clear Invoice'
24443;3;b'Clear Invoice';b'Clear Invoice'
24444;3;b'Clear Invoice';b'Clear Invoice'
24445;3;b'Clear Invoice';b'Clear Invoice'
24446;3;b'Clear Invoice';b'Clear Invoice'
24448;3;b'Clear Invoice';b'Clear Invoice'
24449;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24450;3;b'Clear Invoice';b'Clear Invoice'
24451;3;b'Clear Invoice';b'Clear Invoice'
24452;3;b'Clear Invoice';b'Clear Invoice'
24453;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24454;3;b'Clear Invoice';b'Clear Invoice'
24455;3;b'Clear Invoice';b'Clear Invoice'
24456;3;b'Clear Invoice';b'Clear Invoice'
24457;3;b'!';b'!'
24458;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24459;3;b'Clear Invoice';b'Clear Invoice'
24460;3;b'Clear Invoice';b'Clear Invoice'
24462;3;b'Clear Invoice';b'Clear Invoice'
24463;3;b'Remove Payment Block';b'Clear Invoice'
24464;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24466;3;b'!';b'Clear Invoice'
24467;3;b'!';b'!'
24468;3;b'!';b'Record Invoice Receipt'
24469;3;b'!';b'!'
24470;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24471;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24472;3;b'Record Goods Receipt';b'Clear Invoice'
24473;3;b'Clear Invoice';b'Clear Invoice'
24474;3;b'Clear Invoice';b'Clear Invoice'
24475;3;b'Clear Invoice';b'Clear Invoice'
24476;3;b'!';b'Record Invoice Receipt'
24477;3;b'!';b'!'
24479;3;b'Clear Invoice';b'Clear Invoice'
24480;3;b'Clear Invoice';b'Clear Invoice'
24481;3;b'Clear Invoice';b'Clear Invoice'
24482;3;b'Clear Invoice';b'Clear Invoice'
24483;3;b'Remove Payment Block';b'Clear Invoice'
24484;3;b'Clear Invoice';b'Clear Invoice'
24485;3;b'Record Goods Receipt';b'Record Goods Receipt'
24486;3;b'!';b'!'
24487;3;b'!';b'Clear Invoice'
24488;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24490;3;b'Remove Payment Block';b'Clear Invoice'
24491;3;b'Clear Invoice';b'Clear Invoice'
24494;3;b'!';b'!'
24495;3;b'Clear Invoice';b'Clear Invoice'
24496;3;b'!';b'Record Invoice Receipt'
24497;3;b'Clear Invoice';b'Clear Invoice'
24498;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24499;3;b'Clear Invoice';b'Clear Invoice'
24500;3;b'Clear Invoice';b'Clear Invoice'
24501;3;b'Clear Invoice';b'Clear Invoice'
24502;3;b'Clear Invoice';b'Clear Invoice'
24503;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24504;3;b'Clear Invoice';b'Clear Invoice'
24505;3;b'!';b'Record Invoice Receipt'
24506;3;b'!';b'Record Invoice Receipt'
24507;3;b'Clear Invoice';b'Clear Invoice'
24508;3;b'Record Goods Receipt';b'Record Goods Receipt'
24509;3;b'!';b'Clear Invoice'
24510;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24511;3;b'Record Invoice Receipt';b'Clear Invoice'
24512;3;b'!';b'!'
24513;3;b'Clear Invoice';b'Clear Invoice'
24514;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24515;3;b'Remove Payment Block';b'Clear Invoice'
24516;3;b'Record Invoice Receipt';b'Record Goods Receipt'
24517;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24518;3;b'Record Goods Receipt';b'Clear Invoice'
24519;3;b'!';b'!'
24520;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24521;3;b'!';b'!'
24522;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24524;3;b'Clear Invoice';b'Clear Invoice'
24525;3;b'Clear Invoice';b'Clear Invoice'
24528;3;b'Clear Invoice';b'Clear Invoice'
24529;3;b'Remove Payment Block';b'Clear Invoice'
24530;3;b'!';b'!'
24531;3;b'Clear Invoice';b'Clear Invoice'
24532;3;b'Clear Invoice';b'Clear Invoice'
24533;3;b'Record Goods Receipt';b'Record Goods Receipt'
24534;3;b'Clear Invoice';b'Clear Invoice'
24535;3;b'Clear Invoice';b'Clear Invoice'
24536;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24538;3;b'!';b'Record Invoice Receipt'
24539;3;b'Clear Invoice';b'Clear Invoice'
24540;3;b'Clear Invoice';b'Clear Invoice'
24541;3;b'Record Invoice Receipt';b'!'
24542;3;b'Record Goods Receipt';b'Clear Invoice'
24543;3;b'!';b'!'
24544;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24545;3;b'Remove Payment Block';b'Clear Invoice'
24546;3;b'!';b'!'
24547;3;b'Change Price';b'Clear Invoice'
24548;3;b'Remove Payment Block';b'Clear Invoice'
24549;3;b'Clear Invoice';b'Clear Invoice'
24550;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24551;3;b'Change Price';b'Clear Invoice'
24552;3;b'Clear Invoice';b'Clear Invoice'
24553;3;b'Clear Invoice';b'Clear Invoice'
24554;3;b'Clear Invoice';b'Clear Invoice'
24555;3;b'!';b'Clear Invoice'
24556;3;b'Clear Invoice';b'Clear Invoice'
24557;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24558;3;b'!';b'!'
24559;3;b'Record Goods Receipt';b'Clear Invoice'
24560;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24561;3;b'Record Goods Receipt';b'Record Invoice Receipt'
24562;3;b'Clear Invoice';b'Clear Invoice'
24563;3;b'Clear Invoice';b'Clear Invoice'
24565;3;b'Clear Invoice';b'Clear Invoice'
24566;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24567;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24568;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24569;3;b'Clear Invoice';b'Clear Invoice'
24570;3;b'Clear Invoice';b'Clear Invoice'
24571;3;b'Clear Invoice';b'Clear Invoice'
24572;3;b'Clear Invoice';b'Clear Invoice'
24573;3;b'Record Goods Receipt';b'Record Goods Receipt'
24574;3;b'Cancel Goods Receipt';b'Record Goods Receipt'
24575;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24576;3;b'Clear Invoice';b'Clear Invoice'
24577;3;b'Clear Invoice';b'Clear Invoice'
24578;3;b'Clear Invoice';b'Clear Invoice'
24579;3;b'Clear Invoice';b'Clear Invoice'
24580;3;b'Record Invoice Receipt';b'Record Goods Receipt'
24581;3;b'!';b'Record Goods Receipt'
24582;3;b'Clear Invoice';b'Clear Invoice'
24584;3;b'Clear Invoice';b'Clear Invoice'
24585;3;b'Clear Invoice';b'Clear Invoice'
24586;3;b'Cancel Invoice Receipt';b'Clear Invoice'
24587;3;b'Record Goods Receipt';b'Record Goods Receipt'
24588;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24589;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24590;3;b'!';b'!'
24591;3;b'Record Goods Receipt';b'Record Goods Receipt'
24592;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24593;3;b'Clear Invoice';b'Clear Invoice'
24594;3;b'!';b'!'
24595;3;b'Clear Invoice';b'Clear Invoice'
24596;3;b'Clear Invoice';b'Clear Invoice'
24597;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24598;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24599;3;b'Record Goods Receipt';b'Clear Invoice'
24600;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24601;3;b'Clear Invoice';b'Clear Invoice'
24602;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24604;3;b'Clear Invoice';b'Clear Invoice'
24605;3;b'Record Goods Receipt';b'Record Goods Receipt'
24607;3;b'Record Goods Receipt';b'Record Goods Receipt'
24608;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24609;3;b'!';b'!'
24610;3;b'Remove Payment Block';b'Clear Invoice'
24611;3;b'!';b'!'
24612;3;b'Clear Invoice';b'Clear Invoice'
24613;3;b'!';b'Clear Invoice'
24614;3;b'Clear Invoice';b'Clear Invoice'
24615;3;b'Clear Invoice';b'Clear Invoice'
24616;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24617;3;b'!';b'!'
24618;3;b'Clear Invoice';b'Clear Invoice'
24619;3;b'!';b'Clear Invoice'
24620;3;b'!';b'!'
24621;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
24622;3;b'!';b'Clear Invoice'
24623;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24625;3;b'Clear Invoice';b'Clear Invoice'
24628;3;b'Record Goods Receipt';b'Clear Invoice'
24629;3;b'Record Goods Receipt';b'Record Goods Receipt'
24630;3;b'Clear Invoice';b'Clear Invoice'
24631;3;b'!';b'Record Goods Receipt'
24632;3;b'Clear Invoice';b'Clear Invoice'
24633;3;b'!';b'Record Invoice Receipt'
24634;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24635;3;b'!';b'Clear Invoice'
24636;3;b'Remove Payment Block';b'Clear Invoice'
24637;3;b'Clear Invoice';b'Clear Invoice'
24638;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24639;3;b'Clear Invoice';b'Clear Invoice'
24640;3;b'Clear Invoice';b'Clear Invoice'
24641;3;b'Clear Invoice';b'Clear Invoice'
24642;3;b'Record Goods Receipt';b'Record Goods Receipt'
24643;3;b'Remove Payment Block';b'Clear Invoice'
24644;3;b'Clear Invoice';b'Clear Invoice'
24645;3;b'!';b'!'
24646;3;b'Clear Invoice';b'Clear Invoice'
24647;3;b'Clear Invoice';b'Clear Invoice'
24648;3;b'Clear Invoice';b'Clear Invoice'
24649;3;b'!';b'!'
24650;3;b'Clear Invoice';b'Clear Invoice'
24651;3;b'Cancel Invoice Receipt';b'Clear Invoice'
24653;3;b'Clear Invoice';b'Clear Invoice'
24655;3;b'Clear Invoice';b'Clear Invoice'
24656;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24658;3;b'Clear Invoice';b'Clear Invoice'
24660;3;b'Clear Invoice';b'Clear Invoice'
24661;3;b'!';b'Record Invoice Receipt'
24662;3;b'Clear Invoice';b'Clear Invoice'
24663;3;b'Clear Invoice';b'Clear Invoice'
24664;3;b'!';b'Clear Invoice'
24665;3;b'Clear Invoice';b'Clear Invoice'
24666;3;b'Remove Payment Block';b'Clear Invoice'
24667;3;b'!';b'Record Invoice Receipt'
24669;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24671;3;b'!';b'!'
24672;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24675;3;b'Clear Invoice';b'Clear Invoice'
24676;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24677;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24678;3;b'Clear Invoice';b'Clear Invoice'
24679;3;b'Record Goods Receipt';b'Record Invoice Receipt'
24681;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24682;3;b'Record Goods Receipt';b'Record Goods Receipt'
24683;3;b'!';b'!'
24684;3;b'Clear Invoice';b'Clear Invoice'
24685;3;b'Clear Invoice';b'Clear Invoice'
24686;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24687;3;b'Remove Payment Block';b'Clear Invoice'
24688;3;b'Clear Invoice';b'Clear Invoice'
24689;3;b'!';b'!'
24690;3;b'Clear Invoice';b'Clear Invoice'
24691;3;b'Clear Invoice';b'Clear Invoice'
24693;3;b'Change Quantity';b'Record Invoice Receipt'
24694;3;b'Clear Invoice';b'Clear Invoice'
24695;3;b'!';b'Clear Invoice'
24697;3;b'Clear Invoice';b'Clear Invoice'
24698;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24700;3;b'Remove Payment Block';b'Clear Invoice'
24701;3;b'Clear Invoice';b'Clear Invoice'
24703;3;b'Clear Invoice';b'Clear Invoice'
24704;3;b'Record Goods Receipt';b'Clear Invoice'
24705;3;b'Clear Invoice';b'Clear Invoice'
24706;3;b'!';b'Clear Invoice'
24707;3;b'!';b'!'
24708;3;b'!';b'!'
24709;3;b'Clear Invoice';b'Clear Invoice'
24710;3;b'Record Goods Receipt';b'Clear Invoice'
24711;3;b'Remove Payment Block';b'Clear Invoice'
24712;3;b'!';b'!'
24713;3;b'Record Invoice Receipt';b'Record Goods Receipt'
24714;3;b'!';b'Clear Invoice'
24715;3;b'!';b'Clear Invoice'
24716;3;b'!';b'Clear Invoice'
24717;3;b'!';b'!'
24718;3;b'Remove Payment Block';b'Clear Invoice'
24719;3;b'Clear Invoice';b'Clear Invoice'
24720;3;b'Clear Invoice';b'Clear Invoice'
24721;3;b'Clear Invoice';b'Clear Invoice'
24722;3;b'Clear Invoice';b'Clear Invoice'
24723;3;b'Remove Payment Block';b'Clear Invoice'
24724;3;b'!';b'Clear Invoice'
24726;3;b'Clear Invoice';b'Record Invoice Receipt'
24727;3;b'Record Goods Receipt';b'Clear Invoice'
24729;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24730;3;b'Record Goods Receipt';b'Record Goods Receipt'
24731;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
24732;3;b'Clear Invoice';b'Clear Invoice'
24733;3;b'Clear Invoice';b'Clear Invoice'
24734;3;b'Clear Invoice';b'Clear Invoice'
24735;3;b'Clear Invoice';b'Clear Invoice'
24736;3;b'!';b'!'
24737;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24738;3;b'Clear Invoice';b'Clear Invoice'
24739;3;b'Clear Invoice';b'Clear Invoice'
24740;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24741;3;b'!';b'Record Invoice Receipt'
24742;3;b'Clear Invoice';b'Clear Invoice'
24743;3;b'!';b'Record Invoice Receipt'
24744;3;b'Remove Payment Block';b'Clear Invoice'
24745;3;b'Clear Invoice';b'Clear Invoice'
24746;3;b'Record Goods Receipt';b'Record Goods Receipt'
24747;3;b'!';b'!'
24748;3;b'!';b'Clear Invoice'
24749;3;b'!';b'!'
24750;3;b'Clear Invoice';b'Clear Invoice'
24751;3;b'Record Goods Receipt';b'Record Goods Receipt'
24752;3;b'Clear Invoice';b'Clear Invoice'
24753;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24754;3;b'Clear Invoice';b'Clear Invoice'
24755;3;b'!';b'!'
24756;3;b'Clear Invoice';b'Clear Invoice'
24757;3;b'!';b'!'
24758;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24759;3;b'Record Goods Receipt';b'Record Goods Receipt'
24760;3;b'Clear Invoice';b'Record Invoice Receipt'
24761;3;b'Remove Payment Block';b'Clear Invoice'
24764;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24765;3;b'Clear Invoice';b'Clear Invoice'
24766;3;b'!';b'!'
24767;3;b'Clear Invoice';b'Clear Invoice'
24768;3;b'Clear Invoice';b'Clear Invoice'
24769;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24770;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24772;3;b'Clear Invoice';b'Clear Invoice'
24773;3;b'Remove Payment Block';b'Clear Invoice'
24774;3;b'Clear Invoice';b'Clear Invoice'
24776;3;b'!';b'Record Invoice Receipt'
24777;3;b'Clear Invoice';b'Clear Invoice'
24779;3;b'Clear Invoice';b'Clear Invoice'
24780;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24781;3;b'!';b'Clear Invoice'
24782;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24784;3;b'Clear Invoice';b'Clear Invoice'
24785;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24786;3;b'Clear Invoice';b'Clear Invoice'
24787;3;b'Clear Invoice';b'Clear Invoice'
24789;3;b'Clear Invoice';b'Clear Invoice'
24790;3;b'Clear Invoice';b'Clear Invoice'
24791;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24792;3;b'Record Invoice Receipt';b'Record Goods Receipt'
24793;3;b'Clear Invoice';b'Clear Invoice'
24794;3;b'Remove Payment Block';b'Clear Invoice'
24795;3;b'!';b'!'
24796;3;b'Clear Invoice';b'Clear Invoice'
24797;3;b'!';b'!'
24798;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24799;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24800;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24801;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24802;3;b'!';b'!'
24803;3;b'Clear Invoice';b'Clear Invoice'
24804;3;b'Clear Invoice';b'Clear Invoice'
24806;3;b'Clear Invoice';b'Clear Invoice'
24807;3;b'Clear Invoice';b'Clear Invoice'
24808;3;b'Clear Invoice';b'Clear Invoice'
24809;3;b'!';b'!'
