CaseID;Prefix length;Ground truth;Predicted
1355;4;b'!';b'!'
1356;4;b'!';b'!'
1357;4;b'Closed';b'Closed'
1359;4;b'!';b'!'
1360;4;b'!';b'!'
1361;4;b'!';b'!'
1362;4;b'!';b'!'
1363;4;b'Require upgrade';b'Resolve ticket'
1364;4;b'!';b'!'
1365;4;b'Closed';b'Closed'
1366;4;b'!';b'!'
1368;4;b'Wait';b'Resolve ticket'
1369;4;b'!';b'!'
1370;4;b'Closed';b'Closed'
1371;4;b'!';b'!'
1372;4;b'Closed';b'Closed'
1373;4;b'Closed';b'Closed'
918;5;b'Closed';b'Closed'
921;5;b'Resolve ticket';b'Resolve ticket'
923;5;b'Closed';b'Closed'
928;5;b'Resolve ticket';b'Resolve ticket'
932;5;b'!';b'!'
933;5;b'!';b'!'
935;5;b'Closed';b'Closed'
936;5;b'!';b'!'
937;5;b'!';b'!'
938;5;b'Closed';b'Closed'
940;5;b'!';b'!'
943;5;b'Wait';b'Resolve ticket'
944;5;b'!';b'!'
946;5;b'Resolve ticket';b'Resolve ticket'
947;5;b'Resolve ticket';b'Resolve ticket'
950;5;b'!';b'!'
951;5;b'!';b'!'
957;5;b'Closed';b'Closed'
960;5;b'!';b'!'
964;5;b'Closed';b'Closed'
965;5;b'Closed';b'Closed'
968;5;b'!';b'!'
970;5;b'!';b'!'
972;5;b'Wait';b'Closed'
973;5;b'!';b'!'
974;5;b'!';b'!'
976;5;b'Closed';b'Closed'
977;5;b'!';b'!'
980;5;b'!';b'!'
985;5;b'!';b'!'
986;5;b'Closed';b'Closed'
987;5;b'!';b'!'
988;5;b'!';b'!'
990;5;b'Closed';b'Closed'
992;5;b'Closed';b'Closed'
994;5;b'Closed';b'Closed'
997;5;b'!';b'!'
999;5;b'!';b'!'
1008;5;b'!';b'!'
1009;5;b'!';b'!'
1010;5;b'!';b'!'
1013;5;b'Closed';b'Closed'
1016;5;b'Closed';b'Closed'
1018;5;b'!';b'!'
1019;5;b'!';b'!'
1021;5;b'!';b'!'
1023;5;b'!';b'!'
1024;5;b'Closed';b'Closed'
1025;5;b'!';b'!'
1026;5;b'!';b'!'
1029;5;b'Closed';b'Closed'
1030;5;b'Closed';b'Closed'
1031;5;b'!';b'!'
1032;5;b'!';b'!'
1034;5;b'Resolve ticket';b'Resolve ticket'
1035;5;b'Closed';b'Closed'
1042;5;b'!';b'!'
1043;5;b'Take in charge ticket';b'Closed'
1046;5;b'Closed';b'Closed'
1047;5;b'Closed';b'Closed'
1048;5;b'!';b'!'
1049;5;b'Take in charge ticket';b'Closed'
1052;5;b'Closed';b'Closed'
1053;5;b'!';b'!'
1056;5;b'Closed';b'Closed'
1057;5;b'!';b'!'
1060;5;b'Closed';b'Closed'
1069;5;b'Resolve ticket';b'Closed'
1071;5;b'!';b'!'
1073;5;b'!';b'!'
1075;5;b'!';b'!'
1076;5;b'!';b'!'
1077;5;b'!';b'!'
1078;5;b'Closed';b'Closed'
1079;5;b'Resolve ticket';b'Resolve ticket'
1080;5;b'!';b'!'
1082;5;b'!';b'!'
1084;5;b'Take in charge ticket';b'Resolve ticket'
1086;5;b'Resolve ticket';b'Closed'
1088;5;b'Closed';b'Closed'
1089;5;b'!';b'!'
1096;5;b'Resolve ticket';b'Closed'
1097;5;b'!';b'!'
1099;5;b'Closed';b'Closed'
1101;5;b'!';b'!'
1104;5;b'Resolve ticket';b'Closed'
1108;5;b'!';b'!'
1109;5;b'!';b'!'
1110;5;b'Closed';b'Closed'
1111;5;b'Closed';b'Closed'
1112;5;b'!';b'!'
1113;5;b'Wait';b'Resolve ticket'
1117;5;b'!';b'!'
1128;5;b'Closed';b'Closed'
1134;5;b'!';b'!'
1139;5;b'Closed';b'Closed'
1140;5;b'Take in charge ticket';b'Resolve ticket'
1141;5;b'Resolve ticket';b'Resolve ticket'
1143;5;b'Closed';b'Closed'
1144;5;b'!';b'!'
1152;5;b'!';b'!'
1153;5;b'Closed';b'Closed'
1154;5;b'Closed';b'Closed'
1155;5;b'!';b'!'
1157;5;b'Resolve ticket';b'Resolve ticket'
1158;5;b'!';b'!'
1166;5;b'Closed';b'Closed'
1167;5;b'Closed';b'Closed'
1171;5;b'!';b'!'
1172;5;b'Resolve ticket';b'Resolve ticket'
1174;5;b'Closed';b'Closed'
1175;5;b'!';b'!'
1178;5;b'!';b'!'
1179;5;b'Closed';b'Closed'
1182;5;b'Closed';b'Closed'
1188;5;b'Closed';b'Closed'
1189;5;b'!';b'!'
1190;5;b'Closed';b'Closed'
1193;5;b'!';b'!'
1196;5;b'Closed';b'Closed'
1201;5;b'!';b'!'
1203;5;b'Take in charge ticket';b'Closed'
1206;5;b'!';b'!'
1210;5;b'!';b'!'
1213;5;b'!';b'!'
1217;5;b'Closed';b'Closed'
1220;5;b'!';b'!'
1222;5;b'Closed';b'Closed'
1226;5;b'Take in charge ticket';b'Resolve ticket'
1233;5;b'!';b'!'
1234;5;b'Closed';b'Closed'
1235;5;b'!';b'!'
1237;5;b'Closed';b'Closed'
1238;5;b'!';b'!'
1244;5;b'Take in charge ticket';b'Closed'
1245;5;b'!';b'!'
1246;5;b'Closed';b'Closed'
1247;5;b'Closed';b'Closed'
1248;5;b'!';b'Take in charge ticket'
1249;5;b'Resolve ticket';b'Closed'
1250;5;b'!';b'!'
1251;5;b'!';b'!'
1253;5;b'Closed';b'Closed'
1254;5;b'!';b'!'
1255;5;b'!';b'!'
1263;5;b'Closed';b'Closed'
1264;5;b'!';b'!'
1268;5;b'Closed';b'Closed'
1269;5;b'Closed';b'Closed'
1275;5;b'!';b'!'
1277;5;b'!';b'!'
1278;5;b'!';b'!'
1280;5;b'!';b'!'
1281;5;b'Take in charge ticket';b'Resolve ticket'
1283;5;b'!';b'!'
1287;5;b'Resolve ticket';b'Closed'
1296;5;b'!';b'!'
1297;5;b'!';b'!'
1298;5;b'!';b'!'
1300;5;b'!';b'!'
1301;5;b'Take in charge ticket';b'Closed'
1302;5;b'!';b'!'
1303;5;b'!';b'!'
1306;5;b'Closed';b'Closed'
1309;5;b'Closed';b'Closed'
1313;5;b'!';b'!'
1314;5;b'!';b'!'
1317;5;b'!';b'!'
1320;5;b'!';b'!'
1321;5;b'Closed';b'Closed'
1323;5;b'Closed';b'Closed'
1327;5;b'Closed';b'Closed'
1332;5;b'Closed';b'Closed'
1333;5;b'Closed';b'Closed'
1335;5;b'!';b'!'
1338;5;b'Wait';b'Resolve ticket'
1342;5;b'!';b'!'
1344;5;b'Resolve ticket';b'Resolve ticket'
1345;5;b'!';b'!'
1348;5;b'!';b'!'
1349;5;b'!';b'!'
1350;5;b'!';b'!'
1352;5;b'Resolve ticket';b'Resolve ticket'
1353;5;b'!';b'!'
1357;5;b'!';b'!'
1363;5;b'Resolve ticket';b'Resolve ticket'
1365;5;b'!';b'!'
1368;5;b'Resolve ticket';b'Resolve ticket'
1370;5;b'!';b'!'
1372;5;b'!';b'!'
1373;5;b'!';b'!'
918;6;b'!';b'!'
921;6;b'Closed';b'Closed'
923;6;b'!';b'!'
928;6;b'Closed';b'Closed'
935;6;b'!';b'!'
938;6;b'!';b'!'
943;6;b'Take in charge ticket';b'Resolve ticket'
946;6;b'Closed';b'Closed'
947;6;b'Closed';b'Closed'
957;6;b'!';b'!'
964;6;b'!';b'!'
965;6;b'!';b'!'
972;6;b'Take in charge ticket';b'Closed'
976;6;b'!';b'!'
986;6;b'!';b'!'
990;6;b'!';b'!'
992;6;b'!';b'!'
994;6;b'!';b'!'
1013;6;b'!';b'!'
1016;6;b'!';b'!'
1024;6;b'!';b'!'
1029;6;b'!';b'!'
1030;6;b'!';b'!'
1034;6;b'Closed';b'Closed'
1035;6;b'!';b'!'
1043;6;b'Resolve ticket';b'Closed'
1046;6;b'!';b'!'
1047;6;b'!';b'!'
1049;6;b'Wait';b'Closed'
1052;6;b'!';b'!'
1056;6;b'!';b'!'
1060;6;b'!';b'!'
1069;6;b'Closed';b'Closed'
1078;6;b'!';b'!'
1079;6;b'Closed';b'Closed'
1084;6;b'Resolve ticket';b'Resolve ticket'
1086;6;b'Closed';b'Closed'
1088;6;b'!';b'!'
1096;6;b'Closed';b'Closed'
1099;6;b'!';b'!'
1104;6;b'Closed';b'Closed'
1110;6;b'!';b'!'
1111;6;b'!';b'!'
1113;6;b'Take in charge ticket';b'Resolve ticket'
1128;6;b'!';b'!'
1139;6;b'!';b'!'
1140;6;b'Wait';b'Resolve ticket'
1141;6;b'Closed';b'Closed'
1143;6;b'!';b'!'
1153;6;b'!';b'!'
1154;6;b'!';b'!'
1157;6;b'Closed';b'Closed'
1166;6;b'!';b'!'
1167;6;b'!';b'!'
1172;6;b'Take in charge ticket';b'Closed'
1174;6;b'!';b'!'
1179;6;b'!';b'!'
1182;6;b'!';b'!'
1188;6;b'!';b'!'
1190;6;b'!';b'!'
1196;6;b'!';b'!'
1203;6;b'Resolve ticket';b'Closed'
1217;6;b'!';b'!'
1222;6;b'!';b'!'
1226;6;b'Resolve ticket';b'Resolve ticket'
1234;6;b'!';b'!'
1237;6;b'!';b'!'
1244;6;b'Wait';b'Closed'
1246;6;b'!';b'!'
1247;6;b'!';b'!'
1249;6;b'Closed';b'Closed'
1253;6;b'!';b'!'
1263;6;b'!';b'!'
1268;6;b'!';b'!'
1269;6;b'!';b'!'
1281;6;b'Resolve ticket';b'Resolve ticket'
1287;6;b'Closed';b'Closed'
1301;6;b'Resolve ticket';b'Closed'
1306;6;b'!';b'!'
1309;6;b'!';b'!'
1321;6;b'!';b'!'
1323;6;b'!';b'!'
1327;6;b'!';b'!'
1332;6;b'!';b'!'
1333;6;b'!';b'!'
1338;6;b'Resolve ticket';b'Resolve ticket'
1344;6;b'RESOLVED';b'Closed'
1352;6;b'Closed';b'Closed'
1363;6;b'Closed';b'Closed'
1368;6;b'Closed';b'Closed'
921;7;b'!';b'!'
928;7;b'!';b'!'
943;7;b'Resolve ticket';b'Resolve ticket'
946;7;b'!';b'!'
947;7;b'!';b'!'
972;7;b'Resolve ticket';b'Closed'
1034;7;b'!';b'!'
1043;7;b'Closed';b'Closed'
1049;7;b'Take in charge ticket';b'Closed'
1069;7;b'!';b'!'
1079;7;b'!';b'!'
1084;7;b'Closed';b'Closed'
1086;7;b'!';b'!'
1096;7;b'!';b'!'
1104;7;b'!';b'!'
1113;7;b'Wait';b'Resolve ticket'
1140;7;b'Take in charge ticket';b'Resolve ticket'
1141;7;b'!';b'!'
1157;7;b'!';b'!'
1172;7;b'Resolve ticket';b'Closed'
1203;7;b'Closed';b'Closed'
1226;7;b'Closed';b'Closed'
1244;7;b'Take in charge ticket';b'Closed'
1249;7;b'!';b'!'
1281;7;b'Closed';b'Closed'
1287;7;b'!';b'!'
1301;7;b'Closed';b'Closed'
1338;7;b'Closed';b'Closed'
1344;7;b'INVALID';b'Closed'
1352;7;b'!';b'!'
1363;7;b'!';b'!'
1368;7;b'!';b'!'
943;8;b'Closed';b'Closed'
972;8;b'Closed';b'Closed'
1043;8;b'!';b'!'
1049;8;b'Resolve ticket';b'Closed'
1084;8;b'!';b'!'
1113;8;b'Take in charge ticket';b'Resolve ticket'
1140;8;b'Wait';b'Resolve ticket'
1172;8;b'Closed';b'Closed'
1203;8;b'!';b'!'
1226;8;b'!';b'!'
1244;8;b'Create SW anomaly';b'Closed'
1281;8;b'!';b'!'
1301;8;b'!';b'!'
1338;8;b'!';b'!'
1344;8;b'Closed';b'Closed'
943;9;b'!';b'!'
972;9;b'!';b'!'
1049;9;b'Closed';b'Closed'
1113;9;b'Resolve ticket';b'Resolve ticket'
1140;9;b'Take in charge ticket';b'Resolve ticket'
1172;9;b'!';b'!'
1244;9;b'Resolve ticket';b'Closed'
1344;9;b'VERIFIED';b'!'
1049;10;b'!';b'!'
1113;10;b'Closed';b'Resolve ticket'
1140;10;b'Resolve ticket';b'Resolve ticket'
1244;10;b'Take in charge ticket';b'Closed'
1344;10;b'!';b'!'
1113;11;b'!';b'!'
1140;11;b'Closed';b'Resolve ticket'
1244;11;b'Resolve ticket';b'Closed'
1140;12;b'!';b'!'
1244;12;b'Closed';b'Closed'
1244;13;b'!';b'!'
