CaseID;Prefix length;Ground truth;Predicted
147;5;b'!';b'!'
149;5;b'Resolve ticket';b'Resolve ticket'
153;5;b'!';b'!'
154;5;b'Closed';b'Closed'
166;5;b'Closed';b'Closed'
169;5;b'Resolve ticket';b'Resolve ticket'
170;5;b'!';b'!'
172;5;b'!';b'!'
173;5;b'!';b'!'
182;5;b'!';b'!'
183;5;b'Closed';b'Closed'
184;5;b'Closed';b'Closed'
185;5;b'!';b'!'
188;5;b'!';b'!'
190;5;b'!';b'!'
191;5;b'Take in charge ticket';b'!'
192;5;b'!';b'!'
194;5;b'Take in charge ticket';b'Resolve ticket'
196;5;b'!';b'!'
201;5;b'!';b'!'
204;5;b'Closed';b'Closed'
205;5;b'Closed';b'Closed'
209;5;b'!';b'!'
213;5;b'!';b'!'
215;5;b'!';b'!'
217;5;b'Take in charge ticket';b'Closed'
218;5;b'Closed';b'Closed'
219;5;b'!';b'!'
222;5;b'!';b'!'
223;5;b'!';b'!'
229;5;b'Closed';b'Closed'
230;5;b'!';b'!'
231;5;b'Resolve ticket';b'Closed'
232;5;b'!';b'!'
233;5;b'!';b'!'
234;5;b'Closed';b'Closed'
236;5;b'!';b'!'
245;5;b'!';b'!'
251;5;b'Closed';b'Closed'
257;5;b'Closed';b'Closed'
258;5;b'!';b'!'
259;5;b'!';b'!'
261;5;b'Resolve ticket';b'Closed'
267;5;b'!';b'!'
269;5;b'Resolve ticket';b'Resolve ticket'
270;5;b'Closed';b'Closed'
271;5;b'!';b'!'
275;5;b'!';b'!'
277;5;b'Resolve ticket';b'Resolve ticket'
279;5;b'Take in charge ticket';b'Closed'
280;5;b'!';b'!'
289;5;b'!';b'!'
290;5;b'!';b'!'
294;5;b'!';b'!'
295;5;b'!';b'!'
298;5;b'!';b'!'
300;5;b'Take in charge ticket';b'Closed'
304;5;b'!';b'!'
309;5;b'!';b'!'
312;5;b'Resolve ticket';b'Take in charge ticket'
314;5;b'Closed';b'Closed'
315;5;b'!';b'!'
316;5;b'!';b'!'
318;5;b'Closed';b'Closed'
320;5;b'Resolve ticket';b'Resolve ticket'
321;5;b'Closed';b'Closed'
322;5;b'!';b'!'
324;5;b'!';b'!'
325;5;b'Closed';b'Closed'
328;5;b'Closed';b'Closed'
329;5;b'Closed';b'Closed'
330;5;b'!';b'!'
331;5;b'!';b'!'
332;5;b'!';b'!'
333;5;b'Closed';b'Closed'
338;5;b'!';b'!'
339;5;b'!';b'!'
342;5;b'!';b'!'
345;5;b'!';b'!'
348;5;b'!';b'!'
349;5;b'!';b'!'
353;5;b'!';b'!'
354;5;b'!';b'!'
357;5;b'!';b'!'
360;5;b'Wait';b'Closed'
361;5;b'!';b'!'
362;5;b'!';b'!'
363;5;b'!';b'!'
364;5;b'Closed';b'Closed'
366;5;b'!';b'!'
367;5;b'Take in charge ticket';b'Take in charge ticket'
368;5;b'!';b'!'
373;5;b'!';b'!'
375;5;b'Closed';b'Closed'
381;5;b'Resolve ticket';b'Resolve ticket'
383;5;b'!';b'!'
385;5;b'Closed';b'Closed'
386;5;b'!';b'!'
387;5;b'!';b'!'
388;5;b'!';b'!'
395;5;b'!';b'!'
397;5;b'!';b'!'
404;5;b'Closed';b'Closed'
405;5;b'!';b'!'
406;5;b'!';b'!'
407;5;b'Closed';b'Closed'
411;5;b'!';b'!'
412;5;b'Closed';b'Closed'
413;5;b'!';b'!'
414;5;b'!';b'!'
416;5;b'!';b'!'
418;5;b'Closed';b'Closed'
422;5;b'!';b'!'
423;5;b'!';b'!'
424;5;b'!';b'!'
425;5;b'Resolve ticket';b'Resolve ticket'
428;5;b'!';b'!'
432;5;b'Closed';b'Closed'
434;5;b'!';b'!'
435;5;b'!';b'!'
436;5;b'!';b'!'
437;5;b'Closed';b'Closed'
442;5;b'!';b'!'
445;5;b'!';b'!'
447;5;b'!';b'!'
448;5;b'Closed';b'Closed'
450;5;b'!';b'!'
452;5;b'!';b'!'
454;5;b'Closed';b'Closed'
4;6;b'!';b'!'
6;6;b'!';b'!'
25;6;b'!';b'!'
27;6;b'!';b'Closed'
30;6;b'!';b'!'
33;6;b'!';b'!'
36;6;b'Take in charge ticket';b'Closed'
45;6;b'!';b'!'
52;6;b'Closed';b'Closed'
59;6;b'!';b'!'
63;6;b'Resolve ticket';b'Resolve ticket'
78;6;b'!';b'!'
80;6;b'Closed';b'Closed'
86;6;b'Resolve ticket';b'Closed'
87;6;b'!';b'!'
102;6;b'Resolve ticket';b'Resolve ticket'
108;6;b'!';b'!'
110;6;b'Resolve ticket';b'Closed'
113;6;b'Closed';b'Closed'
114;6;b'!';b'!'
122;6;b'!';b'!'
124;6;b'!';b'!'
129;6;b'!';b'!'
134;6;b'Resolve ticket';b'Closed'
140;6;b'Resolve ticket';b'Resolve ticket'
144;6;b'!';b'!'
149;6;b'Closed';b'Closed'
154;6;b'!';b'!'
166;6;b'!';b'!'
169;6;b'Closed';b'Closed'
183;6;b'!';b'!'
184;6;b'!';b'!'
191;6;b'Resolve ticket';b'!'
194;6;b'Resolve ticket';b'Resolve ticket'
204;6;b'!';b'!'
205;6;b'!';b'!'
217;6;b'Resolve ticket';b'Closed'
218;6;b'!';b'!'
229;6;b'!';b'!'
231;6;b'Closed';b'Closed'
234;6;b'!';b'!'
251;6;b'!';b'!'
257;6;b'!';b'!'
261;6;b'Closed';b'Closed'
269;6;b'Closed';b'Closed'
270;6;b'!';b'!'
277;6;b'Closed';b'Closed'
279;6;b'Resolve ticket';b'Closed'
300;6;b'Resolve ticket';b'Closed'
312;6;b'Resolve ticket';b'Closed'
314;6;b'!';b'!'
318;6;b'!';b'!'
320;6;b'Closed';b'Closed'
321;6;b'!';b'!'
325;6;b'!';b'!'
328;6;b'!';b'!'
329;6;b'!';b'!'
333;6;b'!';b'!'
360;6;b'Resolve ticket';b'Closed'
364;6;b'!';b'!'
367;6;b'Resolve ticket';b'Resolve ticket'
375;6;b'!';b'!'
381;6;b'!';b'Closed'
385;6;b'!';b'!'
404;6;b'!';b'!'
407;6;b'!';b'!'
412;6;b'!';b'!'
418;6;b'!';b'!'
425;6;b'Closed';b'Closed'
432;6;b'!';b'!'
437;6;b'!';b'!'
448;6;b'!';b'!'
454;6;b'!';b'!'
36;7;b'Resolve ticket';b'Closed'
52;7;b'!';b'!'
63;7;b'Closed';b'Closed'
80;7;b'!';b'!'
86;7;b'Closed';b'Closed'
102;7;b'Closed';b'Closed'
110;7;b'Closed';b'Closed'
113;7;b'!';b'!'
134;7;b'Closed';b'Closed'
140;7;b'Closed';b'Closed'
149;7;b'!';b'!'
169;7;b'!';b'!'
191;7;b'Closed';b'!'
194;7;b'Closed';b'Closed'
217;7;b'Closed';b'Closed'
231;7;b'!';b'!'
261;7;b'!';b'!'
269;7;b'!';b'!'
277;7;b'!';b'!'
279;7;b'Closed';b'Closed'
300;7;b'Closed';b'Closed'
312;7;b'Closed';b'Closed'
320;7;b'!';b'!'
360;7;b'Closed';b'Closed'
367;7;b'Closed';b'Closed'
425;7;b'!';b'!'
36;8;b'Closed';b'Closed'
63;8;b'!';b'!'
86;8;b'!';b'!'
102;8;b'!';b'!'
110;8;b'!';b'!'
134;8;b'!';b'!'
140;8;b'!';b'!'
191;8;b'!';b'!'
194;8;b'!';b'!'
217;8;b'!';b'!'
279;8;b'!';b'!'
300;8;b'!';b'!'
312;8;b'!';b'!'
360;8;b'!';b'!'
367;8;b'!';b'!'
36;9;b'!';b'!'
