CaseID;Prefix length;Ground truth;Predicted
2704;4;b'!';b'!'
2705;4;b'!';b'!'
2706;4;b'Closed';b'Closed'
2707;4;b'!';b'!'
2708;4;b'Resolve ticket';b'Resolve ticket'
2709;4;b'Take in charge ticket';b'Resolve ticket'
2710;4;b'!';b'!'
2711;4;b'!';b'!'
2712;4;b'Closed';b'Closed'
2713;4;b'!';b'!'
2714;4;b'!';b'!'
2715;4;b'Closed';b'Closed'
2716;4;b'!';b'!'
2717;4;b'!';b'!'
2718;4;b'Closed';b'Closed'
2719;4;b'Closed';b'Closed'
2720;4;b'Closed';b'Closed'
2721;4;b'Resolve ticket';b'Resolve ticket'
2722;4;b'Resolve ticket';b'Closed'
2723;4;b'Closed';b'Closed'
2724;4;b'Resolve ticket';b'Resolve ticket'
2725;4;b'Resolve ticket';b'Resolve ticket'
2726;4;b'Resolve ticket';b'Resolve ticket'
2727;4;b'!';b'!'
2728;4;b'Closed';b'Closed'
2729;4;b'Closed';b'!'
2730;4;b'!';b'!'
2731;4;b'!';b'!'
2732;4;b'!';b'!'
2733;4;b'Closed';b'Closed'
2734;4;b'Closed';b'Closed'
2735;4;b'Resolve ticket';b'Resolve ticket'
2736;4;b'!';b'!'
2737;4;b'Closed';b'Closed'
2738;4;b'Closed';b'Closed'
2740;4;b'!';b'!'
2741;4;b'Closed';b'Closed'
2742;4;b'Resolve ticket';b'Closed'
2743;4;b'Resolve ticket';b'Resolve ticket'
2744;4;b'Take in charge ticket';b'Closed'
2745;4;b'!';b'!'
2746;4;b'Closed';b'Closed'
2747;4;b'!';b'!'
2291;5;b'Closed';b'Closed'
2292;5;b'!';b'!'
2293;5;b'!';b'!'
2294;5;b'Take in charge ticket';b'Resolve ticket'
2296;5;b'!';b'!'
2299;5;b'Require upgrade';b'Resolve ticket'
2300;5;b'Closed';b'Closed'
2301;5;b'!';b'!'
2303;5;b'Resolve ticket';b'Resolve ticket'
2305;5;b'!';b'!'
2307;5;b'!';b'!'
2308;5;b'!';b'!'
2309;5;b'Closed';b'Closed'
2310;5;b'Closed';b'Closed'
2315;5;b'!';b'!'
2317;5;b'Resolve ticket';b'Resolve ticket'
2318;5;b'Closed';b'Closed'
2325;5;b'!';b'!'
2326;5;b'!';b'!'
2330;5;b'Resolve ticket';b'Resolve ticket'
2332;5;b'Closed';b'Closed'
2334;5;b'!';b'!'
2335;5;b'!';b'!'
2336;5;b'Resolve ticket';b'Resolve ticket'
2337;5;b'Take in charge ticket';b'Closed'
2340;5;b'Take in charge ticket';b'Resolve ticket'
2341;5;b'Closed';b'Closed'
2344;5;b'Resolve ticket';b'Resolve ticket'
2345;5;b'Closed';b'Closed'
2347;5;b'!';b'!'
2348;5;b'Closed';b'Closed'
2349;5;b'Closed';b'Closed'
2353;5;b'!';b'!'
2355;5;b'Closed';b'Closed'
2359;5;b'!';b'!'
2360;5;b'Closed';b'Closed'
2365;5;b'!';b'!'
2367;5;b'Resolve ticket';b'Closed'
2372;5;b'Resolve ticket';b'Resolve ticket'
2374;5;b'Closed';b'Closed'
2378;5;b'Closed';b'Closed'
2379;5;b'Closed';b'Closed'
2380;5;b'Closed';b'Closed'
2381;5;b'!';b'!'
2383;5;b'Take in charge ticket';b'Closed'
2386;5;b'!';b'!'
2388;5;b'!';b'!'
2397;5;b'!';b'!'
2398;5;b'!';b'!'
2401;5;b'!';b'!'
2406;5;b'Wait';b'Closed'
2410;5;b'Closed';b'Closed'
2413;5;b'Closed';b'Closed'
2416;5;b'Closed';b'Closed'
2417;5;b'Resolve ticket';b'Resolve ticket'
2418;5;b'!';b'!'
2423;5;b'!';b'!'
2424;5;b'Closed';b'Closed'
2425;5;b'!';b'!'
2428;5;b'Closed';b'Closed'
2431;5;b'!';b'!'
2434;5;b'Closed';b'Closed'
2438;5;b'Closed';b'Closed'
2440;5;b'!';b'!'
2441;5;b'Closed';b'Closed'
2442;5;b'Closed';b'Closed'
2444;5;b'!';b'!'
2446;5;b'!';b'!'
2450;5;b'Resolve ticket';b'Resolve ticket'
2451;5;b'!';b'!'
2453;5;b'!';b'!'
2454;5;b'!';b'!'
2457;5;b'!';b'!'
2461;5;b'!';b'!'
2462;5;b'Closed';b'Closed'
2463;5;b'!';b'!'
2465;5;b'Closed';b'Closed'
2466;5;b'Closed';b'Closed'
2467;5;b'Closed';b'Closed'
2469;5;b'Closed';b'Closed'
2470;5;b'Closed';b'Closed'
2472;5;b'Resolve ticket';b'Resolve ticket'
2474;5;b'!';b'!'
2475;5;b'!';b'!'
2480;5;b'!';b'!'
2482;5;b'Closed';b'Closed'
2485;5;b'Take in charge ticket';b'Closed'
2487;5;b'!';b'!'
2489;5;b'Closed';b'Closed'
2497;5;b'!';b'!'
2498;5;b'!';b'!'
2499;5;b'Closed';b'Closed'
2500;5;b'!';b'!'
2503;5;b'!';b'!'
2504;5;b'Wait';b'Resolve ticket'
2505;5;b'Closed';b'Closed'
2511;5;b'Closed';b'Closed'
2513;5;b'Closed';b'Closed'
2516;5;b'!';b'!'
2517;5;b'!';b'!'
2518;5;b'Closed';b'Closed'
2519;5;b'Closed';b'Closed'
2521;5;b'Closed';b'Closed'
2523;5;b'!';b'!'
2524;5;b'!';b'!'
2525;5;b'Closed';b'Closed'
2526;5;b'!';b'!'
2537;5;b'Closed';b'Closed'
2543;5;b'Closed';b'Closed'
2549;5;b'Resolve ticket';b'Closed'
2552;5;b'Resolve ticket';b'Resolve ticket'
2554;5;b'!';b'!'
2557;5;b'!';b'!'
2558;5;b'!';b'!'
2559;5;b'Resolve ticket';b'Closed'
2561;5;b'Closed';b'Closed'
2566;5;b'Take in charge ticket';b'Closed'
2568;5;b'!';b'!'
2570;5;b'!';b'!'
2571;5;b'Resolve ticket';b'Resolve ticket'
2573;5;b'!';b'!'
2574;5;b'!';b'!'
2575;5;b'!';b'!'
2577;5;b'!';b'!'
2580;5;b'Closed';b'Closed'
2582;5;b'Resolve ticket';b'Resolve ticket'
2583;5;b'Closed';b'Closed'
2584;5;b'!';b'!'
2588;5;b'Closed';b'Closed'
2589;5;b'!';b'!'
2590;5;b'!';b'!'
2593;5;b'!';b'!'
2595;5;b'!';b'!'
2596;5;b'Closed';b'Closed'
2598;5;b'!';b'!'
2604;5;b'!';b'!'
2605;5;b'!';b'!'
2608;5;b'!';b'!'
2609;5;b'Resolve ticket';b'Resolve ticket'
2610;5;b'!';b'!'
2611;5;b'!';b'!'
2612;5;b'Resolve ticket';b'Resolve ticket'
2613;5;b'!';b'!'
2618;5;b'Closed';b'Closed'
2619;5;b'!';b'!'
2620;5;b'!';b'!'
2622;5;b'Resolve ticket';b'Resolve ticket'
2623;5;b'!';b'!'
2627;5;b'!';b'!'
2630;5;b'!';b'!'
2632;5;b'Resolve ticket';b'Closed'
2635;5;b'!';b'!'
2637;5;b'!';b'!'
2640;5;b'!';b'!'
2644;5;b'!';b'!'
2648;5;b'Closed';b'Closed'
2649;5;b'!';b'!'
2654;5;b'Closed';b'Closed'
2657;5;b'Closed';b'Closed'
2658;5;b'Resolve ticket';b'Resolve ticket'
2660;5;b'!';b'!'
2664;5;b'!';b'!'
2665;5;b'Resolve ticket';b'Resolve ticket'
2666;5;b'Take in charge ticket';b'Closed'
2667;5;b'Closed';b'Closed'
2668;5;b'Resolve ticket';b'Closed'
2673;5;b'Closed';b'Closed'
2677;5;b'Closed';b'Closed'
2680;5;b'!';b'!'
2683;5;b'Closed';b'Closed'
2687;5;b'!';b'!'
2690;5;b'!';b'!'
2698;5;b'!';b'!'
2699;5;b'!';b'!'
2706;5;b'!';b'!'
2708;5;b'Closed';b'Closed'
2709;5;b'Resolve ticket';b'Resolve ticket'
2712;5;b'!';b'!'
2715;5;b'!';b'!'
2718;5;b'!';b'!'
2719;5;b'!';b'!'
2720;5;b'!';b'!'
2721;5;b'Resolve ticket';b'Closed'
2722;5;b'Closed';b'Closed'
2723;5;b'!';b'!'
2724;5;b'Closed';b'Closed'
2725;5;b'Closed';b'Closed'
2726;5;b'Closed';b'Closed'
2728;5;b'!';b'!'
2729;5;b'!';b'!'
2733;5;b'!';b'!'
2734;5;b'!';b'!'
2735;5;b'Closed';b'Closed'
2737;5;b'!';b'!'
2738;5;b'!';b'!'
2741;5;b'!';b'!'
2742;5;b'Closed';b'Closed'
2743;5;b'Closed';b'Closed'
2744;5;b'Resolve ticket';b'Closed'
2746;5;b'!';b'!'
2291;6;b'!';b'!'
2294;6;b'Resolve ticket';b'Resolve ticket'
2299;6;b'!';b'Resolve ticket'
2300;6;b'!';b'!'
2303;6;b'Closed';b'Closed'
2309;6;b'!';b'!'
2310;6;b'!';b'!'
2317;6;b'Closed';b'Closed'
2318;6;b'!';b'!'
2330;6;b'Closed';b'Closed'
2332;6;b'!';b'!'
2336;6;b'Closed';b'Closed'
2337;6;b'Resolve ticket';b'Closed'
2340;6;b'Resolve ticket';b'Resolve ticket'
2341;6;b'!';b'!'
2344;6;b'Closed';b'Closed'
2345;6;b'!';b'!'
2348;6;b'!';b'!'
2349;6;b'!';b'!'
2355;6;b'!';b'!'
2360;6;b'!';b'!'
2367;6;b'Resolve ticket';b'Closed'
2372;6;b'Closed';b'Closed'
2374;6;b'!';b'!'
2378;6;b'!';b'!'
2379;6;b'!';b'!'
2380;6;b'!';b'!'
2383;6;b'Wait';b'Closed'
2406;6;b'Resolve ticket';b'Closed'
2410;6;b'!';b'!'
2413;6;b'!';b'!'
2416;6;b'!';b'!'
2417;6;b'Closed';b'Closed'
2424;6;b'!';b'!'
2428;6;b'!';b'!'
2434;6;b'!';b'!'
2438;6;b'!';b'!'
2441;6;b'!';b'!'
2442;6;b'!';b'!'
2450;6;b'!';b'Closed'
2462;6;b'!';b'!'
2465;6;b'!';b'!'
2466;6;b'!';b'!'
2467;6;b'!';b'!'
2469;6;b'!';b'!'
2470;6;b'Closed';b'!'
2472;6;b'Closed';b'Closed'
2482;6;b'!';b'!'
2485;6;b'Resolve ticket';b'Closed'
2489;6;b'!';b'!'
2499;6;b'!';b'!'
2504;6;b'Take in charge ticket';b'Resolve ticket'
2505;6;b'!';b'!'
2511;6;b'!';b'!'
2513;6;b'!';b'!'
2518;6;b'!';b'!'
2519;6;b'!';b'!'
2521;6;b'!';b'!'
2525;6;b'!';b'!'
2537;6;b'!';b'!'
2543;6;b'!';b'!'
2549;6;b'Closed';b'Closed'
2552;6;b'Closed';b'Closed'
2559;6;b'Closed';b'Closed'
2561;6;b'!';b'!'
2566;6;b'Resolve ticket';b'Closed'
2571;6;b'Closed';b'Closed'
2580;6;b'!';b'!'
2582;6;b'Closed';b'Closed'
2583;6;b'!';b'!'
2588;6;b'!';b'!'
2596;6;b'!';b'!'
2609;6;b'Closed';b'Closed'
2612;6;b'Resolve ticket';b'Closed'
2618;6;b'!';b'!'
2622;6;b'Closed';b'Closed'
2632;6;b'Closed';b'Closed'
2648;6;b'!';b'!'
2654;6;b'!';b'!'
2657;6;b'!';b'!'
2658;6;b'Closed';b'Closed'
2665;6;b'Closed';b'Closed'
2666;6;b'Wait';b'Closed'
2667;6;b'!';b'!'
2668;6;b'Closed';b'Closed'
2673;6;b'!';b'!'
2677;6;b'!';b'!'
2683;6;b'!';b'!'
2708;6;b'!';b'!'
2709;6;b'Closed';b'Closed'
2721;6;b'Closed';b'Closed'
2722;6;b'!';b'!'
2724;6;b'!';b'!'
2725;6;b'!';b'!'
2726;6;b'!';b'!'
2735;6;b'!';b'!'
2742;6;b'!';b'!'
2743;6;b'!';b'!'
2744;6;b'Resolve ticket';b'Closed'
2294;7;b'Closed';b'Resolve ticket'
2303;7;b'!';b'!'
2317;7;b'!';b'!'
2330;7;b'!';b'!'
2336;7;b'!';b'!'
2337;7;b'Closed';b'Closed'
2340;7;b'Closed';b'Resolve ticket'
2344;7;b'!';b'!'
2367;7;b'Resolve ticket';b'Closed'
2372;7;b'!';b'!'
2383;7;b'Take in charge ticket';b'Closed'
2406;7;b'Closed';b'Closed'
2417;7;b'!';b'!'
2470;7;b'!';b'!'
2472;7;b'!';b'!'
2485;7;b'Closed';b'Closed'
2504;7;b'Resolve ticket';b'Resolve ticket'
2549;7;b'!';b'!'
2552;7;b'!';b'!'
2559;7;b'!';b'!'
2566;7;b'Closed';b'Closed'
2571;7;b'!';b'!'
2582;7;b'!';b'!'
2609;7;b'!';b'!'
2612;7;b'Closed';b'Closed'
2622;7;b'!';b'!'
2632;7;b'!';b'!'
2658;7;b'!';b'!'
2665;7;b'!';b'!'
2666;7;b'Resolve ticket';b'Resolve ticket'
2668;7;b'!';b'!'
2709;7;b'!';b'!'
2721;7;b'!';b'!'
2744;7;b'Closed';b'Closed'
2294;8;b'!';b'!'
2337;8;b'!';b'!'
2340;8;b'!';b'!'
2367;8;b'Require upgrade';b'Closed'
2383;8;b'Resolve ticket';b'Closed'
2406;8;b'!';b'!'
2485;8;b'!';b'!'
2504;8;b'Closed';b'Resolve ticket'
2566;8;b'!';b'!'
2612;8;b'!';b'!'
2666;8;b'Closed';b'Closed'
2744;8;b'!';b'!'
2367;9;b'Take in charge ticket';b'Closed'
2383;9;b'Closed';b'Closed'
2504;9;b'!';b'!'
2666;9;b'!';b'!'
2367;10;b'Wait';b'Closed'
2383;10;b'!';b'!'
2367;11;b'Wait';b'!'
2367;12;b'Resolve ticket';b'!'
2367;13;b'Closed';b'!'
2367;14;b'!';b'!'
