CaseID;Prefix length;Ground truth;Predicted 
5469;3;b'Clear Invoice';b'Clear Invoice'
5470;3;b'Record Goods Receipt';b'Record Goods Receipt'
5471;3;b'!';b'!'
5472;3;b'Clear Invoice';b'Clear Invoice'
5473;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5474;3;b'Clear Invoice';b'Clear Invoice'
5475;3;b'Clear Invoice';b'Clear Invoice'
5476;3;b'!';b'Clear Invoice'
5477;3;b'Clear Invoice';b'Clear Invoice'
5478;3;b'Clear Invoice';b'Clear Invoice'
5480;3;b'Clear Invoice';b'Clear Invoice'
5481;3;b'Record Goods Receipt';b'Clear Invoice'
5482;3;b'Clear Invoice';b'Clear Invoice'
5484;3;b'Record Goods Receipt';b'Record Goods Receipt'
5485;3;b'Clear Invoice';b'Clear Invoice'
5486;3;b'Clear Invoice';b'Clear Invoice'
5487;3;b'Clear Invoice';b'Clear Invoice'
5488;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5489;3;b'!';b'!'
5491;3;b'Clear Invoice';b'Clear Invoice'
5493;3;b'Remove Payment Block';b'Clear Invoice'
5494;3;b'Record Invoice Receipt';b'Record Goods Receipt'
5496;3;b'Record Goods Receipt';b'Record Goods Receipt'
5497;3;b'!';b'Clear Invoice'
5498;3;b'Clear Invoice';b'Clear Invoice'
5499;3;b'Change Approval for Purchase Order';b'Record Goods Receipt'
5500;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5501;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5502;3;b'!';b'!'
5503;3;b'!';b'!'
5505;3;b'Change Price';b'Record Goods Receipt'
5506;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5507;3;b'Clear Invoice';b'Clear Invoice'
5508;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5510;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5511;3;b'Clear Invoice';b'Clear Invoice'
5512;3;b'!';b'Clear Invoice'
5513;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5514;3;b'Clear Invoice';b'Clear Invoice'
5515;3;b'Remove Payment Block';b'Clear Invoice'
5516;3;b'!';b'!'
5517;3;b'Clear Invoice';b'Clear Invoice'
5518;3;b'Clear Invoice';b'Clear Invoice'
5519;3;b'!';b'Record Goods Receipt'
5520;3;b'!';b'!'
5521;3;b'Change Quantity';b'!'
5523;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5524;3;b'Record Goods Receipt';b'Record Goods Receipt'
5525;3;b'Clear Invoice';b'Clear Invoice'
5526;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5527;3;b'Remove Payment Block';b'Clear Invoice'
5528;3;b'Record Goods Receipt';b'Record Goods Receipt'
5529;3;b'Clear Invoice';b'Clear Invoice'
5530;3;b'Clear Invoice';b'Clear Invoice'
5532;3;b'Clear Invoice';b'Clear Invoice'
5533;3;b'Clear Invoice';b'Clear Invoice'
5534;3;b'Clear Invoice';b'Clear Invoice'
5535;3;b'Clear Invoice';b'Clear Invoice'
5536;3;b'Change Delivery Indicator';b'Record Goods Receipt'
5537;3;b'Clear Invoice';b'Clear Invoice'
5538;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5539;3;b'Clear Invoice';b'Record Goods Receipt'
5541;3;b'Clear Invoice';b'Clear Invoice'
5542;3;b'Clear Invoice';b'Clear Invoice'
5543;3;b'Record Goods Receipt';b'Record Goods Receipt'
5544;3;b'Clear Invoice';b'Clear Invoice'
5545;3;b'!';b'Clear Invoice'
5546;3;b'Record Goods Receipt';b'Record Goods Receipt'
5547;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5548;3;b'Record Goods Receipt';b'Clear Invoice'
5549;3;b'Clear Invoice';b'Clear Invoice'
5550;3;b'Clear Invoice';b'Clear Invoice'
5551;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5553;3;b'!';b'!'
5554;3;b'!';b'!'
5555;3;b'Clear Invoice';b'Clear Invoice'
5556;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5557;3;b'!';b'!'
5558;3;b'Clear Invoice';b'Clear Invoice'
5559;3;b'Clear Invoice';b'Clear Invoice'
5561;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5562;3;b'Clear Invoice';b'Clear Invoice'
5563;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5564;3;b'Clear Invoice';b'Clear Invoice'
5565;3;b'Clear Invoice';b'Clear Invoice'
5566;3;b'Clear Invoice';b'Clear Invoice'
5567;3;b'Clear Invoice';b'Clear Invoice'
5569;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5570;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5572;3;b'Clear Invoice';b'Clear Invoice'
5573;3;b'Clear Invoice';b'Clear Invoice'
5575;3;b'!';b'Record Invoice Receipt'
5576;3;b'Clear Invoice';b'Record Goods Receipt'
5577;3;b'Remove Payment Block';b'Clear Invoice'
5578;3;b'Clear Invoice';b'Clear Invoice'
5579;3;b'Clear Invoice';b'Clear Invoice'
5580;3;b'Clear Invoice';b'Clear Invoice'
5581;3;b'!';b'Clear Invoice'
5582;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5583;3;b'!';b'!'
5584;3;b'Clear Invoice';b'Clear Invoice'
5585;3;b'Remove Payment Block';b'Clear Invoice'
5586;3;b'Clear Invoice';b'Clear Invoice'
5587;3;b'Clear Invoice';b'Clear Invoice'
5588;3;b'Clear Invoice';b'Clear Invoice'
5589;3;b'Clear Invoice';b'Clear Invoice'
5590;3;b'Record Goods Receipt';b'Record Goods Receipt'
5591;3;b'Clear Invoice';b'Clear Invoice'
5592;3;b'Clear Invoice';b'Clear Invoice'
5593;3;b'Clear Invoice';b'Clear Invoice'
5597;3;b'Clear Invoice';b'Clear Invoice'
5598;3;b'Change Price';b'Clear Invoice'
5599;3;b'Clear Invoice';b'Clear Invoice'
5600;3;b'!';b'Clear Invoice'
5602;3;b'!';b'!'
5606;3;b'Reactivate Purchase Order Item';b'!'
5607;3;b'Remove Payment Block';b'Clear Invoice'
5608;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5609;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5610;3;b'!';b'!'
5611;3;b'Record Goods Receipt';b'Record Goods Receipt'
5612;3;b'Clear Invoice';b'Clear Invoice'
5615;3;b'Clear Invoice';b'Clear Invoice'
5616;3;b'Clear Invoice';b'Clear Invoice'
5617;3;b'Change Price';b'Record Goods Receipt'
5619;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5620;3;b'Clear Invoice';b'Clear Invoice'
5621;3;b'Record Goods Receipt';b'Clear Invoice'
5622;3;b'Clear Invoice';b'Clear Invoice'
5623;3;b'Remove Payment Block';b'Clear Invoice'
5625;3;b'Clear Invoice';b'Clear Invoice'
5626;3;b'!';b'!'
5627;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5629;3;b'Remove Payment Block';b'Clear Invoice'
5630;3;b'Clear Invoice';b'Clear Invoice'
5631;3;b'Remove Payment Block';b'Clear Invoice'
5632;3;b'Clear Invoice';b'Clear Invoice'
5633;3;b'Clear Invoice';b'Clear Invoice'
5634;3;b'!';b'!'
5636;3;b'Record Goods Receipt';b'Record Goods Receipt'
5637;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5638;3;b'!';b'!'
5639;3;b'Remove Payment Block';b'Clear Invoice'
5642;3;b'!';b'!'
5645;3;b'Clear Invoice';b'Clear Invoice'
5646;3;b'Clear Invoice';b'Clear Invoice'
5647;3;b'!';b'!'
5649;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5650;3;b'Clear Invoice';b'Clear Invoice'
5651;3;b'!';b'Clear Invoice'
5652;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5653;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5654;3;b'Clear Invoice';b'Clear Invoice'
5655;3;b'!';b'Clear Invoice'
5656;3;b'Clear Invoice';b'Clear Invoice'
5657;3;b'Clear Invoice';b'Clear Invoice'
5659;3;b'!';b'!'
5660;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5661;3;b'Clear Invoice';b'Clear Invoice'
5662;3;b'Record Goods Receipt';b'Record Goods Receipt'
5663;3;b'!';b'!'
5664;3;b'Clear Invoice';b'Clear Invoice'
5665;3;b'!';b'!'
5666;3;b'Change Price';b'Record Goods Receipt'
5667;3;b'Clear Invoice';b'Record Invoice Receipt'
5668;3;b'!';b'Record Invoice Receipt'
5669;3;b'Clear Invoice';b'Clear Invoice'
5670;3;b'Clear Invoice';b'Clear Invoice'
5671;3;b'Clear Invoice';b'Clear Invoice'
5672;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5673;3;b'!';b'Clear Invoice'
5674;3;b'!';b'Clear Invoice'
5675;3;b'!';b'!'
5676;3;b'Record Goods Receipt';b'Record Invoice Receipt'
5677;3;b'Record Invoice Receipt';b'Record Goods Receipt'
5678;3;b'Record Goods Receipt';b'Record Goods Receipt'
5679;3;b'Change Price';b'Record Goods Receipt'
5680;3;b'Clear Invoice';b'Clear Invoice'
5681;3;b'Clear Invoice';b'Clear Invoice'
5682;3;b'Clear Invoice';b'Clear Invoice'
5683;3;b'Record Goods Receipt';b'Clear Invoice'
5684;3;b'Remove Payment Block';b'Clear Invoice'
5686;3;b'Clear Invoice';b'Clear Invoice'
5687;3;b'Change Quantity';b'Clear Invoice'
5688;3;b'Delete Purchase Order Item';b'Record Goods Receipt'
5689;3;b'Clear Invoice';b'Clear Invoice'
5690;3;b'Remove Payment Block';b'Clear Invoice'
5691;3;b'!';b'!'
5692;3;b'!';b'!'
5693;3;b'Clear Invoice';b'Clear Invoice'
5694;3;b'!';b'Clear Invoice'
5695;3;b'Clear Invoice';b'Clear Invoice'
5696;3;b'Clear Invoice';b'Clear Invoice'
5697;3;b'Clear Invoice';b'Clear Invoice'
5698;3;b'!';b'Clear Invoice'
5701;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5703;3;b'Clear Invoice';b'Clear Invoice'
5704;3;b'Clear Invoice';b'Clear Invoice'
5705;3;b'!';b'Clear Invoice'
5706;3;b'Remove Payment Block';b'Clear Invoice'
5707;3;b'Remove Payment Block';b'Clear Invoice'
5709;3;b'Clear Invoice';b'Clear Invoice'
5710;3;b'Clear Invoice';b'Clear Invoice'
5711;3;b'Clear Invoice';b'Clear Invoice'
5712;3;b'Clear Invoice';b'Clear Invoice'
5714;3;b'Clear Invoice';b'Clear Invoice'
5716;3;b'Remove Payment Block';b'Clear Invoice'
5717;3;b'!';b'Clear Invoice'
5718;3;b'Record Goods Receipt';b'Record Goods Receipt'
5719;3;b'Clear Invoice';b'Clear Invoice'
5720;3;b'!';b'!'
5721;3;b'Clear Invoice';b'Clear Invoice'
5722;3;b'Record Goods Receipt';b'Record Invoice Receipt'
5723;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5724;3;b'Clear Invoice';b'Clear Invoice'
5725;3;b'Clear Invoice';b'Clear Invoice'
5726;3;b'Clear Invoice';b'Clear Invoice'
5727;3;b'Receive Order Confirmation';b'Record Goods Receipt'
5728;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5729;3;b'Clear Invoice';b'Clear Invoice'
5730;3;b'Clear Invoice';b'Clear Invoice'
5731;3;b'Clear Invoice';b'Clear Invoice'
5732;3;b'Clear Invoice';b'Clear Invoice'
5733;3;b'Change Price';b'Clear Invoice'
5735;3;b'Clear Invoice';b'Clear Invoice'
5736;3;b'!';b'Clear Invoice'
5737;3;b'!';b'!'
5738;3;b'Clear Invoice';b'Clear Invoice'
5739;3;b'Remove Payment Block';b'Clear Invoice'
5740;3;b'!';b'Clear Invoice'
5742;3;b'Clear Invoice';b'Clear Invoice'
5743;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5746;3;b'Cancel Goods Receipt';b'Record Invoice Receipt'
5747;3;b'Record Goods Receipt';b'Record Invoice Receipt'
5748;3;b'Clear Invoice';b'Record Goods Receipt'
5749;3;b'Clear Invoice';b'Clear Invoice'
5750;3;b'!';b'Record Invoice Receipt'
5751;3;b'!';b'Clear Invoice'
5752;3;b'Clear Invoice';b'Clear Invoice'
5753;3;b'Remove Payment Block';b'Clear Invoice'
5754;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5755;3;b'Record Goods Receipt';b'Clear Invoice'
5756;3;b'Clear Invoice';b'Clear Invoice'
5757;3;b'!';b'!'
5759;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5760;3;b'Clear Invoice';b'Clear Invoice'
5761;3;b'Clear Invoice';b'Clear Invoice'
5762;3;b'Clear Invoice';b'Clear Invoice'
5763;3;b'!';b'Record Invoice Receipt'
5764;3;b'Remove Payment Block';b'Clear Invoice'
5765;3;b'Clear Invoice';b'Clear Invoice'
5766;3;b'Record Goods Receipt';b'Record Goods Receipt'
5767;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5768;3;b'Clear Invoice';b'Clear Invoice'
5769;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5770;3;b'Clear Invoice';b'Clear Invoice'
5771;3;b'Clear Invoice';b'Clear Invoice'
5772;3;b'Remove Payment Block';b'Clear Invoice'
5774;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5775;3;b'!';b'Clear Invoice'
5776;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5777;3;b'!';b'!'
5778;3;b'Remove Payment Block';b'Clear Invoice'
5779;3;b'Record Goods Receipt';b'Record Invoice Receipt'
5780;3;b'Record Goods Receipt';b'Clear Invoice'
5782;3;b'Clear Invoice';b'Clear Invoice'
5783;3;b'Remove Payment Block';b'Clear Invoice'
5784;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5785;3;b'!';b'Record Invoice Receipt'
5786;3;b'Clear Invoice';b'Clear Invoice'
5787;3;b'!';b'Clear Invoice'
5788;3;b'Remove Payment Block';b'Clear Invoice'
5789;3;b'Remove Payment Block';b'Clear Invoice'
5790;3;b'!';b'!'
5791;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5792;3;b'!';b'!'
5793;3;b'Remove Payment Block';b'Clear Invoice'
5794;3;b'Clear Invoice';b'Clear Invoice'
5795;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5797;3;b'Clear Invoice';b'Clear Invoice'
5798;3;b'Clear Invoice';b'Clear Invoice'
5799;3;b'Record Goods Receipt';b'Record Goods Receipt'
5801;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5803;3;b'Clear Invoice';b'Clear Invoice'
5804;3;b'!';b'!'
5805;3;b'!';b'Clear Invoice'
5807;3;b'Record Goods Receipt';b'Record Goods Receipt'
5808;3;b'Clear Invoice';b'Clear Invoice'
5809;3;b'!';b'!'
5810;3;b'Record Goods Receipt';b'Record Invoice Receipt'
5812;3;b'!';b'!'
5813;3;b'Remove Payment Block';b'Clear Invoice'
5814;3;b'Clear Invoice';b'Clear Invoice'
5815;3;b'Remove Payment Block';b'Clear Invoice'
5816;3;b'!';b'Clear Invoice'
5817;3;b'Clear Invoice';b'Clear Invoice'
5818;3;b'Clear Invoice';b'Clear Invoice'
5819;3;b'Clear Invoice';b'Clear Invoice'
5820;3;b'Clear Invoice';b'Clear Invoice'
5821;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5823;3;b'Clear Invoice';b'Clear Invoice'
5824;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5825;3;b'Clear Invoice';b'Clear Invoice'
5826;3;b'Remove Payment Block';b'Clear Invoice'
5827;3;b'Clear Invoice';b'Clear Invoice'
5828;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5829;3;b'Remove Payment Block';b'Clear Invoice'
5830;3;b'Clear Invoice';b'Clear Invoice'
5831;3;b'Clear Invoice';b'Clear Invoice'
5832;3;b'Clear Invoice';b'Clear Invoice'
5833;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5834;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5835;3;b'Clear Invoice';b'Clear Invoice'
5836;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5837;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5838;3;b'!';b'!'
5839;3;b'Record Invoice Receipt';b'Record Goods Receipt'
5840;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5842;3;b'!';b'Clear Invoice'
5843;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5844;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5845;3;b'Record Goods Receipt';b'Record Goods Receipt'
5846;3;b'Clear Invoice';b'Clear Invoice'
5847;3;b'!';b'Clear Invoice'
5848;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5849;3;b'!';b'!'
5850;3;b'!';b'!'
5851;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5852;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5853;3;b'!';b'!'
5854;3;b'!';b'!'
5855;3;b'!';b'Clear Invoice'
5856;3;b'!';b'!'
5858;3;b'Clear Invoice';b'Clear Invoice'
5859;3;b'!';b'!'
5860;3;b'Clear Invoice';b'Clear Invoice'
5862;3;b'Clear Invoice';b'Clear Invoice'
5863;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5864;3;b'Remove Payment Block';b'Clear Invoice'
5865;3;b'Clear Invoice';b'Clear Invoice'
5866;3;b'Clear Invoice';b'Clear Invoice'
5867;3;b'Remove Payment Block';b'Clear Invoice'
5868;3;b'Record Goods Receipt';b'Record Goods Receipt'
5870;3;b'!';b'Clear Invoice'
5871;3;b'Record Goods Receipt';b'Record Goods Receipt'
5872;3;b'Clear Invoice';b'Clear Invoice'
5873;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5874;3;b'Clear Invoice';b'Clear Invoice'
5875;3;b'Remove Payment Block';b'Clear Invoice'
5876;3;b'Clear Invoice';b'Clear Invoice'
5877;3;b'Remove Payment Block';b'Clear Invoice'
5878;3;b'!';b'Clear Invoice'
5881;3;b'Change Quantity';b'Record Goods Receipt'
5882;3;b'!';b'Clear Invoice'
5883;3;b'!';b'!'
5884;3;b'Block Purchase Order Item';b'!'
5885;3;b'Clear Invoice';b'Clear Invoice'
5886;3;b'Remove Payment Block';b'Clear Invoice'
5887;3;b'Clear Invoice';b'Clear Invoice'
5888;3;b'Clear Invoice';b'Clear Invoice'
5889;3;b'Clear Invoice';b'Clear Invoice'
5890;3;b'Clear Invoice';b'Clear Invoice'
5891;3;b'Clear Invoice';b'Clear Invoice'
5892;3;b'Clear Invoice';b'Clear Invoice'
5893;3;b'Change Quantity';b'Clear Invoice'
5894;3;b'Clear Invoice';b'Clear Invoice'
5895;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5896;3;b'Remove Payment Block';b'Clear Invoice'
5897;3;b'Clear Invoice';b'Clear Invoice'
5899;3;b'Clear Invoice';b'Clear Invoice'
5900;3;b'Clear Invoice';b'Clear Invoice'
5901;3;b'Change Price';b'Clear Invoice'
5902;3;b'!';b'!'
5903;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5904;3;b'!';b'!'
5905;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5906;3;b'Record Goods Receipt';b'Record Goods Receipt'
5907;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5908;3;b'Clear Invoice';b'Clear Invoice'
5909;3;b'Clear Invoice';b'Clear Invoice'
5910;3;b'Clear Invoice';b'Clear Invoice'
5911;3;b'Clear Invoice';b'Clear Invoice'
5912;3;b'Clear Invoice';b'Clear Invoice'
5913;3;b'Remove Payment Block';b'Clear Invoice'
5914;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5915;3;b'Clear Invoice';b'Clear Invoice'
5917;3;b'Record Goods Receipt';b'Record Goods Receipt'
5918;3;b'!';b'!'
5919;3;b'!';b'!'
5921;3;b'Clear Invoice';b'Clear Invoice'
5923;3;b'Clear Invoice';b'Clear Invoice'
5924;3;b'Clear Invoice';b'Clear Invoice'
5925;3;b'Clear Invoice';b'Clear Invoice'
5927;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5928;3;b'Release Purchase Order';b'!'
5929;3;b'Clear Invoice';b'Clear Invoice'
5930;3;b'Record Invoice Receipt';b'Record Goods Receipt'
5931;3;b'!';b'!'
5932;3;b'Clear Invoice';b'Clear Invoice'
5933;3;b'!';b'Clear Invoice'
5935;3;b'Clear Invoice';b'Clear Invoice'
5936;3;b'Remove Payment Block';b'Clear Invoice'
5937;3;b'!';b'!'
5938;3;b'!';b'!'
5939;3;b'Clear Invoice';b'Record Invoice Receipt'
5940;3;b'Clear Invoice';b'Clear Invoice'
5941;3;b'Clear Invoice';b'Clear Invoice'
5942;3;b'Remove Payment Block';b'Clear Invoice'
5943;3;b'Record Invoice Receipt';b'Clear Invoice'
5944;3;b'Remove Payment Block';b'Clear Invoice'
5945;3;b'Clear Invoice';b'Clear Invoice'
5946;3;b'!';b'Record Invoice Receipt'
5947;3;b'Record Goods Receipt';b'Record Goods Receipt'
5948;3;b'Clear Invoice';b'Clear Invoice'
5949;3;b'Cancel Invoice Receipt';b'!'
5950;3;b'Clear Invoice';b'Clear Invoice'
5951;3;b'Clear Invoice';b'Record Invoice Receipt'
5952;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5953;3;b'!';b'!'
5954;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5955;3;b'Clear Invoice';b'Clear Invoice'
5956;3;b'Clear Invoice';b'Clear Invoice'
5957;3;b'!';b'!'
5959;3;b'Clear Invoice';b'Clear Invoice'
5960;3;b'Clear Invoice';b'Clear Invoice'
5961;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5962;3;b'Clear Invoice';b'Record Invoice Receipt'
5963;3;b'Remove Payment Block';b'Clear Invoice'
5964;3;b'Clear Invoice';b'Clear Invoice'
5965;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5966;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5967;3;b'!';b'Clear Invoice'
5968;3;b'Record Goods Receipt';b'Record Invoice Receipt'
5969;3;b'Clear Invoice';b'Clear Invoice'
5970;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5971;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5973;3;b'Remove Payment Block';b'Clear Invoice'
5974;3;b'!';b'!'
5975;3;b'Clear Invoice';b'Clear Invoice'
5976;3;b'Record Invoice Receipt';b'Record Goods Receipt'
5977;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5978;3;b'Change Quantity';b'Clear Invoice'
5979;3;b'!';b'!'
5983;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5984;3;b'Remove Payment Block';b'Clear Invoice'
5985;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
5986;3;b'Cancel Invoice Receipt';b'Record Goods Receipt'
5987;3;b'Record Goods Receipt';b'Record Goods Receipt'
5990;3;b'!';b'!'
5991;3;b'Clear Invoice';b'Clear Invoice'
5992;3;b'!';b'!'
5993;3;b'Clear Invoice';b'Clear Invoice'
5994;3;b'Clear Invoice';b'Clear Invoice'
5995;3;b'Clear Invoice';b'Clear Invoice'
5996;3;b'Clear Invoice';b'Clear Invoice'
5997;3;b'Clear Invoice';b'Clear Invoice'
5998;3;b'Clear Invoice';b'Clear Invoice'
5999;3;b'Clear Invoice';b'Clear Invoice'
6000;3;b'Record Goods Receipt';b'Record Goods Receipt'
6001;3;b'Clear Invoice';b'Clear Invoice'
6002;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
6004;3;b'Clear Invoice';b'Record Goods Receipt'
6005;3;b'Clear Invoice';b'Clear Invoice'
6006;3;b'Remove Payment Block';b'Clear Invoice'
6007;3;b'Remove Payment Block';b'Clear Invoice'
6008;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6009;3;b'!';b'!'
6010;3;b'Record Goods Receipt';b'Clear Invoice'
6011;3;b'Clear Invoice';b'Clear Invoice'
6013;3;b'Record Goods Receipt';b'Record Goods Receipt'
6014;3;b'Clear Invoice';b'Clear Invoice'
6015;3;b'Record Goods Receipt';b'Record Goods Receipt'
6016;3;b'Clear Invoice';b'Clear Invoice'
6018;3;b'Record Goods Receipt';b'Clear Invoice'
6019;3;b'Clear Invoice';b'Clear Invoice'
6020;3;b'Clear Invoice';b'Clear Invoice'
6021;3;b'Clear Invoice';b'Clear Invoice'
6022;3;b'Record Goods Receipt';b'Clear Invoice'
6023;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6024;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6025;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6027;3;b'!';b'!'
6028;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6030;3;b'Clear Invoice';b'Clear Invoice'
6031;3;b'!';b'Clear Invoice'
6032;3;b'Clear Invoice';b'Clear Invoice'
6033;3;b'!';b'Clear Invoice'
6034;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6035;3;b'Clear Invoice';b'Clear Invoice'
6036;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6037;3;b'Clear Invoice';b'Clear Invoice'
6038;3;b'Clear Invoice';b'Clear Invoice'
6039;3;b'Clear Invoice';b'Clear Invoice'
6040;3;b'Clear Invoice';b'Clear Invoice'
6041;3;b'Clear Invoice';b'Clear Invoice'
6044;3;b'Clear Invoice';b'Clear Invoice'
6045;3;b'Remove Payment Block';b'Clear Invoice'
6046;3;b'Clear Invoice';b'Clear Invoice'
6047;3;b'Clear Invoice';b'Clear Invoice'
6048;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6049;3;b'!';b'Clear Invoice'
6050;3;b'Clear Invoice';b'Clear Invoice'
6051;3;b'Clear Invoice';b'Clear Invoice'
6052;3;b'!';b'!'
6053;3;b'Record Goods Receipt';b'Record Invoice Receipt'
6054;3;b'Clear Invoice';b'Clear Invoice'
6055;3;b'Record Goods Receipt';b'Record Goods Receipt'
6056;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6057;3;b'!';b'Record Invoice Receipt'
6058;3;b'Clear Invoice';b'Clear Invoice'
6059;3;b'Change Price';b'Record Goods Receipt'
6060;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6061;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6062;3;b'Clear Invoice';b'Clear Invoice'
6063;3;b'Clear Invoice';b'Clear Invoice'
6064;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6065;3;b'Clear Invoice';b'Clear Invoice'
6066;3;b'Record Invoice Receipt';b'Record Goods Receipt'
6068;3;b'Clear Invoice';b'Clear Invoice'
6070;3;b'Record Goods Receipt';b'Record Goods Receipt'
6072;3;b'Clear Invoice';b'Clear Invoice'
6073;3;b'Clear Invoice';b'Clear Invoice'
6074;3;b'!';b'!'
6075;3;b'Clear Invoice';b'Clear Invoice'
6076;3;b'Clear Invoice';b'Clear Invoice'
6077;3;b'Clear Invoice';b'Clear Invoice'
6078;3;b'Change Quantity';b'Clear Invoice'
6079;3;b'Clear Invoice';b'Clear Invoice'
6080;3;b'Clear Invoice';b'Clear Invoice'
6081;3;b'Clear Invoice';b'Clear Invoice'
6082;3;b'Clear Invoice';b'Clear Invoice'
6083;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6085;3;b'Change Price';b'Clear Invoice'
6086;3;b'Record Goods Receipt';b'Clear Invoice'
6087;3;b'Clear Invoice';b'Clear Invoice'
6088;3;b'Clear Invoice';b'Clear Invoice'
6089;3;b'Record Goods Receipt';b'Record Goods Receipt'
6090;3;b'!';b'Clear Invoice'
6091;3;b'!';b'Clear Invoice'
6093;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
6094;3;b'Clear Invoice';b'Clear Invoice'
