CaseID;Prefix length;Ground truth;Predicted
575;5;b'!';b'!'
576;5;b'!';b'!'
580;5;b'!';b'!'
581;5;b'Take in charge ticket';b'Closed'
583;5;b'Take in charge ticket';b'Resolve ticket'
586;5;b'Closed';b'Closed'
590;5;b'!';b'!'
594;5;b'!';b'!'
597;5;b'!';b'!'
598;5;b'!';b'!'
601;5;b'!';b'!'
602;5;b'!';b'!'
606;5;b'Closed';b'Closed'
607;5;b'Closed';b'Closed'
608;5;b'!';b'!'
611;5;b'!';b'!'
619;5;b'Closed';b'Closed'
621;5;b'!';b'!'
622;5;b'Closed';b'Closed'
623;5;b'!';b'!'
625;5;b'!';b'!'
627;5;b'Closed';b'Closed'
630;5;b'Closed';b'Closed'
634;5;b'!';b'!'
635;5;b'Resolve ticket';b'Resolve ticket'
637;5;b'Resolve ticket';b'Resolve ticket'
638;5;b'!';b'!'
641;5;b'!';b'!'
645;5;b'Closed';b'Closed'
650;5;b'!';b'!'
655;5;b'Closed';b'Closed'
659;5;b'Closed';b'Closed'
660;5;b'!';b'!'
663;5;b'!';b'!'
664;5;b'!';b'!'
665;5;b'Closed';b'Closed'
670;5;b'!';b'!'
671;5;b'Resolve ticket';b'Resolve ticket'
673;5;b'Closed';b'Closed'
674;5;b'Closed';b'Closed'
676;5;b'!';b'!'
677;5;b'Closed';b'Closed'
687;5;b'!';b'!'
689;5;b'!';b'!'
694;5;b'Closed';b'Closed'
697;5;b'!';b'!'
698;5;b'Resolve ticket';b'Resolve ticket'
702;5;b'Closed';b'Closed'
707;5;b'!';b'!'
708;5;b'Closed';b'Closed'
711;5;b'!';b'!'
712;5;b'!';b'!'
714;5;b'Closed';b'Closed'
715;5;b'!';b'!'
724;5;b'Closed';b'Closed'
726;5;b'Take in charge ticket';b'Closed'
729;5;b'Closed';b'Closed'
730;5;b'!';b'!'
731;5;b'VERIFIED';b'Resolve ticket'
737;5;b'!';b'!'
742;5;b'!';b'!'
743;5;b'!';b'!'
746;5;b'!';b'!'
747;5;b'Closed';b'Closed'
748;5;b'Closed';b'Closed'
749;5;b'!';b'!'
750;5;b'Closed';b'Closed'
753;5;b'Closed';b'Closed'
756;5;b'Closed';b'Closed'
757;5;b'!';b'!'
758;5;b'!';b'!'
767;5;b'Closed';b'Closed'
769;5;b'!';b'!'
770;5;b'!';b'!'
773;5;b'!';b'!'
774;5;b'!';b'!'
778;5;b'Closed';b'Closed'
779;5;b'!';b'!'
780;5;b'Resolve ticket';b'Closed'
781;5;b'!';b'!'
783;5;b'!';b'!'
785;5;b'Closed';b'Closed'
787;5;b'!';b'!'
789;5;b'!';b'!'
794;5;b'!';b'!'
795;5;b'!';b'!'
797;5;b'Take in charge ticket';b'Take in charge ticket'
798;5;b'!';b'!'
802;5;b'!';b'!'
803;5;b'Resolve ticket';b'Take in charge ticket'
804;5;b'!';b'!'
805;5;b'!';b'!'
807;5;b'!';b'!'
808;5;b'!';b'!'
815;5;b'!';b'!'
816;5;b'Resolve ticket';b'Resolve ticket'
822;5;b'!';b'!'
825;5;b'!';b'!'
826;5;b'!';b'!'
827;5;b'Closed';b'Closed'
829;5;b'!';b'!'
830;5;b'!';b'!'
832;5;b'!';b'!'
833;5;b'!';b'!'
834;5;b'!';b'!'
835;5;b'Resolve ticket';b'Resolve ticket'
844;5;b'!';b'!'
845;5;b'!';b'!'
855;5;b'!';b'!'
856;5;b'!';b'!'
860;5;b'Closed';b'Closed'
863;5;b'Closed';b'Closed'
866;5;b'!';b'!'
867;5;b'!';b'!'
873;5;b'Closed';b'Closed'
875;5;b'!';b'!'
876;5;b'!';b'!'
880;5;b'!';b'!'
882;5;b'Resolve ticket';b'Resolve ticket'
886;5;b'Closed';b'Closed'
888;5;b'!';b'!'
889;5;b'Wait';b'Resolve ticket'
893;5;b'Closed';b'Closed'
894;5;b'Resolve ticket';b'Closed'
897;5;b'!';b'!'
898;5;b'Create SW anomaly';b'Closed'
899;5;b'Closed';b'Closed'
902;5;b'!';b'!'
904;5;b'!';b'!'
906;5;b'Closed';b'Closed'
910;5;b'!';b'!'
911;5;b'!';b'!'
915;5;b'!';b'!'
466;6;b'Closed';b'Closed'
467;6;b'!';b'!'
468;6;b'!';b'!'
470;6;b'!';b'!'
473;6;b'Closed';b'Closed'
475;6;b'!';b'!'
477;6;b'!';b'!'
502;6;b'!';b'!'
508;6;b'Closed';b'Closed'
516;6;b'Closed';b'Closed'
517;6;b'!';b'!'
526;6;b'Closed';b'Closed'
529;6;b'Closed';b'Closed'
531;6;b'Closed';b'Closed'
546;6;b'Closed';b'Closed'
565;6;b'Closed';b'Closed'
570;6;b'!';b'!'
571;6;b'Take in charge ticket';b'Resolve ticket'
581;6;b'Resolve ticket';b'Resolve ticket'
583;6;b'Resolve ticket';b'Resolve ticket'
586;6;b'!';b'!'
606;6;b'!';b'!'
607;6;b'!';b'!'
619;6;b'!';b'!'
622;6;b'!';b'!'
627;6;b'!';b'!'
630;6;b'!';b'!'
635;6;b'Closed';b'Closed'
637;6;b'Closed';b'Closed'
645;6;b'!';b'!'
655;6;b'!';b'!'
659;6;b'!';b'!'
665;6;b'!';b'!'
671;6;b'Closed';b'Closed'
673;6;b'!';b'!'
674;6;b'!';b'!'
677;6;b'!';b'!'
694;6;b'!';b'!'
698;6;b'Closed';b'Closed'
702;6;b'!';b'!'
708;6;b'!';b'!'
714;6;b'!';b'!'
724;6;b'!';b'!'
726;6;b'Resolve ticket';b'Resolve ticket'
729;6;b'!';b'!'
731;6;b'DUPLICATE';b'Resolve ticket'
747;6;b'!';b'!'
748;6;b'!';b'!'
750;6;b'!';b'!'
753;6;b'!';b'!'
756;6;b'!';b'!'
767;6;b'!';b'!'
778;6;b'!';b'!'
780;6;b'Closed';b'Closed'
785;6;b'!';b'!'
797;6;b'Wait';b'Resolve ticket'
803;6;b'Closed';b'Closed'
816;6;b'Closed';b'Closed'
827;6;b'!';b'!'
835;6;b'Closed';b'Closed'
860;6;b'!';b'!'
863;6;b'!';b'!'
873;6;b'!';b'!'
882;6;b'Resolve ticket';b'Closed'
886;6;b'!';b'!'
889;6;b'Take in charge ticket';b'Resolve ticket'
893;6;b'!';b'!'
894;6;b'Closed';b'Closed'
898;6;b'Resolve ticket';b'Closed'
899;6;b'!';b'!'
906;6;b'!';b'!'
466;7;b'!';b'!'
473;7;b'!';b'!'
508;7;b'!';b'!'
516;7;b'!';b'!'
526;7;b'!';b'!'
529;7;b'!';b'!'
531;7;b'!';b'!'
546;7;b'!';b'!'
565;7;b'!';b'!'
571;7;b'Resolve ticket';b'Resolve ticket'
581;7;b'Closed';b'Closed'
583;7;b'Closed';b'Resolve ticket'
635;7;b'!';b'!'
637;7;b'!';b'!'
671;7;b'!';b'!'
698;7;b'!';b'!'
726;7;b'Closed';b'Closed'
731;7;b'Resolve ticket';b'Resolve ticket'
780;7;b'!';b'!'
797;7;b'Take in charge ticket';b'Resolve ticket'
803;7;b'!';b'!'
816;7;b'!';b'!'
835;7;b'!';b'!'
882;7;b'Closed';b'Closed'
889;7;b'Resolve ticket';b'Resolve ticket'
894;7;b'!';b'!'
898;7;b'Closed';b'Closed'
571;8;b'Closed';b'Closed'
581;8;b'!';b'!'
583;8;b'!';b'!'
726;8;b'!';b'!'
731;8;b'Closed';b'Closed'
797;8;b'Resolve ticket';b'Resolve ticket'
882;8;b'!';b'!'
889;8;b'Closed';b'Resolve ticket'
898;8;b'!';b'!'
571;9;b'!';b'!'
731;9;b'!';b'!'
797;9;b'Closed';b'Resolve ticket'
889;9;b'!';b'!'
797;10;b'!';b'!'
