CaseID;Prefix length;Ground truth;Predicted 
8439;3;b'!';b'!'
8440;3;b'Record Goods Receipt';b'Record Goods Receipt'
8441;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8442;3;b'!';b'!'
8443;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8444;3;b'!';b'!'
8445;3;b'Clear Invoice';b'Clear Invoice'
8447;3;b'Clear Invoice';b'Clear Invoice'
8449;3;b'Clear Invoice';b'Clear Invoice'
8450;3;b'Record Goods Receipt';b'Record Goods Receipt'
8451;3;b'Remove Payment Block';b'Clear Invoice'
8452;3;b'Clear Invoice';b'Clear Invoice'
8453;3;b'Record Goods Receipt';b'Record Invoice Receipt'
8454;3;b'Clear Invoice';b'Clear Invoice'
8456;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8457;3;b'Clear Invoice';b'Clear Invoice'
8458;3;b'Change Quantity';b'Clear Invoice'
8459;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8460;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8461;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8462;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8463;3;b'Clear Invoice';b'Clear Invoice'
8464;3;b'Remove Payment Block';b'Clear Invoice'
8465;3;b'Clear Invoice';b'Clear Invoice'
8466;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8467;3;b'Clear Invoice';b'Clear Invoice'
8468;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8469;3;b'!';b'Record Invoice Receipt'
8470;3;b'Remove Payment Block';b'Clear Invoice'
8471;3;b'!';b'Clear Invoice'
8472;3;b'Record Goods Receipt';b'Record Goods Receipt'
8473;3;b'Clear Invoice';b'Clear Invoice'
8474;3;b'Clear Invoice';b'Clear Invoice'
8475;3;b'Remove Payment Block';b'Clear Invoice'
8477;3;b'!';b'!'
8478;3;b'!';b'!'
8479;3;b'Clear Invoice';b'Remove Payment Block'
8480;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8481;3;b'Clear Invoice';b'Clear Invoice'
8482;3;b'Clear Invoice';b'Clear Invoice'
8483;3;b'!';b'Record Invoice Receipt'
8484;3;b'Remove Payment Block';b'Clear Invoice'
8486;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8488;3;b'Record Goods Receipt';b'Record Goods Receipt'
8489;3;b'Clear Invoice';b'Clear Invoice'
8491;3;b'!';b'Clear Invoice'
8492;3;b'Clear Invoice';b'Record Goods Receipt'
8493;3;b'Clear Invoice';b'Clear Invoice'
8494;3;b'Clear Invoice';b'Clear Invoice'
8496;3;b'Clear Invoice';b'Clear Invoice'
8497;3;b'!';b'Clear Invoice'
8498;3;b'!';b'!'
8499;3;b'Record Invoice Receipt';b'Clear Invoice'
8500;3;b'Clear Invoice';b'Clear Invoice'
8501;3;b'Clear Invoice';b'Clear Invoice'
8502;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8503;3;b'Change Price';b'Record Goods Receipt'
8505;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8506;3;b'Clear Invoice';b'Clear Invoice'
8507;3;b'Clear Invoice';b'Clear Invoice'
8509;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8510;3;b'Clear Invoice';b'Clear Invoice'
8511;3;b'Remove Payment Block';b'Clear Invoice'
8512;3;b'Record Invoice Receipt';b'Clear Invoice'
8513;3;b'Remove Payment Block';b'Clear Invoice'
8514;3;b'!';b'!'
8515;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8516;3;b'Clear Invoice';b'Clear Invoice'
8517;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8518;3;b'Clear Invoice';b'Clear Invoice'
8519;3;b'Remove Payment Block';b'Clear Invoice'
8520;3;b'Clear Invoice';b'Clear Invoice'
8521;3;b'Remove Payment Block';b'Clear Invoice'
8523;3;b'!';b'Clear Invoice'
8524;3;b'Clear Invoice';b'Clear Invoice'
8525;3;b'Record Invoice Receipt';b'Clear Invoice'
8526;3;b'Clear Invoice';b'Clear Invoice'
8527;3;b'Clear Invoice';b'Clear Invoice'
8528;3;b'Clear Invoice';b'Clear Invoice'
8530;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8531;3;b'Remove Payment Block';b'Clear Invoice'
8532;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8533;3;b'Record Goods Receipt';b'Record Goods Receipt'
8534;3;b'Clear Invoice';b'Clear Invoice'
8535;3;b'!';b'Record Invoice Receipt'
8536;3;b'Clear Invoice';b'Clear Invoice'
8537;3;b'Record Goods Receipt';b'Record Goods Receipt'
8538;3;b'!';b'!'
8539;3;b'Clear Invoice';b'Clear Invoice'
8540;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8542;3;b'Remove Payment Block';b'Clear Invoice'
8543;3;b'Record Goods Receipt';b'Record Goods Receipt'
8544;3;b'!';b'!'
8545;3;b'Remove Payment Block';b'Clear Invoice'
8546;3;b'Remove Payment Block';b'Clear Invoice'
8547;3;b'Remove Payment Block';b'Remove Payment Block'
8548;3;b'Clear Invoice';b'Clear Invoice'
8549;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8550;3;b'!';b'!'
8552;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8553;3;b'Clear Invoice';b'Clear Invoice'
8554;3;b'!';b'Record Invoice Receipt'
8555;3;b'Record Goods Receipt';b'Record Goods Receipt'
8556;3;b'Clear Invoice';b'Clear Invoice'
8557;3;b'Clear Invoice';b'Clear Invoice'
8559;3;b'Clear Invoice';b'Clear Invoice'
8561;3;b'Record Goods Receipt';b'Clear Invoice'
8562;3;b'Clear Invoice';b'Clear Invoice'
8563;3;b'Clear Invoice';b'Clear Invoice'
8564;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8565;3;b'Change Price';b'Clear Invoice'
8566;3;b'Clear Invoice';b'Clear Invoice'
8567;3;b'!';b'!'
8568;3;b'Clear Invoice';b'Clear Invoice'
8569;3;b'!';b'!'
8570;3;b'Clear Invoice';b'Clear Invoice'
8571;3;b'Clear Invoice';b'Clear Invoice'
8573;3;b'Record Goods Receipt';b'Clear Invoice'
8574;3;b'Clear Invoice';b'Clear Invoice'
8575;3;b'!';b'!'
8576;3;b'Cancel Invoice Receipt';b'!'
8577;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8578;3;b'Clear Invoice';b'Clear Invoice'
8579;3;b'Record Goods Receipt';b'Record Goods Receipt'
8580;3;b'Clear Invoice';b'Clear Invoice'
8581;3;b'Clear Invoice';b'Clear Invoice'
8582;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8583;3;b'Remove Payment Block';b'Clear Invoice'
8585;3;b'Clear Invoice';b'Clear Invoice'
8586;3;b'Clear Invoice';b'Clear Invoice'
8587;3;b'Clear Invoice';b'Clear Invoice'
8588;3;b'Clear Invoice';b'Clear Invoice'
8589;3;b'Clear Invoice';b'Clear Invoice'
8590;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8591;3;b'Clear Invoice';b'Clear Invoice'
8592;3;b'Clear Invoice';b'Clear Invoice'
8593;3;b'Clear Invoice';b'Record Invoice Receipt'
8594;3;b'Clear Invoice';b'Clear Invoice'
8595;3;b'Clear Invoice';b'Clear Invoice'
8596;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8598;3;b'Clear Invoice';b'Clear Invoice'
8599;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8600;3;b'Clear Invoice';b'Remove Payment Block'
8601;3;b'Clear Invoice';b'Clear Invoice'
8602;3;b'!';b'!'
8603;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8604;3;b'Change Quantity';b'Record Goods Receipt'
8605;3;b'!';b'Clear Invoice'
8606;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8607;3;b'Clear Invoice';b'Clear Invoice'
8609;3;b'Clear Invoice';b'Clear Invoice'
8610;3;b'Clear Invoice';b'Clear Invoice'
8611;3;b'Remove Payment Block';b'Remove Payment Block'
8613;3;b'!';b'Clear Invoice'
8616;3;b'!';b'!'
8617;3;b'Remove Payment Block';b'Remove Payment Block'
8618;3;b'!';b'!'
8619;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8620;3;b'Clear Invoice';b'Clear Invoice'
8621;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8622;3;b'!';b'Clear Invoice'
8623;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8624;3;b'Clear Invoice';b'Clear Invoice'
8625;3;b'!';b'!'
8627;3;b'Clear Invoice';b'Clear Invoice'
8630;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8631;3;b'!';b'Clear Invoice'
8632;3;b'Clear Invoice';b'Clear Invoice'
8633;3;b'Clear Invoice';b'Clear Invoice'
8634;3;b'Record Goods Receipt';b'Record Invoice Receipt'
8635;3;b'Clear Invoice';b'Clear Invoice'
8636;3;b'Clear Invoice';b'Clear Invoice'
8637;3;b'Record Goods Receipt';b'Record Goods Receipt'
8638;3;b'!';b'Record Invoice Receipt'
8639;3;b'Clear Invoice';b'Clear Invoice'
8640;3;b'Clear Invoice';b'Clear Invoice'
8641;3;b'Clear Invoice';b'Remove Payment Block'
8642;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8643;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8644;3;b'Clear Invoice';b'Clear Invoice'
8645;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8646;3;b'Remove Payment Block';b'Clear Invoice'
8647;3;b'Clear Invoice';b'Clear Invoice'
8648;3;b'Change Quantity';b'Record Goods Receipt'
8650;3;b'!';b'!'
8652;3;b'Clear Invoice';b'Clear Invoice'
8653;3;b'!';b'Record Goods Receipt'
8654;3;b'Clear Invoice';b'Clear Invoice'
8655;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8657;3;b'Remove Payment Block';b'Remove Payment Block'
8658;3;b'!';b'Record Invoice Receipt'
8659;3;b'Clear Invoice';b'Clear Invoice'
8660;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8661;3;b'Clear Invoice';b'Clear Invoice'
8662;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8663;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8664;3;b'Clear Invoice';b'Clear Invoice'
8665;3;b'Clear Invoice';b'Clear Invoice'
8666;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8667;3;b'Clear Invoice';b'Clear Invoice'
8668;3;b'Remove Payment Block';b'Clear Invoice'
8669;3;b'Clear Invoice';b'Clear Invoice'
8671;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8672;3;b'Remove Payment Block';b'Clear Invoice'
8674;3;b'!';b'!'
8676;3;b'Clear Invoice';b'Clear Invoice'
8677;3;b'Clear Invoice';b'Clear Invoice'
8678;3;b'!';b'!'
8679;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8680;3;b'Record Goods Receipt';b'Record Goods Receipt'
8682;3;b'Record Invoice Receipt';b'Record Goods Receipt'
8683;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8684;3;b'Clear Invoice';b'Clear Invoice'
8685;3;b'Remove Payment Block';b'Clear Invoice'
8686;3;b'Clear Invoice';b'Clear Invoice'
8687;3;b'Clear Invoice';b'Clear Invoice'
8688;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8690;3;b'Remove Payment Block';b'Clear Invoice'
8691;3;b'!';b'Record Invoice Receipt'
8692;3;b'Record Goods Receipt';b'!'
8694;3;b'Remove Payment Block';b'Clear Invoice'
8695;3;b'Clear Invoice';b'Clear Invoice'
8696;3;b'!';b'Clear Invoice'
8697;3;b'Delete Purchase Order Item';b'Record Goods Receipt'
8698;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8699;3;b'!';b'!'
8700;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8701;3;b'Clear Invoice';b'Clear Invoice'
8702;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8704;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8705;3;b'Clear Invoice';b'Remove Payment Block'
8706;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8708;3;b'!';b'Clear Invoice'
8709;3;b'!';b'Record Invoice Receipt'
8710;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8712;3;b'Clear Invoice';b'Clear Invoice'
8713;3;b'Remove Payment Block';b'Clear Invoice'
8714;3;b'Remove Payment Block';b'Clear Invoice'
8715;3;b'Clear Invoice';b'Clear Invoice'
8716;3;b'Clear Invoice';b'Record Invoice Receipt'
8717;3;b'Clear Invoice';b'Remove Payment Block'
8718;3;b'Clear Invoice';b'Clear Invoice'
8719;3;b'Clear Invoice';b'Clear Invoice'
8720;3;b'Clear Invoice';b'Clear Invoice'
8721;3;b'Clear Invoice';b'Clear Invoice'
8722;3;b'Remove Payment Block';b'Clear Invoice'
8723;3;b'Clear Invoice';b'Clear Invoice'
8724;3;b'Delete Purchase Order Item';b'Record Goods Receipt'
8725;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8726;3;b'Clear Invoice';b'Clear Invoice'
8727;3;b'Clear Invoice';b'Clear Invoice'
8728;3;b'Clear Invoice';b'Clear Invoice'
8729;3;b'!';b'!'
8730;3;b'Clear Invoice';b'Remove Payment Block'
8731;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8732;3;b'Clear Invoice';b'Clear Invoice'
8734;3;b'Change Quantity';b'Record Invoice Receipt'
8735;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8737;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8738;3;b'!';b'Clear Invoice'
8739;3;b'Record Invoice Receipt';b'!'
8740;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8741;3;b'Record Invoice Receipt';b'Clear Invoice'
8742;3;b'Clear Invoice';b'Clear Invoice'
8743;3;b'Remove Payment Block';b'Clear Invoice'
8744;3;b'Remove Payment Block';b'Clear Invoice'
8745;3;b'Clear Invoice';b'Clear Invoice'
8746;3;b'Clear Invoice';b'Clear Invoice'
8747;3;b'Remove Payment Block';b'Remove Payment Block'
8748;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8749;3;b'Remove Payment Block';b'Clear Invoice'
8751;3;b'!';b'!'
8752;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8753;3;b'Change Price';b'Remove Payment Block'
8754;3;b'Clear Invoice';b'Clear Invoice'
8755;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8756;3;b'Remove Payment Block';b'Remove Payment Block'
8758;3;b'Clear Invoice';b'Clear Invoice'
8759;3;b'!';b'!'
8760;3;b'Clear Invoice';b'Clear Invoice'
8761;3;b'Clear Invoice';b'Clear Invoice'
8762;3;b'!';b'Record Invoice Receipt'
8763;3;b'Clear Invoice';b'Clear Invoice'
8764;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8765;3;b'Clear Invoice';b'Clear Invoice'
8766;3;b'!';b'!'
8767;3;b'Record Invoice Receipt';b'Record Goods Receipt'
8768;3;b'Clear Invoice';b'Clear Invoice'
8769;3;b'!';b'!'
8770;3;b'Remove Payment Block';b'Clear Invoice'
8771;3;b'Record Invoice Receipt';b'Clear Invoice'
8772;3;b'Clear Invoice';b'Remove Payment Block'
8773;3;b'Record Goods Receipt';b'Clear Invoice'
8774;3;b'Clear Invoice';b'Clear Invoice'
8775;3;b'Change Delivery Indicator';b'Clear Invoice'
8777;3;b'Clear Invoice';b'Clear Invoice'
8778;3;b'Clear Invoice';b'Clear Invoice'
8779;3;b'Change Quantity';b'Record Goods Receipt'
8780;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8781;3;b'Record Goods Receipt';b'Clear Invoice'
8783;3;b'Clear Invoice';b'Clear Invoice'
8784;3;b'!';b'!'
8785;3;b'Clear Invoice';b'Record Invoice Receipt'
8786;3;b'!';b'!'
8787;3;b'!';b'Change Quantity'
8788;3;b'Clear Invoice';b'Clear Invoice'
8789;3;b'!';b'!'
8790;3;b'!';b'!'
8792;3;b'Clear Invoice';b'Record Goods Receipt'
8794;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8795;3;b'Clear Invoice';b'Clear Invoice'
8797;3;b'!';b'Clear Invoice'
8798;3;b'Receive Order Confirmation';b'Receive Order Confirmation'
8799;3;b'!';b'Clear Invoice'
8800;3;b'Remove Payment Block';b'Clear Invoice'
8801;3;b'!';b'Clear Invoice'
8802;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8803;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8804;3;b'Clear Invoice';b'Clear Invoice'
8805;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8806;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8807;3;b'Clear Invoice';b'Clear Invoice'
8808;3;b'!';b'Record Invoice Receipt'
8809;3;b'Clear Invoice';b'Clear Invoice'
8810;3;b'Clear Invoice';b'Clear Invoice'
8811;3;b'Clear Invoice';b'Clear Invoice'
8812;3;b'Clear Invoice';b'Remove Payment Block'
8813;3;b'Remove Payment Block';b'Clear Invoice'
8814;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8815;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8817;3;b'Clear Invoice';b'Clear Invoice'
8818;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8819;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8820;3;b'Clear Invoice';b'Clear Invoice'
8821;3;b'Clear Invoice';b'Clear Invoice'
8822;3;b'Record Goods Receipt';b'Clear Invoice'
8823;3;b'Clear Invoice';b'Clear Invoice'
8824;3;b'Clear Invoice';b'Clear Invoice'
8825;3;b'Clear Invoice';b'Clear Invoice'
8826;3;b'Record Goods Receipt';b'Record Goods Receipt'
8827;3;b'Clear Invoice';b'Clear Invoice'
8828;3;b'Clear Invoice';b'Clear Invoice'
8829;3;b'!';b'!'
8830;3;b'!';b'!'
8832;3;b'Clear Invoice';b'Remove Payment Block'
8833;3;b'Cancel Invoice Receipt';b'Cancel Invoice Receipt'
8834;3;b'!';b'!'
8835;3;b'Clear Invoice';b'Clear Invoice'
8836;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8837;3;b'Remove Payment Block';b'Clear Invoice'
8838;3;b'Record Goods Receipt';b'Record Goods Receipt'
8839;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8840;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8841;3;b'Clear Invoice';b'Clear Invoice'
8842;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8843;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8844;3;b'!';b'!'
8845;3;b'!';b'!'
8846;3;b'!';b'Record Invoice Receipt'
8847;3;b'Clear Invoice';b'Clear Invoice'
8848;3;b'!';b'Clear Invoice'
8849;3;b'Remove Payment Block';b'Clear Invoice'
8850;3;b'Record Goods Receipt';b'Record Goods Receipt'
8853;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8854;3;b'Clear Invoice';b'Clear Invoice'
8855;3;b'Clear Invoice';b'Clear Invoice'
8856;3;b'Record Goods Receipt';b'Record Goods Receipt'
8857;3;b'Clear Invoice';b'Clear Invoice'
8858;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8859;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8860;3;b'Clear Invoice';b'Clear Invoice'
8861;3;b'Clear Invoice';b'Clear Invoice'
8862;3;b'!';b'Clear Invoice'
8863;3;b'!';b'Clear Invoice'
8864;3;b'!';b'!'
8865;3;b'Record Goods Receipt';b'Record Goods Receipt'
8866;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8867;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8868;3;b'Change Quantity';b'Change Quantity'
8869;3;b'Clear Invoice';b'Clear Invoice'
8870;3;b'Remove Payment Block';b'Clear Invoice'
8871;3;b'Clear Invoice';b'Clear Invoice'
8872;3;b'Clear Invoice';b'Clear Invoice'
8873;3;b'Clear Invoice';b'Remove Payment Block'
8874;3;b'Clear Invoice';b'Clear Invoice'
8875;3;b'Clear Invoice';b'Clear Invoice'
8876;3;b'Clear Invoice';b'Clear Invoice'
8877;3;b'!';b'Clear Invoice'
8878;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8879;3;b'Remove Payment Block';b'Remove Payment Block'
8880;3;b'!';b'Record Invoice Receipt'
8881;3;b'Record Goods Receipt';b'Record Goods Receipt'
8882;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8884;3;b'Record Goods Receipt';b'Record Goods Receipt'
8885;3;b'Record Goods Receipt';b'Record Invoice Receipt'
8886;3;b'Remove Payment Block';b'Clear Invoice'
8887;3;b'Clear Invoice';b'Clear Invoice'
8888;3;b'Record Goods Receipt';b'Record Goods Receipt'
8889;3;b'Record Goods Receipt';b'Record Goods Receipt'
8890;3;b'Clear Invoice';b'Clear Invoice'
8891;3;b'Change Quantity';b'Record Invoice Receipt'
8892;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8893;3;b'Clear Invoice';b'Clear Invoice'
8894;3;b'Change Quantity';b'Record Goods Receipt'
8895;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8896;3;b'Remove Payment Block';b'Clear Invoice'
8897;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8898;3;b'Clear Invoice';b'Clear Invoice'
8899;3;b'Clear Invoice';b'Clear Invoice'
8901;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8902;3;b'Remove Payment Block';b'Clear Invoice'
8903;3;b'!';b'Record Invoice Receipt'
8904;3;b'Clear Invoice';b'Remove Payment Block'
8905;3;b'Record Goods Receipt';b'Record Goods Receipt'
8906;3;b'Clear Invoice';b'Clear Invoice'
8907;3;b'Record Goods Receipt';b'Record Goods Receipt'
8908;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8910;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8911;3;b'!';b'!'
8912;3;b'!';b'Clear Invoice'
8913;3;b'Clear Invoice';b'Clear Invoice'
8914;3;b'!';b'!'
8915;3;b'Clear Invoice';b'Clear Invoice'
8916;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8918;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8919;3;b'Clear Invoice';b'Clear Invoice'
8920;3;b'Clear Invoice';b'Clear Invoice'
8921;3;b'Clear Invoice';b'Clear Invoice'
8922;3;b'Clear Invoice';b'Clear Invoice'
8923;3;b'!';b'Record Invoice Receipt'
8925;3;b'Remove Payment Block';b'Clear Invoice'
8927;3;b'Clear Invoice';b'Clear Invoice'
8929;3;b'Clear Invoice';b'Remove Payment Block'
8930;3;b'Record Invoice Receipt';b'!'
8931;3;b'!';b'!'
8932;3;b'Remove Payment Block';b'Clear Invoice'
8933;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8934;3;b'Record Goods Receipt';b'Record Goods Receipt'
8935;3;b'Record Goods Receipt';b'Record Goods Receipt'
8936;3;b'!';b'Clear Invoice'
8937;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8938;3;b'Clear Invoice';b'Clear Invoice'
8939;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8940;3;b'Clear Invoice';b'Clear Invoice'
8941;3;b'Remove Payment Block';b'Clear Invoice'
8942;3;b'Clear Invoice';b'Clear Invoice'
8944;3;b'!';b'Remove Payment Block'
8945;3;b'!';b'Clear Invoice'
8946;3;b'Clear Invoice';b'Clear Invoice'
8948;3;b'Clear Invoice';b'Clear Invoice'
8949;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8950;3;b'Clear Invoice';b'Clear Invoice'
8951;3;b'Record Goods Receipt';b'Record Goods Receipt'
8952;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8954;3;b'Clear Invoice';b'Clear Invoice'
8956;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8957;3;b'Remove Payment Block';b'Remove Payment Block'
8958;3;b'Remove Payment Block';b'Clear Invoice'
8959;3;b'Record Goods Receipt';b'Record Goods Receipt'
8960;3;b'Clear Invoice';b'Clear Invoice'
8961;3;b'Clear Invoice';b'Clear Invoice'
8962;3;b'!';b'!'
8964;3;b'!';b'Record Goods Receipt'
8965;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8966;3;b'!';b'Record Goods Receipt'
8967;3;b'Remove Payment Block';b'Clear Invoice'
8968;3;b'Clear Invoice';b'Clear Invoice'
8969;3;b'Clear Invoice';b'Clear Invoice'
8970;3;b'Clear Invoice';b'Clear Invoice'
8971;3;b'Record Goods Receipt';b'Record Invoice Receipt'
8972;3;b'Clear Invoice';b'Clear Invoice'
8973;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8974;3;b'Clear Invoice';b'Clear Invoice'
8975;3;b'!';b'!'
8977;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8978;3;b'!';b'!'
8979;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8980;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8981;3;b'Clear Invoice';b'Clear Invoice'
8982;3;b'Clear Invoice';b'Clear Invoice'
8983;3;b'Remove Payment Block';b'Clear Invoice'
8984;3;b'Clear Invoice';b'Clear Invoice'
8986;3;b'!';b'!'
8987;3;b'Record Goods Receipt';b'Record Invoice Receipt'
8988;3;b'Remove Payment Block';b'Remove Payment Block'
8989;3;b'Clear Invoice';b'Clear Invoice'
8990;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8991;3;b'!';b'!'
8992;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8993;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8994;3;b'!';b'!'
8995;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
8996;3;b'Clear Invoice';b'Clear Invoice'
8997;3;b'Clear Invoice';b'Clear Invoice'
8998;3;b'Record Goods Receipt';b'Record Invoice Receipt'
9000;3;b'Clear Invoice';b'Clear Invoice'
9001;3;b'!';b'!'
9002;3;b'Change Quantity';b'Record Goods Receipt'
9003;3;b'Clear Invoice';b'Clear Invoice'
9004;3;b'Clear Invoice';b'Remove Payment Block'
9005;3;b'Record Goods Receipt';b'Record Goods Receipt'
9006;3;b'Clear Invoice';b'Clear Invoice'
9008;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9009;3;b'Remove Payment Block';b'Clear Invoice'
9010;3;b'Record Goods Receipt';b'Clear Invoice'
9011;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9012;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9013;3;b'!';b'!'
9014;3;b'Clear Invoice';b'Remove Payment Block'
9015;3;b'Clear Invoice';b'Clear Invoice'
9016;3;b'!';b'Clear Invoice'
9017;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
9018;3;b'Clear Invoice';b'Clear Invoice'
9019;3;b'Record Goods Receipt';b'!'
9020;3;b'!';b'!'
9021;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9022;3;b'!';b'!'
9023;3;b'Clear Invoice';b'Clear Invoice'
9024;3;b'Clear Invoice';b'Clear Invoice'
9026;3;b'!';b'!'
9028;3;b'Cancel Goods Receipt';b'Record Invoice Receipt'
9029;3;b'Clear Invoice';b'Clear Invoice'
9030;3;b'Clear Invoice';b'Clear Invoice'
9031;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9033;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9035;3;b'Clear Invoice';b'Clear Invoice'
9036;3;b'Remove Payment Block';b'Clear Invoice'
9037;3;b'Record Goods Receipt';b'Clear Invoice'
9038;3;b'!';b'Clear Invoice'
9039;3;b'!';b'!'
9040;3;b'!';b'!'
9041;3;b'Record Goods Receipt';b'Record Goods Receipt'
