CaseID;Prefix length;Ground truth;Predicted
2963;5;b'!';b'!'
2964;5;b'!';b'!'
2965;5;b'!';b'!'
2966;5;b'!';b'!'
2967;5;b'!';b'!'
2969;5;b'Closed';b'Closed'
2971;5;b'!';b'!'
2974;5;b'Wait';b'Resolve ticket'
2977;5;b'!';b'!'
2980;5;b'Resolve ticket';b'Resolve ticket'
2983;5;b'!';b'!'
2984;5;b'Closed';b'Closed'
2991;5;b'!';b'!'
2992;5;b'Closed';b'Closed'
3000;5;b'!';b'!'
3003;5;b'Closed';b'Closed'
3008;5;b'Closed';b'Closed'
3009;5;b'!';b'!'
3010;5;b'!';b'!'
3011;5;b'Closed';b'Closed'
3012;5;b'Closed';b'Closed'
3014;5;b'!';b'!'
3015;5;b'!';b'!'
3017;5;b'!';b'!'
3027;5;b'Resolve ticket';b'Resolve ticket'
3029;5;b'Closed';b'Closed'
3030;5;b'Resolve ticket';b'Resolve ticket'
3032;5;b'!';b'!'
3033;5;b'!';b'!'
3035;5;b'Closed';b'Closed'
3036;5;b'!';b'!'
3037;5;b'Resolve ticket';b'Resolve ticket'
3039;5;b'!';b'!'
3047;5;b'!';b'!'
3048;5;b'Take in charge ticket';b'Closed'
3049;5;b'Resolve ticket';b'Resolve ticket'
3050;5;b'Closed';b'Closed'
3052;5;b'!';b'!'
3053;5;b'Closed';b'Closed'
3054;5;b'Closed';b'Closed'
3057;5;b'Closed';b'Closed'
3058;5;b'!';b'!'
3060;5;b'!';b'!'
3061;5;b'!';b'!'
3066;5;b'!';b'!'
3070;5;b'Closed';b'Closed'
3072;5;b'!';b'!'
3075;5;b'Resolve ticket';b'Resolve ticket'
3077;5;b'!';b'!'
3078;5;b'Take in charge ticket';b'Take in charge ticket'
3081;5;b'Closed';b'Closed'
3082;5;b'!';b'!'
3083;5;b'!';b'!'
3087;5;b'Resolve ticket';b'Resolve ticket'
3088;5;b'!';b'!'
3090;5;b'!';b'!'
3098;5;b'!';b'!'
3099;5;b'Closed';b'Closed'
3101;5;b'!';b'!'
3102;5;b'!';b'!'
3104;5;b'!';b'!'
3105;5;b'!';b'!'
3109;5;b'!';b'!'
3112;5;b'Wait';b'Resolve ticket'
3113;5;b'Resolve ticket';b'Resolve ticket'
3114;5;b'!';b'!'
3117;5;b'Resolve ticket';b'Resolve ticket'
3118;5;b'Closed';b'Closed'
3120;5;b'Resolve ticket';b'Closed'
3121;5;b'!';b'!'
3125;5;b'!';b'!'
3129;5;b'!';b'!'
3130;5;b'Closed';b'Closed'
3134;5;b'!';b'!'
3136;5;b'!';b'!'
3137;5;b'Closed';b'Closed'
3138;5;b'Closed';b'Closed'
3140;5;b'!';b'!'
3141;5;b'!';b'!'
3142;5;b'!';b'!'
3144;5;b'!';b'!'
3149;5;b'Resolve ticket';b'Resolve ticket'
3151;5;b'Closed';b'Closed'
3152;5;b'Closed';b'Closed'
3154;5;b'!';b'!'
3155;5;b'Closed';b'Closed'
3156;5;b'!';b'!'
3158;5;b'!';b'!'
3162;5;b'Take in charge ticket';b'Closed'
3169;5;b'Closed';b'Closed'
3171;5;b'!';b'!'
3174;5;b'!';b'!'
3175;5;b'Closed';b'Closed'
3181;5;b'!';b'!'
3182;5;b'!';b'!'
3183;5;b'!';b'!'
3184;5;b'!';b'!'
3185;5;b'!';b'!'
3186;5;b'Closed';b'Closed'
3190;5;b'Resolve ticket';b'Resolve ticket'
3191;5;b'!';b'!'
3193;5;b'Closed';b'Closed'
3195;5;b'Resolve ticket';b'Resolve ticket'
3196;5;b'!';b'!'
3199;5;b'!';b'!'
3200;5;b'!';b'!'
2750;6;b'!';b'!'
2763;6;b'!';b'!'
2764;6;b'!';b'!'
2773;6;b'!';b'!'
2775;6;b'!';b'!'
2800;6;b'!';b'!'
2804;6;b'Take in charge ticket';b'Resolve ticket'
2807;6;b'!';b'!'
2809;6;b'!';b'!'
2818;6;b'Resolve ticket';b'Resolve ticket'
2827;6;b'Closed';b'Closed'
2834;6;b'!';b'!'
2837;6;b'Closed';b'Closed'
2844;6;b'Resolve ticket';b'Resolve ticket'
2852;6;b'Closed';b'Closed'
2857;6;b'!';b'!'
2860;6;b'!';b'!'
2862;6;b'Closed';b'Closed'
2866;6;b'Closed';b'Closed'
2868;6;b'!';b'!'
2876;6;b'!';b'!'
2886;6;b'!';b'!'
2893;6;b'!';b'!'
2896;6;b'!';b'!'
2897;6;b'!';b'!'
2903;6;b'!';b'!'
2908;6;b'Take in charge ticket';b'Closed'
2917;6;b'!';b'!'
2919;6;b'!';b'!'
2920;6;b'Closed';b'Closed'
2924;6;b'Closed';b'Closed'
2926;6;b'Resolve ticket';b'Resolve ticket'
2930;6;b'Closed';b'Closed'
2935;6;b'Resolve ticket';b'Resolve ticket'
2936;6;b'!';b'!'
2943;6;b'!';b'!'
2950;6;b'!';b'!'
2969;6;b'!';b'!'
2974;6;b'Take in charge ticket';b'Resolve ticket'
2980;6;b'Closed';b'Closed'
2984;6;b'!';b'!'
2992;6;b'!';b'!'
3003;6;b'!';b'!'
3008;6;b'!';b'!'
3011;6;b'!';b'!'
3012;6;b'!';b'!'
3027;6;b'Closed';b'Closed'
3029;6;b'!';b'!'
3030;6;b'Closed';b'Closed'
3035;6;b'!';b'!'
3037;6;b'Closed';b'Closed'
3048;6;b'Resolve ticket';b'Resolve ticket'
3049;6;b'Closed';b'Closed'
3050;6;b'!';b'!'
3053;6;b'!';b'!'
3054;6;b'!';b'!'
3057;6;b'!';b'!'
3070;6;b'!';b'!'
3075;6;b'Closed';b'Closed'
3078;6;b'Resolve ticket';b'Resolve ticket'
3081;6;b'!';b'!'
3087;6;b'Closed';b'Closed'
3099;6;b'!';b'!'
3112;6;b'Resolve ticket';b'Resolve ticket'
3113;6;b'Closed';b'Closed'
3117;6;b'Closed';b'Closed'
3118;6;b'!';b'!'
3120;6;b'Closed';b'Closed'
3130;6;b'!';b'!'
3137;6;b'!';b'!'
3138;6;b'!';b'!'
3149;6;b'Closed';b'Closed'
3151;6;b'!';b'!'
3152;6;b'!';b'!'
3155;6;b'!';b'!'
3162;6;b'Resolve ticket';b'Resolve ticket'
3169;6;b'!';b'!'
3175;6;b'!';b'!'
3186;6;b'!';b'!'
3190;6;b'Closed';b'Closed'
3193;6;b'!';b'!'
3195;6;b'Closed';b'Closed'
2804;7;b'Resolve ticket';b'Resolve ticket'
2818;7;b'Closed';b'Closed'
2827;7;b'!';b'!'
2837;7;b'!';b'!'
2844;7;b'Closed';b'Closed'
2852;7;b'!';b'!'
2862;7;b'!';b'!'
2866;7;b'!';b'!'
2908;7;b'Resolve ticket';b'Resolve ticket'
2920;7;b'!';b'!'
2924;7;b'!';b'!'
2926;7;b'Closed';b'Closed'
2930;7;b'!';b'!'
2935;7;b'Closed';b'Closed'
2974;7;b'Resolve ticket';b'Resolve ticket'
2980;7;b'!';b'!'
3027;7;b'!';b'!'
3030;7;b'!';b'!'
3037;7;b'!';b'!'
3048;7;b'Closed';b'Closed'
3049;7;b'!';b'!'
3075;7;b'!';b'!'
3078;7;b'Closed';b'Closed'
3087;7;b'!';b'!'
3112;7;b'Closed';b'Closed'
3113;7;b'!';b'!'
3117;7;b'!';b'!'
3120;7;b'!';b'!'
3149;7;b'!';b'!'
3162;7;b'Closed';b'Closed'
3190;7;b'!';b'!'
3195;7;b'!';b'!'
2804;8;b'Closed';b'Closed'
2818;8;b'!';b'!'
2844;8;b'!';b'!'
2908;8;b'Closed';b'Closed'
2926;8;b'!';b'!'
2935;8;b'!';b'!'
2974;8;b'Closed';b'Closed'
3048;8;b'!';b'!'
3078;8;b'!';b'!'
3112;8;b'!';b'!'
3162;8;b'!';b'!'
2804;9;b'!';b'!'
2908;9;b'!';b'!'
2974;9;b'!';b'!'
