CaseID;Prefix length;Ground truth;Predicted
4114;4;b'!';b'!'
4115;4;b'!';b'!'
4117;4;b'!';b'!'
4118;4;b'!';b'!'
4119;4;b'!';b'!'
4120;4;b'Closed';b'Closed'
4121;4;b'!';b'!'
3664;5;b'!';b'!'
3665;5;b'!';b'!'
3668;5;b'Require upgrade';b'Resolve ticket'
3672;5;b'Resolve ticket';b'Take in charge ticket'
3675;5;b'!';b'!'
3684;5;b'Resolve ticket';b'Resolve ticket'
3686;5;b'Resolve ticket';b'Take in charge ticket'
3687;5;b'!';b'!'
3688;5;b'!';b'!'
3689;5;b'Resolve ticket';b'Resolve ticket'
3690;5;b'Closed';b'Closed'
3691;5;b'!';b'!'
3695;5;b'!';b'!'
3696;5;b'Closed';b'Closed'
3702;5;b'!';b'!'
3704;5;b'Resolve ticket';b'Take in charge ticket'
3707;5;b'!';b'!'
3709;5;b'!';b'!'
3716;5;b'Resolve ticket';b'Resolve ticket'
3717;5;b'Resolve ticket';b'Take in charge ticket'
3721;5;b'!';b'!'
3739;5;b'Take in charge ticket';b'Take in charge ticket'
3743;5;b'Resolve ticket';b'Resolve ticket'
3744;5;b'!';b'!'
3747;5;b'!';b'!'
3756;5;b'!';b'!'
3758;5;b'!';b'!'
3765;5;b'!';b'!'
3766;5;b'!';b'!'
3767;5;b'Take in charge ticket';b'Take in charge ticket'
3769;5;b'!';b'!'
3770;5;b'Closed';b'Closed'
3771;5;b'Closed';b'Closed'
3773;5;b'!';b'!'
3774;5;b'!';b'!'
3775;5;b'Closed';b'Closed'
3777;5;b'Resolve ticket';b'Resolve ticket'
3778;5;b'Resolve ticket';b'Resolve ticket'
3779;5;b'!';b'!'
3781;5;b'!';b'!'
3786;5;b'Closed';b'Closed'
3787;5;b'!';b'!'
3788;5;b'Closed';b'Closed'
3792;5;b'!';b'!'
3794;5;b'!';b'!'
3796;5;b'Closed';b'Closed'
3799;5;b'!';b'!'
3803;5;b'Resolve ticket';b'Take in charge ticket'
3804;5;b'!';b'!'
3805;5;b'Resolve ticket';b'Closed'
3806;5;b'!';b'!'
3808;5;b'!';b'!'
3811;5;b'Closed';b'Closed'
3812;5;b'Resolve ticket';b'Resolve ticket'
3814;5;b'!';b'!'
3815;5;b'!';b'!'
3818;5;b'!';b'!'
3819;5;b'!';b'!'
3821;5;b'!';b'!'
3823;5;b'Take in charge ticket';b'Take in charge ticket'
3825;5;b'!';b'!'
3827;5;b'Resolve ticket';b'Take in charge ticket'
3831;5;b'Take in charge ticket';b'Closed'
3832;5;b'!';b'!'
3834;5;b'Wait';b'Resolve ticket'
3836;5;b'!';b'!'
3840;5;b'Resolve ticket';b'Resolve ticket'
3844;5;b'!';b'!'
3845;5;b'!';b'!'
3846;5;b'!';b'!'
3847;5;b'Closed';b'Closed'
3848;5;b'!';b'!'
3855;5;b'!';b'!'
3856;5;b'!';b'!'
3860;5;b'!';b'!'
3864;5;b'!';b'!'
3866;5;b'!';b'!'
3868;5;b'!';b'!'
3872;5;b'Closed';b'Closed'
3873;5;b'!';b'!'
3874;5;b'!';b'!'
3876;5;b'!';b'!'
3880;5;b'Closed';b'Closed'
3882;5;b'!';b'!'
3883;5;b'Closed';b'Closed'
3885;5;b'Resolve ticket';b'Resolve ticket'
3886;5;b'!';b'!'
3889;5;b'!';b'!'
3892;5;b'Closed';b'Closed'
3894;5;b'!';b'!'
3895;5;b'!';b'!'
3896;5;b'RESOLVED';b'Closed'
3898;5;b'!';b'!'
3900;5;b'!';b'!'
3902;5;b'Closed';b'Closed'
3903;5;b'!';b'!'
3904;5;b'!';b'!'
3908;5;b'!';b'!'
3910;5;b'!';b'!'
3911;5;b'!';b'!'
3916;5;b'!';b'!'
3923;5;b'Closed';b'Closed'
3924;5;b'!';b'!'
3927;5;b'!';b'!'
3939;5;b'!';b'!'
3940;5;b'!';b'!'
3945;5;b'!';b'!'
3946;5;b'!';b'!'
3947;5;b'!';b'!'
3949;5;b'!';b'!'
3953;5;b'Closed';b'Closed'
3956;5;b'!';b'!'
3957;5;b'Closed';b'Closed'
3958;5;b'Closed';b'Closed'
3959;5;b'Take in charge ticket';b'Take in charge ticket'
3960;5;b'!';b'!'
3961;5;b'!';b'!'
3962;5;b'Resolve ticket';b'Closed'
3965;5;b'Closed';b'Closed'
3973;5;b'!';b'!'
3974;5;b'Take in charge ticket';b'Take in charge ticket'
3975;5;b'!';b'!'
3977;5;b'!';b'!'
3980;5;b'Take in charge ticket';b'Closed'
3982;5;b'!';b'!'
3986;5;b'!';b'!'
3987;5;b'!';b'!'
3991;5;b'!';b'!'
3992;5;b'Take in charge ticket';b'Take in charge ticket'
3993;5;b'Resolve ticket';b'Resolve ticket'
3994;5;b'!';b'!'
4002;5;b'!';b'!'
4004;5;b'!';b'!'
4005;5;b'Resolve ticket';b'Take in charge ticket'
4006;5;b'!';b'!'
4007;5;b'Closed';b'Closed'
4008;5;b'!';b'!'
4009;5;b'!';b'!'
4011;5;b'Wait';b'Resolve ticket'
4016;5;b'!';b'!'
4017;5;b'!';b'!'
4018;5;b'Wait';b'Resolve ticket'
4021;5;b'!';b'!'
4024;5;b'Closed';b'Closed'
4025;5;b'Resolve ticket';b'Resolve ticket'
4027;5;b'!';b'!'
4033;5;b'!';b'!'
4037;5;b'Closed';b'Closed'
4039;5;b'Closed';b'Closed'
4043;5;b'Closed';b'Closed'
4046;5;b'!';b'!'
4048;5;b'Closed';b'Closed'
4049;5;b'!';b'!'
4052;5;b'!';b'!'
4057;5;b'!';b'!'
4058;5;b'Resolve ticket';b'Resolve ticket'
4059;5;b'!';b'!'
4063;5;b'!';b'!'
4064;5;b'!';b'!'
4072;5;b'!';b'!'
4073;5;b'!';b'!'
4074;5;b'!';b'!'
4076;5;b'!';b'!'
4080;5;b'!';b'!'
4081;5;b'!';b'!'
4083;5;b'!';b'!'
4085;5;b'!';b'!'
4086;5;b'!';b'!'
4088;5;b'!';b'!'
4099;5;b'Closed';b'Closed'
4100;5;b'Take in charge ticket';b'Take in charge ticket'
4106;5;b'Closed';b'Closed'
4112;5;b'!';b'!'
4113;5;b'!';b'!'
4120;5;b'!';b'!'
3668;6;b'Require upgrade';b'Resolve ticket'
3672;6;b'Closed';b'Closed'
3684;6;b'Take in charge ticket';b'Closed'
3686;6;b'Closed';b'Closed'
3689;6;b'Closed';b'Closed'
3690;6;b'!';b'!'
3696;6;b'!';b'!'
3704;6;b'Closed';b'Closed'
3716;6;b'Closed';b'Closed'
3717;6;b'Closed';b'Closed'
3739;6;b'Resolve ticket';b'Resolve ticket'
3743;6;b'Closed';b'Closed'
3767;6;b'Resolve ticket';b'Resolve ticket'
3770;6;b'!';b'!'
3771;6;b'!';b'!'
3775;6;b'!';b'!'
3777;6;b'Closed';b'Closed'
3778;6;b'Closed';b'Closed'
3786;6;b'!';b'!'
3788;6;b'!';b'!'
3796;6;b'!';b'!'
3803;6;b'Closed';b'Closed'
3805;6;b'Closed';b'Closed'
3811;6;b'!';b'!'
3812;6;b'Closed';b'Closed'
3823;6;b'Resolve ticket';b'Resolve ticket'
3827;6;b'Closed';b'Closed'
3831;6;b'Resolve ticket';b'Resolve ticket'
3834;6;b'Take in charge ticket';b'Take in charge ticket'
3840;6;b'Closed';b'Closed'
3847;6;b'!';b'!'
3872;6;b'!';b'!'
3880;6;b'!';b'!'
3883;6;b'!';b'!'
3885;6;b'Closed';b'Closed'
3892;6;b'!';b'!'
3896;6;b'INVALID';b'Closed'
3902;6;b'!';b'!'
3923;6;b'!';b'!'
3953;6;b'!';b'!'
3957;6;b'!';b'!'
3958;6;b'Closed';b'!'
3959;6;b'Resolve ticket';b'Resolve ticket'
3962;6;b'Closed';b'Closed'
3965;6;b'!';b'!'
3974;6;b'Resolve ticket';b'Resolve ticket'
3980;6;b'Create SW anomaly';b'Resolve ticket'
3992;6;b'Resolve ticket';b'Resolve ticket'
3993;6;b'Closed';b'Closed'
4005;6;b'Closed';b'Closed'
4007;6;b'!';b'!'
4011;6;b'Resolve ticket';b'Take in charge ticket'
4018;6;b'Wait';b'Take in charge ticket'
4024;6;b'!';b'!'
4025;6;b'Closed';b'Closed'
4037;6;b'!';b'!'
4039;6;b'!';b'!'
4043;6;b'!';b'!'
4048;6;b'!';b'!'
4058;6;b'Closed';b'Closed'
4099;6;b'!';b'!'
4100;6;b'Resolve ticket';b'Resolve ticket'
4106;6;b'!';b'!'
3668;7;b'Resolve ticket';b'Resolve ticket'
3672;7;b'!';b'!'
3684;7;b'Wait';b'Resolve ticket'
3686;7;b'!';b'!'
3689;7;b'!';b'!'
3704;7;b'!';b'!'
3716;7;b'!';b'!'
3717;7;b'!';b'!'
3739;7;b'Closed';b'Closed'
3743;7;b'!';b'!'
3767;7;b'Closed';b'Closed'
3777;7;b'!';b'!'
3778;7;b'!';b'!'
3803;7;b'!';b'!'
3805;7;b'!';b'!'
3812;7;b'!';b'!'
3823;7;b'Closed';b'Closed'
3827;7;b'!';b'!'
3831;7;b'Closed';b'Closed'
3834;7;b'Resolve ticket';b'Resolve ticket'
3840;7;b'!';b'!'
3885;7;b'!';b'!'
3896;7;b'VERIFIED';b'Closed'
3958;7;b'!';b'!'
3959;7;b'Closed';b'Closed'
3962;7;b'!';b'!'
3974;7;b'Closed';b'Closed'
3980;7;b'Resolve ticket';b'Resolve ticket'
3992;7;b'Closed';b'Closed'
3993;7;b'!';b'!'
4005;7;b'!';b'!'
4011;7;b'Closed';b'Closed'
4018;7;b'Take in charge ticket';b'Take in charge ticket'
4025;7;b'!';b'!'
4058;7;b'!';b'!'
4100;7;b'Closed';b'Closed'
3668;8;b'Closed';b'Closed'
3684;8;b'Take in charge ticket';b'Take in charge ticket'
3739;8;b'!';b'!'
3767;8;b'!';b'!'
3823;8;b'!';b'!'
3831;8;b'!';b'!'
3834;8;b'Take in charge ticket';b'Closed'
3896;8;b'Closed';b'Closed'
3959;8;b'!';b'!'
3974;8;b'!';b'!'
3980;8;b'Closed';b'Closed'
3992;8;b'!';b'!'
4011;8;b'!';b'!'
4018;8;b'Take in charge ticket';b'Resolve ticket'
4100;8;b'!';b'!'
3668;9;b'!';b'!'
3684;9;b'Resolve ticket';b'Resolve ticket'
3834;9;b'Wait';b'Resolve ticket'
3896;9;b'!';b'!'
3980;9;b'!';b'!'
4018;9;b'Take in charge ticket';b'Resolve ticket'
3684;10;b'Closed';b'Closed'
3834;10;b'Take in charge ticket';b'Take in charge ticket'
4018;10;b'Resolve ticket';b'Resolve ticket'
3684;11;b'!';b'!'
3834;11;b'Resolve ticket';b'Resolve ticket'
4018;11;b'Closed';b'Closed'
3834;12;b'Closed';b'Closed'
4018;12;b'!';b'!'
3834;13;b'!';b'!'
