CaseID;Prefix length;Ground truth;Predicted 
10895;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10896;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10897;3;b'!';b'Clear Invoice'
10898;3;b'!';b'!'
10900;3;b'Remove Payment Block';b'Clear Invoice'
10901;3;b'Clear Invoice';b'Clear Invoice'
10902;3;b'!';b'!'
10903;3;b'Remove Payment Block';b'!'
10906;3;b'Remove Payment Block';b'Clear Invoice'
10907;3;b'Remove Payment Block';b'Clear Invoice'
10908;3;b'Clear Invoice';b'Clear Invoice'
10909;3;b'Cancel Invoice Receipt';b'Clear Invoice'
10910;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10911;3;b'Clear Invoice';b'Clear Invoice'
10913;3;b'Clear Invoice';b'Clear Invoice'
10915;3;b'SRM: Complete';b'SRM: Complete'
10916;3;b'!';b'!'
10917;3;b'Clear Invoice';b'Clear Invoice'
10918;3;b'Remove Payment Block';b'Clear Invoice'
10919;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10920;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10921;3;b'Clear Invoice';b'Clear Invoice'
10922;3;b'!';b'!'
10923;3;b'Clear Invoice';b'Clear Invoice'
10924;3;b'!';b'Clear Invoice'
10925;3;b'SRM: Created';b'Clear Invoice'
10926;3;b'!';b'Clear Invoice'
10927;3;b'Clear Invoice';b'Clear Invoice'
10928;3;b'Clear Invoice';b'Clear Invoice'
10929;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10930;3;b'Clear Invoice';b'Clear Invoice'
10931;3;b'Record Goods Receipt';b'Record Invoice Receipt'
10932;3;b'Cancel Invoice Receipt';b'Clear Invoice'
10933;3;b'!';b'!'
10934;3;b'!';b'Clear Invoice'
10935;3;b'!';b'!'
10936;3;b'!';b'!'
10937;3;b'!';b'!'
10938;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10939;3;b'!';b'Clear Invoice'
10940;3;b'!';b'!'
10941;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10942;3;b'Remove Payment Block';b'Record Invoice Receipt'
10943;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10944;3;b'Record Invoice Receipt';b'Clear Invoice'
10945;3;b'Record Invoice Receipt';b'Clear Invoice'
10946;3;b'Clear Invoice';b'Clear Invoice'
10947;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10948;3;b'Clear Invoice';b'Clear Invoice'
10949;3;b'Remove Payment Block';b'Clear Invoice'
10950;3;b'Clear Invoice';b'Clear Invoice'
10952;3;b'Clear Invoice';b'Clear Invoice'
10953;3;b'!';b'Clear Invoice'
10954;3;b'Clear Invoice';b'Clear Invoice'
10955;3;b'Clear Invoice';b'Clear Invoice'
10957;3;b'!';b'!'
10959;3;b'Change Price';b'Clear Invoice'
10960;3;b'Clear Invoice';b'Clear Invoice'
10961;3;b'Clear Invoice';b'Clear Invoice'
10962;3;b'Clear Invoice';b'Clear Invoice'
10963;3;b'Record Goods Receipt';b'Record Goods Receipt'
10964;3;b'Clear Invoice';b'Clear Invoice'
10965;3;b'Record Invoice Receipt';b'Clear Invoice'
10966;3;b'Clear Invoice';b'Clear Invoice'
10967;3;b'Cancel Invoice Receipt';b'!'
10968;3;b'Clear Invoice';b'Clear Invoice'
10970;3;b'Clear Invoice';b'Clear Invoice'
10971;3;b'!';b'Clear Invoice'
10972;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10973;3;b'Clear Invoice';b'Clear Invoice'
10974;3;b'Clear Invoice';b'Clear Invoice'
10975;3;b'Clear Invoice';b'Clear Invoice'
10977;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10978;3;b'Record Goods Receipt';b'Record Goods Receipt'
10980;3;b'Clear Invoice';b'Clear Invoice'
10981;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10982;3;b'Clear Invoice';b'Clear Invoice'
10983;3;b'!';b'Change Price'
10984;3;b'Clear Invoice';b'Clear Invoice'
10985;3;b'Clear Invoice';b'Clear Invoice'
10986;3;b'Clear Invoice';b'Clear Invoice'
10987;3;b'Clear Invoice';b'Clear Invoice'
10988;3;b'Remove Payment Block';b'Clear Invoice'
10989;3;b'!';b'Record Invoice Receipt'
10990;3;b'Remove Payment Block';b'Clear Invoice'
10992;3;b'Record Goods Receipt';b'Record Invoice Receipt'
10993;3;b'Clear Invoice';b'Clear Invoice'
10994;3;b'Record Goods Receipt';b'Record Goods Receipt'
10995;3;b'Clear Invoice';b'Clear Invoice'
10996;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
10997;3;b'Clear Invoice';b'Clear Invoice'
10998;3;b'Record Goods Receipt';b'Record Goods Receipt'
10999;3;b'!';b'Record Invoice Receipt'
11000;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11001;3;b'Clear Invoice';b'Clear Invoice'
11002;3;b'Clear Invoice';b'Clear Invoice'
11003;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11004;3;b'Clear Invoice';b'Clear Invoice'
11005;3;b'!';b'Clear Invoice'
11006;3;b'Clear Invoice';b'Clear Invoice'
11007;3;b'!';b'!'
11008;3;b'Clear Invoice';b'Clear Invoice'
11009;3;b'Clear Invoice';b'Clear Invoice'
11010;3;b'Remove Payment Block';b'Clear Invoice'
11011;3;b'Clear Invoice';b'Clear Invoice'
11012;3;b'Record Goods Receipt';b'Record Goods Receipt'
11013;3;b'Clear Invoice';b'Clear Invoice'
11014;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11015;3;b'Clear Invoice';b'Clear Invoice'
11016;3;b'Clear Invoice';b'Clear Invoice'
11017;3;b'Clear Invoice';b'Clear Invoice'
11018;3;b'Clear Invoice';b'Clear Invoice'
11019;3;b'Record Goods Receipt';b'Record Goods Receipt'
11020;3;b'Clear Invoice';b'Clear Invoice'
11021;3;b'Clear Invoice';b'Clear Invoice'
11022;3;b'Record Goods Receipt';b'Record Goods Receipt'
11023;3;b'Clear Invoice';b'Clear Invoice'
11024;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11025;3;b'Remove Payment Block';b'Record Invoice Receipt'
11026;3;b'!';b'Clear Invoice'
11027;3;b'Clear Invoice';b'Clear Invoice'
11028;3;b'Clear Invoice';b'Clear Invoice'
11029;3;b'!';b'Record Invoice Receipt'
11031;3;b'Clear Invoice';b'Clear Invoice'
11032;3;b'!';b'!'
11033;3;b'Clear Invoice';b'Clear Invoice'
11034;3;b'Clear Invoice';b'Clear Invoice'
11035;3;b'Clear Invoice';b'Clear Invoice'
11036;3;b'!';b'Clear Invoice'
11037;3;b'Record Goods Receipt';b'Clear Invoice'
11038;3;b'Clear Invoice';b'Clear Invoice'
11039;3;b'Remove Payment Block';b'Clear Invoice'
11040;3;b'Remove Payment Block';b'Clear Invoice'
11041;3;b'Clear Invoice';b'Clear Invoice'
11042;3;b'Clear Invoice';b'Clear Invoice'
11044;3;b'Record Goods Receipt';b'Record Invoice Receipt'
11046;3;b'Clear Invoice';b'Clear Invoice'
11048;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11049;3;b'Clear Invoice';b'Clear Invoice'
11050;3;b'!';b'Clear Invoice'
11051;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11052;3;b'Clear Invoice';b'Clear Invoice'
11053;3;b'Clear Invoice';b'Clear Invoice'
11054;3;b'!';b'!'
11055;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11056;3;b'Remove Payment Block';b'Clear Invoice'
11057;3;b'!';b'!'
11058;3;b'Clear Invoice';b'Clear Invoice'
11059;3;b'!';b'!'
11060;3;b'Clear Invoice';b'Clear Invoice'
11061;3;b'!';b'Clear Invoice'
11062;3;b'Clear Invoice';b'Clear Invoice'
11063;3;b'!';b'Clear Invoice'
11064;3;b'Remove Payment Block';b'Clear Invoice'
11065;3;b'Clear Invoice';b'Clear Invoice'
11066;3;b'!';b'Clear Invoice'
11068;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11069;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11070;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11071;3;b'!';b'!'
11072;3;b'Clear Invoice';b'Clear Invoice'
11073;3;b'Record Goods Receipt';b'Clear Invoice'
11074;3;b'Clear Invoice';b'Clear Invoice'
11075;3;b'Record Goods Receipt';b'Clear Invoice'
11076;3;b'Remove Payment Block';b'Clear Invoice'
11077;3;b'Record Goods Receipt';b'Record Goods Receipt'
11078;3;b'Clear Invoice';b'Clear Invoice'
11079;3;b'!';b'!'
11080;3;b'Clear Invoice';b'Clear Invoice'
11081;3;b'Remove Payment Block';b'Clear Invoice'
11082;3;b'Clear Invoice';b'Clear Invoice'
11083;3;b'Clear Invoice';b'Clear Invoice'
11084;3;b'!';b'!'
11085;3;b'!';b'Clear Invoice'
11086;3;b'Clear Invoice';b'Clear Invoice'
11087;3;b'Clear Invoice';b'Clear Invoice'
11089;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11091;3;b'Remove Payment Block';b'Clear Invoice'
11092;3;b'!';b'Record Goods Receipt'
11093;3;b'!';b'!'
11094;3;b'Remove Payment Block';b'Record Invoice Receipt'
11095;3;b'!';b'!'
11096;3;b'Change Price';b'Clear Invoice'
11097;3;b'Clear Invoice';b'Clear Invoice'
11098;3;b'Clear Invoice';b'Clear Invoice'
11099;3;b'Clear Invoice';b'Clear Invoice'
11100;3;b'!';b'!'
11101;3;b'Cancel Invoice Receipt';b'Clear Invoice'
11102;3;b'Clear Invoice';b'Clear Invoice'
11103;3;b'Record Invoice Receipt';b'Clear Invoice'
11104;3;b'!';b'!'
11105;3;b'Clear Invoice';b'Clear Invoice'
11106;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11107;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11109;3;b'Clear Invoice';b'Clear Invoice'
11110;3;b'Clear Invoice';b'Clear Invoice'
11112;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11113;3;b'Clear Invoice';b'Clear Invoice'
11114;3;b'Remove Payment Block';b'Clear Invoice'
11115;3;b'Record Goods Receipt';b'Record Goods Receipt'
11116;3;b'Clear Invoice';b'Clear Invoice'
11118;3;b'Clear Invoice';b'Clear Invoice'
11119;3;b'Clear Invoice';b'Clear Invoice'
11120;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
11121;3;b'Remove Payment Block';b'Clear Invoice'
11122;3;b'Clear Invoice';b'Clear Invoice'
11123;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11124;3;b'Clear Invoice';b'Clear Invoice'
11126;3;b'Clear Invoice';b'Clear Invoice'
11127;3;b'Record Goods Receipt';b'Record Invoice Receipt'
11128;3;b'!';b'Clear Invoice'
11129;3;b'Clear Invoice';b'Clear Invoice'
11130;3;b'Remove Payment Block';b'Clear Invoice'
11131;3;b'Change Price';b'!'
11133;3;b'Clear Invoice';b'Clear Invoice'
11134;3;b'Record Goods Receipt';b'Record Goods Receipt'
11135;3;b'Remove Payment Block';b'Clear Invoice'
11136;3;b'Remove Payment Block';b'Clear Invoice'
11137;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11138;3;b'Clear Invoice';b'Clear Invoice'
11139;3;b'Remove Payment Block';b'Clear Invoice'
11140;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11141;3;b'Clear Invoice';b'Clear Invoice'
11142;3;b'Clear Invoice';b'Clear Invoice'
11143;3;b'Clear Invoice';b'Clear Invoice'
11144;3;b'Clear Invoice';b'Clear Invoice'
11145;3;b'Record Goods Receipt';b'Record Goods Receipt'
11146;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11147;3;b'!';b'!'
11148;3;b'Clear Invoice';b'Clear Invoice'
11149;3;b'Clear Invoice';b'Clear Invoice'
11150;3;b'!';b'Clear Invoice'
11151;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11152;3;b'Record Goods Receipt';b'Record Goods Receipt'
11156;3;b'Record Invoice Receipt';b'Record Goods Receipt'
11157;3;b'!';b'Clear Invoice'
11159;3;b'Clear Invoice';b'Clear Invoice'
11161;3;b'Clear Invoice';b'Clear Invoice'
11163;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11164;3;b'Clear Invoice';b'Clear Invoice'
11165;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11166;3;b'Record Goods Receipt';b'Record Goods Receipt'
11167;3;b'Clear Invoice';b'Clear Invoice'
11168;3;b'!';b'Record Invoice Receipt'
11169;3;b'!';b'Record Invoice Receipt'
11170;3;b'Clear Invoice';b'Clear Invoice'
11171;3;b'Record Goods Receipt';b'Record Goods Receipt'
11172;3;b'!';b'Clear Invoice'
11173;3;b'Change Price';b'Clear Invoice'
11174;3;b'!';b'Clear Invoice'
11175;3;b'Remove Payment Block';b'Clear Invoice'
11176;3;b'Clear Invoice';b'Clear Invoice'
11177;3;b'Clear Invoice';b'Clear Invoice'
11178;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11180;3;b'Remove Payment Block';b'Clear Invoice'
11181;3;b'Clear Invoice';b'Clear Invoice'
11182;3;b'Clear Invoice';b'Record Goods Receipt'
11183;3;b'Clear Invoice';b'Clear Invoice'
11184;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11185;3;b'Remove Payment Block';b'Clear Invoice'
11186;3;b'Clear Invoice';b'Clear Invoice'
11187;3;b'Clear Invoice';b'Clear Invoice'
11188;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11189;3;b'!';b'!'
11190;3;b'!';b'!'
11191;3;b'Remove Payment Block';b'Clear Invoice'
11192;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11193;3;b'!';b'Clear Invoice'
11194;3;b'Clear Invoice';b'Clear Invoice'
11195;3;b'Change Price';b'Record Goods Receipt'
11197;3;b'Clear Invoice';b'Clear Invoice'
11198;3;b'Clear Invoice';b'Clear Invoice'
11199;3;b'Remove Payment Block';b'Clear Invoice'
11200;3;b'Clear Invoice';b'Clear Invoice'
11201;3;b'Clear Invoice';b'Clear Invoice'
11202;3;b'Remove Payment Block';b'Clear Invoice'
11203;3;b'Clear Invoice';b'Clear Invoice'
11204;3;b'Clear Invoice';b'Clear Invoice'
11205;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11206;3;b'Remove Payment Block';b'Clear Invoice'
11207;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11208;3;b'Clear Invoice';b'Clear Invoice'
11210;3;b'Clear Invoice';b'Clear Invoice'
11211;3;b'Clear Invoice';b'Clear Invoice'
11212;3;b'Remove Payment Block';b'Clear Invoice'
11214;3;b'Record Goods Receipt';b'Record Goods Receipt'
11215;3;b'Clear Invoice';b'Clear Invoice'
11216;3;b'Clear Invoice';b'Clear Invoice'
11217;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11218;3;b'Clear Invoice';b'Clear Invoice'
11219;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11220;3;b'Clear Invoice';b'Clear Invoice'
11222;3;b'Record Goods Receipt';b'Clear Invoice'
11223;3;b'Remove Payment Block';b'Clear Invoice'
11224;3;b'Clear Invoice';b'Clear Invoice'
11225;3;b'Remove Payment Block';b'Clear Invoice'
11227;3;b'Clear Invoice';b'Clear Invoice'
11228;3;b'Clear Invoice';b'Clear Invoice'
11229;3;b'Record Goods Receipt';b'Record Invoice Receipt'
11230;3;b'Clear Invoice';b'Clear Invoice'
11231;3;b'!';b'Record Invoice Receipt'
11232;3;b'Clear Invoice';b'Clear Invoice'
11233;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11234;3;b'Clear Invoice';b'Clear Invoice'
11235;3;b'Clear Invoice';b'Clear Invoice'
11236;3;b'!';b'!'
11237;3;b'Change Price';b'Clear Invoice'
11238;3;b'Clear Invoice';b'Clear Invoice'
11239;3;b'Record Goods Receipt';b'Clear Invoice'
11240;3;b'Clear Invoice';b'Clear Invoice'
11241;3;b'Clear Invoice';b'Clear Invoice'
11242;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11243;3;b'Clear Invoice';b'Clear Invoice'
11244;3;b'Record Goods Receipt';b'Record Goods Receipt'
11245;3;b'!';b'!'
11246;3;b'Clear Invoice';b'Clear Invoice'
11247;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11248;3;b'!';b'Record Goods Receipt'
11249;3;b'!';b'!'
11251;3;b'Remove Payment Block';b'Clear Invoice'
11252;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11253;3;b'Change Quantity';b'Record Goods Receipt'
11254;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11255;3;b'Clear Invoice';b'Clear Invoice'
11258;3;b'Clear Invoice';b'Clear Invoice'
11259;3;b'!';b'Clear Invoice'
11261;3;b'Clear Invoice';b'Clear Invoice'
11262;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11263;3;b'Remove Payment Block';b'Clear Invoice'
11264;3;b'Clear Invoice';b'Clear Invoice'
11265;3;b'Clear Invoice';b'Clear Invoice'
11266;3;b'Clear Invoice';b'Clear Invoice'
11267;3;b'Clear Invoice';b'Clear Invoice'
11268;3;b'Clear Invoice';b'Clear Invoice'
11269;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11271;3;b'Clear Invoice';b'Clear Invoice'
11274;3;b'Clear Invoice';b'Clear Invoice'
11275;3;b'Clear Invoice';b'Clear Invoice'
11276;3;b'Clear Invoice';b'Clear Invoice'
11277;3;b'Clear Invoice';b'Clear Invoice'
11278;3;b'Clear Invoice';b'Clear Invoice'
11279;3;b'Remove Payment Block';b'Clear Invoice'
11280;3;b'Clear Invoice';b'Clear Invoice'
11281;3;b'!';b'Record Invoice Receipt'
11282;3;b'!';b'Clear Invoice'
11283;3;b'Remove Payment Block';b'Clear Invoice'
11284;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11285;3;b'Record Goods Receipt';b'Record Invoice Receipt'
11287;3;b'Clear Invoice';b'Clear Invoice'
11288;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11289;3;b'Clear Invoice';b'Clear Invoice'
11290;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11291;3;b'Record Goods Receipt';b'Record Goods Receipt'
11292;3;b'Clear Invoice';b'Clear Invoice'
11294;3;b'!';b'!'
11295;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11296;3;b'Remove Payment Block';b'Clear Invoice'
11297;3;b'Change Quantity';b'Record Goods Receipt'
11298;3;b'Clear Invoice';b'Clear Invoice'
11299;3;b'!';b'!'
11300;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11301;3;b'!';b'!'
11302;3;b'Record Invoice Receipt';b'Record Goods Receipt'
11303;3;b'Clear Invoice';b'Clear Invoice'
11304;3;b'Record Goods Receipt';b'Record Goods Receipt'
11305;3;b'Clear Invoice';b'Clear Invoice'
11307;3;b'Clear Invoice';b'Clear Invoice'
11309;3;b'Remove Payment Block';b'Clear Invoice'
11310;3;b'Clear Invoice';b'Clear Invoice'
11311;3;b'Clear Invoice';b'Clear Invoice'
11312;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11313;3;b'Change Quantity';b'Record Invoice Receipt'
11315;3;b'Change Price';b'!'
11317;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11318;3;b'Record Goods Receipt';b'Record Goods Receipt'
11319;3;b'Clear Invoice';b'Clear Invoice'
11320;3;b'Remove Payment Block';b'Clear Invoice'
11321;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11322;3;b'Clear Invoice';b'Clear Invoice'
11323;3;b'Clear Invoice';b'Clear Invoice'
11324;3;b'Clear Invoice';b'Clear Invoice'
11325;3;b'Record Invoice Receipt';b'Record Goods Receipt'
11326;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11327;3;b'Clear Invoice';b'Clear Invoice'
11328;3;b'Clear Invoice';b'Clear Invoice'
11329;3;b'Clear Invoice';b'Clear Invoice'
11330;3;b'Remove Payment Block';b'Clear Invoice'
11331;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
11333;3;b'!';b'Clear Invoice'
11334;3;b'!';b'Record Invoice Receipt'
11335;3;b'Remove Payment Block';b'Clear Invoice'
11336;3;b'Record Invoice Receipt';b'Record Goods Receipt'
11337;3;b'Change Approval for Purchase Order';b'!'
11338;3;b'Clear Invoice';b'Clear Invoice'
11339;3;b'Record Goods Receipt';b'Record Invoice Receipt'
11340;3;b'Clear Invoice';b'Clear Invoice'
11342;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11343;3;b'!';b'Record Invoice Receipt'
11344;3;b'Record Goods Receipt';b'Record Goods Receipt'
11346;3;b'Remove Payment Block';b'Clear Invoice'
11347;3;b'Clear Invoice';b'Clear Invoice'
11348;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11349;3;b'Remove Payment Block';b'Clear Invoice'
11350;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11351;3;b'Remove Payment Block';b'Clear Invoice'
11352;3;b'Clear Invoice';b'Clear Invoice'
11353;3;b'Cancel Invoice Receipt';b'!'
11354;3;b'Clear Invoice';b'Clear Invoice'
11356;3;b'Clear Invoice';b'Clear Invoice'
11358;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11359;3;b'Clear Invoice';b'Clear Invoice'
11360;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11361;3;b'Clear Invoice';b'Clear Invoice'
11362;3;b'Remove Payment Block';b'Clear Invoice'
11363;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11364;3;b'Remove Payment Block';b'Clear Invoice'
11365;3;b'!';b'Clear Invoice'
11366;3;b'Remove Payment Block';b'Clear Invoice'
11367;3;b'Clear Invoice';b'Clear Invoice'
11368;3;b'Record Goods Receipt';b'Record Goods Receipt'
11370;3;b'Clear Invoice';b'Clear Invoice'
11371;3;b'Clear Invoice';b'Clear Invoice'
11372;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11373;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11374;3;b'!';b'Clear Invoice'
11375;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11376;3;b'Clear Invoice';b'Clear Invoice'
11378;3;b'Clear Invoice';b'Clear Invoice'
11379;3;b'Clear Invoice';b'Clear Invoice'
11380;3;b'!';b'Record Invoice Receipt'
11381;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11382;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11383;3;b'Record Goods Receipt';b'Record Invoice Receipt'
11384;3;b'Clear Invoice';b'Clear Invoice'
11385;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11386;3;b'Clear Invoice';b'Clear Invoice'
11387;3;b'!';b'!'
11388;3;b'Clear Invoice';b'Clear Invoice'
11389;3;b'Record Goods Receipt';b'Record Goods Receipt'
11391;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11392;3;b'Clear Invoice';b'Clear Invoice'
11393;3;b'Remove Payment Block';b'Clear Invoice'
11394;3;b'Clear Invoice';b'Clear Invoice'
11395;3;b'Clear Invoice';b'Clear Invoice'
11396;3;b'Clear Invoice';b'Clear Invoice'
11397;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11398;3;b'Clear Invoice';b'Clear Invoice'
11399;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11400;3;b'Clear Invoice';b'Clear Invoice'
11401;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11402;3;b'Clear Invoice';b'Clear Invoice'
11403;3;b'Clear Invoice';b'Clear Invoice'
11406;3;b'Clear Invoice';b'Clear Invoice'
11407;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11408;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11409;3;b'Clear Invoice';b'Clear Invoice'
11410;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
11412;3;b'Cancel Invoice Receipt';b'Clear Invoice'
11413;3;b'!';b'!'
11414;3;b'Clear Invoice';b'Clear Invoice'
11415;3;b'Clear Invoice';b'Clear Invoice'
11416;3;b'Record Goods Receipt';b'Record Invoice Receipt'
11417;3;b'Remove Payment Block';b'Clear Invoice'
11418;3;b'Remove Payment Block';b'Clear Invoice'
11419;3;b'Clear Invoice';b'Clear Invoice'
11422;3;b'Remove Payment Block';b'Clear Invoice'
11423;3;b'Remove Payment Block';b'Clear Invoice'
11424;3;b'Clear Invoice';b'Clear Invoice'
11425;3;b'Clear Invoice';b'Clear Invoice'
11426;3;b'Clear Invoice';b'Clear Invoice'
11427;3;b'!';b'Clear Invoice'
11428;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11429;3;b'Clear Invoice';b'Clear Invoice'
11430;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11431;3;b'!';b'!'
11432;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11433;3;b'!';b'Clear Invoice'
11434;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11438;3;b'Clear Invoice';b'Clear Invoice'
11440;3;b'Clear Invoice';b'Clear Invoice'
11441;3;b'Clear Invoice';b'Clear Invoice'
11442;3;b'Clear Invoice';b'Clear Invoice'
11444;3;b'Clear Invoice';b'Clear Invoice'
11445;3;b'Clear Invoice';b'Clear Invoice'
11446;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11447;3;b'!';b'Clear Invoice'
11448;3;b'Record Goods Receipt';b'Clear Invoice'
11449;3;b'Record Goods Receipt';b'Clear Invoice'
11450;3;b'Remove Payment Block';b'Clear Invoice'
11451;3;b'Clear Invoice';b'Clear Invoice'
11452;3;b'Clear Invoice';b'Clear Invoice'
11453;3;b'Clear Invoice';b'Clear Invoice'
11454;3;b'!';b'!'
11455;3;b'Clear Invoice';b'Clear Invoice'
11457;3;b'Clear Invoice';b'Clear Invoice'
11458;3;b'Clear Invoice';b'Clear Invoice'
11459;3;b'Record Goods Receipt';b'Record Goods Receipt'
11460;3;b'!';b'!'
11461;3;b'Clear Invoice';b'Clear Invoice'
11462;3;b'!';b'Clear Invoice'
11463;3;b'!';b'!'
11464;3;b'!';b'!'
11465;3;b'!';b'!'
11466;3;b'Clear Invoice';b'Clear Invoice'
11467;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11469;3;b'Clear Invoice';b'Clear Invoice'
11470;3;b'Clear Invoice';b'Clear Invoice'
11472;3;b'Clear Invoice';b'Clear Invoice'
11473;3;b'!';b'Record Invoice Receipt'
11474;3;b'Clear Invoice';b'Clear Invoice'
11475;3;b'Remove Payment Block';b'Clear Invoice'
11477;3;b'Clear Invoice';b'Clear Invoice'
11478;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11479;3;b'Record Goods Receipt';b'Record Goods Receipt'
11482;3;b'Clear Invoice';b'Clear Invoice'
11483;3;b'!';b'!'
11484;3;b'Clear Invoice';b'Record Invoice Receipt'
11486;3;b'Clear Invoice';b'Clear Invoice'
11487;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11488;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11489;3;b'Clear Invoice';b'Clear Invoice'
11490;3;b'Clear Invoice';b'Clear Invoice'
11492;3;b'Clear Invoice';b'Clear Invoice'
11494;3;b'!';b'Record Invoice Receipt'
11495;3;b'!';b'Clear Invoice'
11496;3;b'Clear Invoice';b'Clear Invoice'
11497;3;b'!';b'Record Invoice Receipt'
11498;3;b'Clear Invoice';b'Clear Invoice'
11499;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
11500;3;b'Clear Invoice';b'Clear Invoice'
11501;3;b'Clear Invoice';b'Clear Invoice'
11502;3;b'Clear Invoice';b'Clear Invoice'
11504;3;b'Record Invoice Receipt';b'Record Goods Receipt'
11505;3;b'Clear Invoice';b'Clear Invoice'
